,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
127,1986.016,540.23,-747.7,319.4204249908204,898.4425026121594,319.6132546745988,879.6331123036344,-44.21,-65.33
128,2001.31,510.03,-737.31,320.3005058484233,869.996725740965,320.31746876778885,956.0795603641008,-45.69,-67.93
129,2017.044,478.79,-726.85,321.2851849885973,841.0179596774375,320.9830658409973,838.3932060422823,-47.22,-70.63
130,2032.75,446.48,-716.26,322.37268278736235,811.4028970246533,322.2974363398594,809.9406008349222,-48.9,-73.63
131,2048.463,416.72,-701.55,323.2259858127966,780.4090927840346,323.23861906736846,809.1886557457178,-50.48,-76.44
132,2064.085,388.06,-680.69,323.79456446478497,745.2061114215315,323.9812815714529,781.5328538189024,-52.12,-79.38
133,2079.684,360.49,-659.93,324.42657516514265,711.7542061695175,324.12146315177455,710.0007074661103,-53.57,-81.01
134,2095.551,334.09,-640.03,325.12968812906195,681.4689605550644,325.1149025877354,686.5953511468086,-55.52,-80.92
135,2111.256,305.75,-618.72,326.03367370383046,650.0024720722222,326.02195852993594,663.6103618032622,-57.41,-79.63
136,2126.57,278.96,-599.18,327.083879805225,621.7397401646447,327.0558932016194,597.8159092131887,-58.9,-77.25
137,2141.659,251.15,-578.82,328.3553696837673,592.4339582603279,328.43118262065286,590.9798914745267,-59.67,-74.47
138,2157.158,225.41,-557.56,329.59856054760013,563.7327086483451,330.09422347476624,552.6067379485394,-59.87,-71.34
139,2172.769,204.89,-529.7,330.17548226806036,531.8639363596672,330.4388069508874,551.649713532135,-59.63,-68.28
140,2188.209,184.62,-500.78,330.78990325910127,499.2689965339326,330.82856776257205,506.72747050148035,-59.03,-65.0
141,2203.851,164.37,-471.86,331.51095962095496,466.6129198811366,331.51446549328585,468.0316640593014,-58.2,-61.75
142,2219.605,144.5,-443.48,332.3278790481612,434.4641363795176,332.2296534020322,434.1897252404729,-57.27,-58.71
143,2234.943,125.54,-416.67,333.2783669936898,404.19762913703494,333.3702279912052,406.912310876245,-56.21,-55.64
144,2250.781,104.59,-387.8,334.53094911235445,371.2820431962742,334.55760803395873,391.0711322059302,-55.07,-52.6
145,2265.853,85.3,-360.15,335.83760565439087,340.1948185966388,335.73687700614465,340.54312158497584,-53.95,-49.76
146,2281.791,73.32,-327.88,335.8645796352674,308.1477958707477,336.68507549340046,308.08567289406795,-52.68,-46.67
147,2297.466,62.78,-293.8,335.4594693143704,274.95755017820477,335.4447602547864,278.76365598606174,-51.42,-43.68
148,2312.79,53.14,-262.26,335.01863970553745,244.50456948695253,334.9814969601497,244.0019878715356,-50.12,-40.63
149,2328.491,42.98,-229.05,334.3979138347664,212.34911725740702,334.6452494015461,211.07898596603079,-48.78,-37.55
150,2344.5,32.9,-196.89,333.7457600138703,181.37014225059204,333.72935435004393,181.192756868715,-47.33,-34.23
151,2360.097,22.25,-164.05,332.98312302480514,149.7183505786782,332.9701630210561,156.5665250543474,-45.76,-30.67
152,2375.491,11.75,-130.5,331.30559253634704,117.11219321659038,331.3235054238103,129.6070024517875,-44.48,-27.77
153,2390.546,7.69,-99.37,325.6138596557489,90.17871866466056,325.43629005690536,85.31224777421278,-43.24,-24.95
154,2406.152,7.78,-65.72,311.5064326218942,66.258829600288,311.4936205573748,65.13035012087008,-41.84,-21.81
155,2421.932,8.36,-31.89,284.6537196999659,50.63710299770318,284.6448054694327,47.26684235520265,-40.63,-19.08
156,2437.331,8.96,2.86,248.97367643487092,51.47760095420143,249.08228115005554,42.90783706073209,-39.09,-15.61
157,2452.868,9.52,36.73,223.77280216860035,68.34340421723225,223.94844824424953,117.43065128819623,-37.76,-12.62
158,2467.949,9.59,71.45,209.56688324492893,93.42589362698116,209.39800495667177,269.0580571621276,-36.51,-9.81
159,2483.241,9.72,104.5,201.95719365903787,119.51953229493495,202.01495435153032,117.28205794113363,-34.97,-6.35
160,2498.693,12.46,139.34,197.87952072620072,149.40566588988517,198.24825822448267,149.4858039049373,-33.41,-2.85
161,2514.012,12.46,139.34,197.75436142363074,146.4237856360776,197.7389129165566,168.55880338125968,-32.19,-0.11
162,2529.441,22.94,173.08,197.53717310436767,178.4123089924011,197.47772392303392,220.769738865669,-30.82,2.96
163,2544.744,33.97,205.79,197.61745614830411,209.67402604996167,197.5714731444475,204.2275141573669,-29.49,5.95
164,2559.795,44.62,236.74,197.71296890222396,238.9163958375398,197.62913399358402,222.11051880042493,-28.07,9.15
165,2575.172,55.8,269.19,197.7925167961041,269.6264174742527,197.81299277335637,296.5867825497409,-26.59,12.46
166,2590.557,66.26,300.39,197.80704016944114,299.2358436083485,197.79202024037892,308.39350890285164,-25.25,15.49
167,2606.316,76.96,333.29,197.7656065950855,330.52167871412,198.62590355406402,302.4749867929431,-23.89,18.53
168,2622.001,88.11,365.72,197.8229308877872,361.4784454154909,197.8581533005126,361.2955069821592,-22.53,21.59
169,2637.309,106.41,393.79,199.0666777940639,390.64093001118056,198.99452931696473,388.048754082286,-21.2,24.58
170,2652.771,126.7,421.78,200.39363116509261,420.3257085879949,200.0257860569928,422.98689557556,-19.77,27.8
171,2668.539,147.76,450.02,201.62465425460326,450.85185693307284,201.58935315095536,451.8513040561772,-18.39,30.9
172,2683.877,168.65,477.74,202.70411975027315,481.252058800791,202.74964200760732,444.46875024063445,-17.1,33.78
173,2699.196,188.84,504.55,203.6255245104191,510.85792007171625,203.5370096039898,511.0920798768741,-15.89,36.51
174,2714.59,208.91,532.01,204.40485593025738,540.9001617674005,204.39830933827528,529.465173429693,-14.58,39.44
175,2730.287,228.93,559.26,205.10829668641745,570.3101054689457,205.1061183381861,570.8772077538854,-13.07,42.84
176,2745.735,253.31,582.66,206.2797036132336,598.0527415705074,206.39036592584714,601.8463813522895,-11.48,46.42
177,2760.725,281.54,602.78,207.79450519054603,625.4961852801341,207.84076239199445,620.7855106486671,-10.13,49.45
178,2776.265,308.23,621.48,209.12173795111414,651.5545443015498,209.11402710236413,649.9681358078935,-8.86,52.29
179,2791.906,336.57,641.32,210.42273597848956,679.2778690639052,210.38979647119737,672.5160118155658,-7.4,55.57
180,2807.605,362.84,659.75,211.53628700330387,705.2253856037798,211.67152532235687,698.1324720189496,-6.02,58.68
181,2823.033,389.53,679.06,212.55756325133268,732.6441380370145,212.728503054323,735.8185934776493,-4.74,61.55
182,2838.76,418.18,699.71,213.57210610014033,762.4786381925726,213.49860703074415,777.0703188073716,-3.46,64.42
183,2854.306,446.26,717.54,214.5933389712634,789.7693408204702,214.61727343892383,791.1436069345233,-2.13,67.4
184,2869.418,477.19,728.27,216.00043723781738,813.2136312187591,216.23809394239711,811.5127344091919,-0.81,70.37
185,2885.538,510.81,738.69,217.49323288803876,838.1255990005317,217.47096254693065,841.8265565689134,0.67,73.7
186,2901.138,543.88,748.8,218.88104599433169,863.1116616637734,219.05028143539215,867.1730149280016,2.1,76.91
187,2916.648,576.06,758.64,220.162059017271,887.554747043809,220.14634094213935,889.4010915482579,3.63,80.35
188,2932.265,641.03,779.38,222.41666959518417,943.1783141060866,221.98985164401367,982.5562566494483,4.84,83.07
189,2947.827,673.33,789.44,223.48768251941257,969.3567847805059,223.3076006379629,991.2059893974402,6.22,86.15
190,2963.455,707.34,792.44,224.86316451978806,991.8685816679548,224.7906533521854,992.7437145746065,7.66,89.41
191,2979.16,707.34,792.44,224.93484135942117,988.6278432757192,224.99281443824194,992.5525060883423,9.07,92.58
192,2994.656,742.68,792.09,226.4341501277935,1010.595382781853,226.52548811376954,1008.4594227203269,10.42,95.6
193,3010.265,810.63,790.9,229.03710844383963,1058.010436432458,228.91571248080734,1052.7068869477,11.69,97.3
194,3025.386,810.63,790.9,228.9775087241506,1055.9982775080648,228.89047407829466,1053.3482181598426,13.93,97.79
195,3041.0,877.53,790.42,231.14510073652428,1105.3793066635542,231.28142692628768,1099.0490030047808,16.73,96.96
196,3056.079,877.53,790.42,231.00791172023457,1104.6496496627335,231.01646726271875,1063.861962764566,18.96,95.36
197,3071.391,909.74,790.21,231.87895475199733,1129.5673002083586,231.9336113291131,1133.6932538527208,21.1,92.9
198,3086.798,943.52,785.82,232.92941795395424,1154.0010787689932,232.76232005912252,1164.5528595736469,22.75,90.19
199,3102.234,977.24,775.08,234.18708969982882,1175.375999457195,234.12828026440627,1184.1024472988656,24.09,87.32
200,3117.966,1008.82,764.82,235.31411708136275,1196.094858194784,234.66004550778837,1211.5869815645647,25.29,84.15
201,3133.673,1073.63,743.03,237.6959185660455,1239.0801597959673,237.6153039684984,1238.5938100451867,26.33,80.85
202,3149.263,1105.0,732.23,238.71615690299984,1261.0967953333322,238.67960239412545,1276.147033913428,27.26,77.37
203,3164.768,1137.93,721.36,239.73367710411455,1284.9488743136826,240.047091792443,1232.4441435124818,28.13,73.72
204,3180.378,1169.51,710.07,240.69703627703208,1307.9157199529334,240.64140850644696,1316.8839362511515,28.95,69.94
205,3196.191,1196.6,691.7,241.83570346928224,1323.7669935830852,241.7518686425994,1326.5574768364907,29.57,66.88
206,3211.821,1224.52,671.32,243.01163673219597,1340.165781088295,243.12543775866413,1328.7387345738812,30.3,63.14
207,3227.224,1251.56,650.98,244.14965419298775,1356.3075803445174,244.40696251404782,1343.068914310612,30.97,59.6
208,3242.308,1277.34,631.56,245.2056123543221,1372.2235402805186,245.22810277253012,1361.4318000841931,31.61,56.1
209,3257.633,1305.83,610.22,246.349573902987,1390.3341257410032,246.0673308294914,1389.0885366306118,32.27,52.48
210,3273.128,1332.44,590.84,247.32289187135882,1408.216087431187,247.41445082190003,1325.5129065450744,33.09,47.92
211,3288.615,1359.08,571.19,248.32003817348848,1426.228821052218,248.274541790655,1366.835103348806,33.74,44.31
212,3304.629,1383.12,546.13,249.44688787797276,1440.373902325365,249.4872316339723,1435.5500434099715,34.43,40.45
213,3319.912,1402.82,518.43,250.58008432544506,1450.153367096046,249.75563075429784,1441.486205719492,35.17,36.27
214,3335.326,1422.13,490.86,251.7243911652888,1460.0355662106317,251.24451916605793,1459.7284945259871,35.74,33.01
215,3350.726,1442.06,462.41,252.8690330100782,1470.8874615347022,252.95271146064223,1608.4183946137225,36.43,29.15
216,3366.616,1461.47,434.73,253.95466466886168,1482.0664217571355,253.99680705419493,1502.9196072301606,37.14,25.09
217,3382.212,1481.86,406.56,255.05104997053112,1494.5825810573333,255.74397265721376,1484.526134930773,37.86,21.02
218,3397.705,1501.22,379.68,256.0737689264272,1506.9445261521741,256.0752842197221,1490.8572766470345,38.57,17.0
219,3413.192,1519.33,350.87,257.1407139974878,1518.125205442555,257.13607234650425,1519.7796403298078,39.28,13.0
220,3428.571,1529.89,318.9,258.2779693383587,1521.7770173386114,258.20884892650975,1524.8264027618845,39.85,9.73
221,3443.972,1539.59,287.22,259.4010211056525,1525.2223875881182,259.3054974836438,1527.515067360512,40.39,6.68
222,3459.077,1549.95,253.35,260.6077590643181,1529.5446622116008,260.6083621676764,1538.2839596378083,40.91,3.74
223,3475.004,1560.11,220.1,261.7767460516435,1534.4265715243594,261.7569750345104,1535.1696840400189,41.46,0.63
224,3490.61,1569.81,188.38,262.879230087333,1539.6754137155012,262.870827769284,1572.4125304745055,42.01,-2.48
225,3506.111,1580.35,155.52,264.0221241427814,1546.2180496294823,263.9943529196712,1551.735441724023,42.54,-5.51
226,3521.614,1590.49,123.16,265.11665115979434,1552.9671499745252,265.09743972603235,1547.7803830395173,43.16,-9.04
227,3537.309,1592.29,89.1,266.2621557024472,1551.8912194480642,266.2746212969652,1552.7470491203787,43.7,-12.07
228,3552.693,1592.11,57.59,267.30831849987044,1549.5696346082675,267.295282101886,1537.6081428899838,44.25,-15.18
229,3568.183,1591.5,22.19,268.50675763483946,1547.255439576801,268.46041236887305,1567.920690465467,44.77,-18.13
230,3583.474,1590.89,-12.52,269.67934360440205,1545.614204968368,269.66638707121757,1535.7996884184213,45.3,-21.17
231,3598.554,1590.42,-46.57,270.82975111968096,1544.7419827595807,271.0098683364174,1542.4996934768083,45.84,-24.2
232,3614.267,1590.39,-82.02,272.03230470204676,1544.9918137323577,272.084256054041,1527.1331361801704,46.37,-27.23
233,3630.598,1590.12,-114.93,273.1279861569053,1545.4525134729954,273.13963714772626,1544.2188941948416,46.97,-30.6
234,3646.205,1584.46,-148.57,274.2717389030536,1541.2114925927592,274.1541729366231,1519.4526355738928,47.53,-33.77
235,3661.712,1573.88,-181.51,275.4163194931143,1532.6531130689687,275.22551420785777,1524.3618636037618,48.07,-36.84
236,3676.792,1563.47,-213.58,276.5407829212856,1524.7948494797588,276.496437026697,1521.9816992789367,48.6,-39.89
237,3692.005,1552.89,-244.68,277.64362920910025,1517.2413828063088,277.64306432564155,1510.6572547036535,49.13,-42.87
238,3707.305,1541.6,-277.48,278.8143726938989,1509.719830862667,278.69726037709205,1519.5104147990771,49.71,-46.14
239,3722.984,1531.0,-308.58,279.93445804447896,1503.2907187234277,279.7670466103513,1505.7263902829607,50.25,-49.23
240,3738.66,1520.73,-340.07,281.07782488374477,1497.849272657299,281.3860293782547,1521.9783397511071,50.79,-52.27
241,3754.134,1509.3,-370.51,282.19938302158425,1491.6645147284291,282.0547007068106,1496.429650330074,51.32,-55.3
