,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
188,967.257,-200.0,317.76,132.26386451830405,243.22503242881888,132.22439259321496,203.2110861449064,-20.0,154.18
189,967.98,-200.0,318.59,132.33352047961034,243.49423073247544,132.21542674549278,265.2909121309712,-20.0,154.61
190,968.393,-200.0,320.03,132.5415658846278,244.30397540768752,132.35577537086323,245.1473766939086,-20.0,154.85
191,968.914,-200.0,320.86,132.6519597521323,244.7371496115782,132.89630770576036,240.92985402583514,-20.0,155.04
192,968.925,-200.0,320.86,132.57610599270453,244.43924480328442,132.7544795441101,242.3749268663298,-20.0,155.48
193,969.949,-200.0,322.93,132.89037806651015,245.6810617446937,133.02241624755604,240.52207463706537,-20.0,155.72
194,970.36,-200.0,323.76,132.9569432649805,245.94666088402175,132.84743007267141,248.51067058176722,-20.0,156.16
195,970.671,-200.0,323.76,132.92623873957598,245.82403543998703,132.92764035161693,251.99377148535274,-20.0,156.34
196,971.497,-200.0,325.83,133.23528911722758,247.06715200527972,133.16318389397023,205.56831903022334,-20.0,156.59
197,972.012,-200.0,326.65,133.29942354482864,247.32760541435724,133.15450918428255,243.32341113593887,-20.0,157.03
198,972.017,-200.0,326.65,133.2690609254508,247.20419413917716,133.3058017625409,257.56409843976826,-20.0,157.21
199,972.945,-200.0,328.92,133.60806438334185,248.59310449004815,133.57952438311747,240.05147902717624,-20.0,157.46
200,973.36,-200.0,328.92,133.53621820908234,248.29671947087826,133.59198568277174,263.62199202244847,-20.0,157.89
201,974.092,-200.0,329.54,133.59804962369856,248.55172499904322,133.68383657047858,248.0834315387097,-20.0,158.14
202,974.394,-200.0,331.82,133.905309408147,249.83106792390734,133.90637796625532,234.95235397690715,-20.0,158.57
203,975.225,-200.0,332.44,133.97627575169867,250.12945128472978,134.14441795975492,304.0645505535168,-20.0,158.76
204,975.235,-200.0,332.44,133.93503686656499,249.95592591495006,134.0800044445775,241.1740135667616,-20.0,159.01
205,976.362,-200.0,336.15,134.47156578246194,252.24278800393876,134.4460573946038,249.5421085831344,-20.0,159.44
206,976.367,-200.0,336.15,134.43101500318835,252.0677123314289,134.45979077083135,240.83265124977618,-20.0,159.69
207,976.771,-200.0,336.98,134.53471266306792,252.51615789885605,134.55373166687585,239.4633270278695,-20.0,159.88
208,977.699,-200.0,337.6,134.56542700614295,252.64944903957343,134.6210071019564,242.0498208517483,-20.0,160.31
209,977.709,-200.0,339.04,134.75706019039416,253.48591755756374,135.29212500553214,254.68735540236705,-20.0,160.56
210,978.421,-200.0,339.88,134.82279218571097,253.77476647610177,134.77121650460447,340.40298457425916,-20.0,160.99
211,979.045,-200.0,339.88,134.79234963129034,253.6408681581105,135.1801843703406,192.32251319314105,-20.0,161.18
212,979.353,-200.0,342.13,135.11119211341514,255.05389626508352,135.13105315736723,259.741894150784,-20.0,161.43
213,980.076,-200.0,342.75,135.14129829141996,255.18854225846425,135.16879324264016,246.70581379515266,-20.0,161.86
214,980.385,-200.0,342.75,135.10326415183425,255.0184748209431,135.02706276121046,254.7229277675526,-20.0,162.1
215,980.908,-200.0,344.2,135.30237883139876,255.91257901869537,135.28620559778523,108.22863837468842,-20.0,162.29
216,981.21,-200.0,345.03,135.36529893549994,256.19706497147854,135.37709347020584,276.9743127779227,-20.0,162.72
217,982.036,-200.0,347.1,135.64982677381698,257.49535316195517,135.52218047014009,267.3609086956342,-20.0,162.97
218,982.761,-200.0,347.92,135.7104237119358,257.77437886648084,135.66731183495588,241.84697424766654,-20.0,163.4
219,982.768,-200.0,347.92,135.67159462422177,257.5954830737527,135.5313331002624,259.19273594325665,-20.0,163.65
220,983.489,-200.0,348.74,135.76934076873954,258.0465268125111,135.74350077725657,260.99938712940957,-20.0,163.84
221,984.105,-200.0,350.82,136.02372778281966,259.23136866513664,136.0600189632192,261.44790284720307,-20.0,164.27
222,984.415,-200.0,350.82,135.98533394897794,259.05151997237925,135.673685257379,250.49712797417277,-20.0,164.52
223,984.733,-200.0,352.27,136.17829749438494,259.9591383275456,136.27416560330968,260.6750885916801,-20.0,164.71
224,985.448,-200.0,353.71,136.33200305816888,260.68878936386966,136.34485304498307,293.7446902416406,-20.0,165.14
225,986.067,-200.0,355.15,136.51199965294472,261.5508700042881,136.45469499912775,256.1816648914561,-20.0,165.39
226,986.074,-200.0,355.15,136.44709596171623,261.239064651518,136.43677945989342,266.28331450411343,-20.0,165.82
227,987.308,-200.0,356.8,136.65784299649926,262.2554725835097,136.66450923573643,263.08023400182924,-20.0,166.07
228,987.314,-200.0,356.8,136.62933750910213,262.11732411269577,136.5380170174695,250.3468824576306,-20.0,166.26
229,988.034,-200.0,358.25,136.78201536514973,262.85972228548064,136.79363254310962,283.44483600509767,-20.0,166.69
230,988.443,-200.0,360.3,137.04934956341782,264.17435454638667,137.02522991017943,254.5499992507827,-20.0,166.94
231,989.27,-200.0,361.14,137.14523338716083,264.6504866800739,137.13789440446695,262.4829057182747,-20.0,167.13
232,989.28,-200.0,361.14,137.0818412173595,264.3354240354478,137.07027627238529,282.05980519652144,-20.0,167.56
