,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
183,2857.207,354.06,-149.36,303.14083985755497,230.60223979831594,303.04854195655116,231.98341023021337,160.97,-23.29
184,2872.603,375.94,-126.79,296.6269033799453,236.133388151697,296.47983581689425,237.84310626816065,164.85,-20.96
185,2888.309,398.31,-103.63,290.16488198886486,245.32747298254225,290.19240156620583,241.60381399881823,168.02,-19.06
186,2904.012,419.82,-81.36,284.4963667237014,256.71283411625524,284.28476344321376,252.6259067425783,171.28,-17.1
187,2919.309,441.28,-59.39,279.42225572315476,270.35748870708204,279.24835605553653,268.5014364791621,174.57,-15.13
188,2935.544,462.47,-38.17,275.04709541132183,285.53710669543466,274.78900644585394,245.50592684770402,178.04,-13.05
189,2950.939,484.72,-15.69,270.85112641810497,303.61349854708374,270.68888592284867,325.7351208826772,181.14,-11.18
190,2966.551,500.94,7.26,267.0510279885583,316.6393097832296,266.9303272742842,315.7600010894465,184.72,-9.03
191,2981.948,482.28,31.03,262.64181029215825,296.55214128378844,262.72342514307286,300.50127584680814,188.17,-6.95
192,2997.069,459.68,53.01,257.8237737642777,274.0859764745362,258.0762487600967,276.2334685238836,191.76,-4.8
193,3012.784,438.03,73.93,252.46382401354458,254.8223867716492,252.44073640287448,249.4825480174033,195.05,-2.85
194,3028.796,414.82,96.34,245.79411495550366,237.81957068332287,245.91155188418267,240.4845908457596,197.91,-1.17
195,3044.469,393.14,117.28,238.80707551380036,225.53616339735848,238.6199511509001,219.15980360703327,200.21,0.47
196,3060.203,370.1,139.52,231.06441281358192,217.39327128501472,230.88996251849335,175.917424296621,201.0,2.9
197,3075.072,348.36,160.52,223.5814219876044,214.2200149379138,223.56920271135817,210.06796080093596,200.68,5.34
198,3090.365,326.62,181.51,216.2249192764012,215.15963236629682,216.25971838203398,204.51382243811932,199.47,7.94
199,3105.409,304.56,202.82,209.0086231759481,220.27410651277194,209.42463521399594,211.47583772231195,197.74,10.18
200,3120.764,283.04,223.6,202.56646811758037,228.63548390396446,202.39212986253688,244.291647828396,195.3,12.47
201,3136.234,260.48,245.38,196.34978536801438,240.74549424651752,196.33490615495566,241.23406716814492,192.71,14.37
202,3152.219,237.9,267.19,190.79048231698795,255.69103582253328,190.7257987050094,240.48356320890963,190.03,16.02
203,3167.519,215.44,288.87,186.01923569662665,272.64315084006785,185.81669065775483,219.13964412165637,186.85,17.73
204,3183.345,193.86,309.71,181.9493310122739,290.74825622864876,182.20454603461312,299.79111158973836,183.97,19.13
205,3199.516,171.19,331.61,178.17968253407184,311.3471185028055,178.1066624600879,308.5406962656158,181.08,20.42
206,3215.137,149.0,353.04,174.99615913117952,332.5975781631611,174.98680385609782,344.13003969150833,178.01,21.71
207,3229.834,127.58,373.9,172.2857534486214,354.23588666311036,172.30803585370873,340.8668085980415,175.13,22.87
208,3244.923,104.62,396.81,169.7942389241997,378.5901298237977,169.79210999362576,389.478974436756,171.7,24.21
209,3260.513,82.29,419.14,167.66937741593347,402.94531266661977,167.65329062620705,401.69354611240215,168.34,25.49
210,3276.11,60.53,440.88,165.79693576261252,427.33260512158444,165.802403474288,511.9714608834667,165.38,26.61
211,3291.86,37.9,462.87,164.11413469213733,452.1376499474469,163.98174211549608,512.72803501518,161.66,28.0
212,3307.158,15.83,484.29,162.77103183399748,475.84161619177445,162.903868982752,470.9857523754632,156.77,29.8
213,3322.266,0.8,507.22,162.40001901972897,498.8927881819901,162.34351723635817,490.1544910087936,151.65,31.68
214,3338.185,25.32,523.73,166.11871152249017,504.89553315512705,165.83135718396144,504.5870865531229,146.45,33.58
215,3353.26,53.64,537.67,170.0832184345063,509.8781263203982,170.0971944512969,651.4005333949253,141.45,35.41
216,3368.876,81.29,551.16,173.82523985638625,517.0999849158767,173.80595801966666,538.207389857708,136.91,37.06
217,3383.975,109.52,564.93,177.33099298231178,527.4221422162706,177.2326616564144,537.5663817439324,134.08,38.08
