,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
1094,614.286,790.24,-607.33,306.93455584228104,1093.4886962835967,306.6611920992137,1089.8941787252297,-83.81,49.75
1095,614.603,787.95,-609.05,307.0732685792619,1092.552882472972,306.9334149733835,1089.383715371673,-83.76,49.58
1096,615.217,786.63,-610.03,307.14331489062465,1091.7824311647444,306.73768377908976,1202.2889858729095,-83.66,49.2
1097,615.83,784.34,-611.73,307.2801329761931,1090.7979597524009,307.3367976007067,1037.0152287609433,-83.59,48.98
1098,615.834,784.34,-611.73,307.2731641046707,1090.6090132123427,307.3277692908538,1097.4956783777816,-83.52,48.76
1099,616.549,782.03,-613.44,307.4062167081211,1089.4837297087092,307.4190452533066,1086.1666053754698,-83.4,48.38
1100,617.165,779.72,-615.13,307.54596676195376,1088.533778116233,307.5225312473476,1175.8144968169304,-83.34,48.22
1101,617.882,778.4,-616.09,307.6214800996065,1087.883595335457,307.8976734707416,1087.9973544453644,-83.27,48.0
1102,617.889,778.4,-616.09,307.61012562274334,1087.5407601556826,307.49875389255453,1087.1909700347983,-83.13,47.62
1103,618.5,777.39,-616.83,307.6687613960495,1087.0476602706985,307.8425477836279,1092.650291509975,-83.07,47.46
1104,619.319,775.06,-618.53,307.8020015676551,1085.8416846391558,307.8220929345454,1093.7987978873089,-82.9,47.02
1105,619.325,773.74,-619.49,307.8803550233316,1085.2347614226148,307.8465766145574,1085.2799885446755,-82.83,46.86
1106,620.237,770.43,-621.91,308.08258857678095,1083.9227767696366,308.0883196142853,1085.4397281874747,-82.75,46.65
1107,620.961,769.11,-622.87,308.15502797041773,1083.1164432322132,308.0850354812208,1082.480382260352,-82.59,46.27
1108,620.966,769.11,-622.87,308.1506595145032,1082.9625558162202,308.13354474742175,1085.1131872155424,-82.52,46.11
1109,621.679,765.46,-625.52,308.37461579180024,1081.5229458962024,308.32721903328576,1080.0498937017733,-82.42,45.89
1110,622.292,763.14,-627.21,308.5114728389393,1080.3934028861895,308.4160161458651,1079.4451649134892,-82.25,45.52
1111,622.296,763.14,-627.21,308.50714423252396,1080.2390047114573,308.1547742369961,1079.2466746422058,-82.18,45.36
1112,623.213,762.14,-627.93,308.5588450258465,1079.4809650938732,308.85089634839625,1083.1459965040178,-81.98,44.93
1113,623.929,758.49,-630.59,308.78596194576505,1078.1388081318657,308.8975905455262,1079.1249654723406,-81.91,44.77
1114,623.931,758.49,-630.59,308.78092360068706,1077.9215215404136,308.7836168436381,1094.1679980568501,-81.8,44.56
1115,624.645,756.16,-632.28,308.9193284936482,1076.7947758509974,309.09323409990196,1072.660967314851,-81.62,44.19
1116,625.265,756.16,-632.28,308.91579238286056,1076.638301566501,308.9868746783299,1075.75288685847,-81.54,44.04
1117,625.27,753.85,-633.96,309.05727329684623,1075.6757907473793,309.0128242402653,1065.6664302659924,-81.43,43.82
1118,625.981,752.52,-634.93,309.1335743019895,1074.8807979027256,308.78390644788965,1057.5092747396834,-81.24,43.46
1119,626.696,749.2,-637.34,309.3401730845514,1073.6156933465531,309.383107713753,1077.1148413261403,-81.13,43.25
1120,627.006,747.87,-638.31,309.41675557518533,1072.8137098769757,309.21096575506465,1072.771350863621,-80.93,42.88
1121,627.62,747.87,-638.31,309.4132790347677,1072.656664548354,309.6102870342787,1082.6230070496697,-80.85,42.73
1122,628.235,745.55,-639.99,309.5568186033329,1071.7082338491198,309.50858645717625,1056.7770091651328,-80.73,42.52
1123,628.952,743.23,-641.68,309.69758181537975,1070.6155627488329,309.78812177584587,1039.8061452589386,-80.53,42.16
1124,629.264,740.9,-643.37,309.843425888306,1069.7342812586685,309.97624921445674,1057.0949417584843,-80.44,42.0
1125,629.674,739.56,-644.34,309.9217596232713,1068.9360151571282,309.8831163525143,1077.1733948662377,-80.23,41.64
1126,630.185,737.24,-646.03,310.0666540646531,1068.0179184358285,310.1131330316232,1064.7448940340444,-80.11,41.43
1127,630.902,736.24,-646.76,310.12746375939173,1067.494884531069,310.2709291333222,1065.4085208247884,-79.98,41.23
1128,631.311,734.92,-647.72,310.2050695846134,1066.7126999337731,310.3325600950157,1067.1827514924548,-79.77,40.87
1129,631.929,732.59,-649.41,310.3518598996991,1065.8556034003857,310.19946577253825,1045.6482824865036,-79.68,40.71
1130,631.934,732.59,-649.41,310.3447666359588,1065.4548606581136,310.29722357442273,1058.2063070831862,-79.46,40.35
1131,632.651,731.27,-650.37,310.4264428295089,1064.8428195747954,310.45198111386776,1062.2620384598038,-79.33,40.15
1132,633.261,727.95,-652.78,310.6382181595512,1063.7198054469043,310.6907591913243,1062.7684618796072,-79.24,40.0
1133,633.267,727.95,-652.78,310.63057749073903,1063.2554922500988,311.33916637302957,1065.8417518506112,-78.98,39.59
1134,634.287,724.29,-655.44,310.86543406071235,1062.0453207373027,310.7788384753944,1077.2201305803712,-78.88,39.44
1135,635.01,723.29,-656.16,310.92656524863105,1061.5315923701942,310.7967368695881,1059.7367635368807,-78.75,39.24
1136,635.016,723.29,-656.16,310.91966047216613,1061.1295462854664,310.9519046349518,1060.7560536212968,-78.53,38.88
1137,635.934,719.65,-658.81,311.15419424349227,1059.9498752299562,311.34665334037425,1063.740404088639,-78.43,38.73
1138,635.937,719.65,-658.81,311.1480772304763,1059.5322637843549,311.487345421051,1062.708847842058,-78.19,38.37
1139,636.558,718.32,-659.78,311.23142914255834,1058.9406531529519,310.95922063304084,1070.8128888834676,-78.06,38.17
1140,637.375,714.96,-662.22,311.44822446598175,1057.8554646075238,311.4046765362166,1050.7148053603248,-77.96,38.02
1141,637.893,713.63,-663.18,311.52893048784006,1057.0768789922517,311.55204064322174,1062.4105933162198,-77.72,37.66
1142,637.895,713.63,-663.18,311.52584545357246,1056.8394739505143,311.4284619571241,1149.3384510642186,-77.58,37.46
1143,638.917,710.32,-665.59,311.7403485615992,1055.7922380847476,311.6501224055384,1078.8834424698828,-77.48,37.31
1144,638.921,710.32,-665.59,311.7339033459504,1055.3244765947582,311.7163461313442,1056.3056327581876,-77.21,36.91
1145,639.738,708.99,-666.56,311.8188489321152,1054.8043574047274,311.82022085346586,1056.9397581286632,-77.11,36.76
1146,640.147,705.64,-668.99,312.03370042547544,1053.515737898585,312.36307455864085,1057.9132534098942,-76.86,36.41
1147,640.864,702.98,-670.92,312.2053285653809,1052.606536650804,312.41650405891755,1053.127686427936,-76.73,36.21
1148,641.376,702.98,-670.92,312.20330254564726,1052.4242872530072,312.25933770581383,1067.6224268589922,-76.62,36.06
