,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
626,337.477,200.0,-918.06,347.39413404233534,899.226370276139,347.2990320576497,877.1129962656522,3.75,-40.51
627,338.196,200.0,-915.78,347.3367217483226,897.040283878043,347.35036214742246,896.8077838130924,3.35,-40.56
628,338.509,200.0,-915.78,347.32148586426223,897.0734151116061,346.70767654598916,893.9147852877657,3.11,-40.58
629,339.024,200.0,-915.16,347.30142535837456,896.4983378679516,347.3861748120323,885.1442433220237,2.93,-40.59
630,339.85,200.0,-912.9,347.24355243719714,894.3549344639408,347.2365151738573,893.0757551075105,2.52,-40.62
631,339.855,200.0,-912.9,347.2288990489659,894.3862430180823,347.27322867674076,904.5591730240408,2.29,-40.64
632,340.268,200.0,-912.07,347.1904480971573,893.6405635936633,347.1758931629868,881.3671887947213,1.87,-40.67
633,341.502,200.0,-910.01,347.14654693278,891.673336205586,347.43398084250225,877.5182996169933,1.64,-40.68
634,341.508,200.0,-910.01,347.1352710971523,891.7133959406464,347.1840312177262,920.210570733147,1.46,-40.68
635,342.227,200.0,-907.74,347.07668686869823,889.572630030848,347.00627663484903,885.0935372107889,1.05,-40.7
636,342.24,200.0,-907.74,347.061477149358,889.6165898857777,347.29258430894265,888.4593917057897,0.81,-40.71
637,342.848,200.0,-906.91,347.0388175152093,888.845796299898,347.1263867023105,891.2140790843996,0.64,-40.71
638,343.576,200.0,-906.29,347.0033044277194,888.3262200903449,346.99879651548554,884.2244612930979,0.22,-40.72
639,344.293,200.0,-904.02,346.95517715783626,886.1686579878573,346.94813163761773,885.7576828502328,-0.02,-40.72
640,344.305,200.0,-904.02,346.9406909741747,886.220600358624,346.95840915037206,899.0373530970488,-0.25,-40.72
641,345.224,200.0,-901.96,346.8841703747403,884.3189534325271,347.0077297882904,884.7967472418684,-0.67,-40.71
642,345.949,200.0,-901.13,346.86122032062025,883.5492527301462,346.75862943695586,883.9849284971704,-0.84,-40.71
643,345.954,200.0,-901.13,346.8348479745552,883.6545549591198,346.79182301962516,929.1582508567519,-1.26,-40.7
644,346.778,200.0,-898.86,346.7862021768236,881.508932966649,346.82226615069567,900.9376782302256,-1.5,-40.69
645,347.5,200.0,-898.24,346.76558763440767,880.946550535275,346.7732077534146,883.2388349914272,-1.68,-40.69
646,347.51,200.0,-898.24,346.73613325001185,881.0737355068532,346.7427044894849,884.4707537954439,-2.15,-40.67
647,348.532,200.0,-894.53,346.6692656578282,877.514333672106,346.56066462642497,856.0855602460936,-2.33,-40.66
648,348.535,200.0,-894.53,346.6543198765246,877.5891618519454,346.4639385482181,868.3486249956195,-2.57,-40.64
649,348.946,200.0,-894.53,346.6285795331238,877.7033488029996,346.69958945061387,875.2816302386497,-2.98,-40.62
650,349.257,200.0,-893.91,346.60807716147906,877.1612974248237,346.4785544003485,882.2644071876091,-3.16,-40.6
651,350.181,200.0,-891.64,346.54735652700646,875.079974230927,346.6066060424866,849.8637428467321,-3.58,-40.57
652,350.903,200.0,-890.82,346.52050250379875,874.355527803193,346.5154300503517,874.3605136716378,-3.81,-40.55
653,351.317,200.0,-890.2,346.49985458236966,873.8140700400744,346.49964602250054,687.767331170127,-3.99,-40.53
654,351.936,200.0,-888.76,346.4485384991138,872.5725471271716,346.25330094162416,864.8981620799101,-4.46,-40.48
655,351.941,200.0,-888.76,346.4372027367152,872.6244631569756,346.1736998226564,874.1575452497484,-4.64,-40.47
656,352.56,200.0,-887.93,346.4095428857561,871.9031566062828,345.5822228984267,890.7791786145096,-4.88,-40.44
657,353.176,200.0,-885.67,346.3490870900593,869.8518623880735,346.313854942601,869.2676983971515,-5.29,-40.39
658,353.896,200.0,-885.05,346.32822553416247,869.3113500351873,346.17705011547963,873.7381996367455,-5.47,-40.37
