,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
170,431.578,200.02,-387.76,330.9186503997124,370.37270795780836,330.6290002504802,368.10570225899676,20.0,-64.08
171,431.989,200.02,-388.99,330.98767617539596,371.1769933603106,330.9113079953249,372.0179794564265,20.0,-64.39
172,432.502,200.02,-391.85,331.177442203918,373.4090557284331,331.47054193179133,336.6939508602925,20.0,-64.7
173,433.009,200.02,-393.9,331.3107670397383,374.9958426436218,331.269477970682,374.79997989647046,20.0,-64.94
174,433.417,200.02,-395.54,331.408017705954,376.1631089035713,331.4342153104462,386.44781027182415,20.0,-65.25
175,434.132,200.02,-397.59,331.5343397643702,377.6918337745734,331.4969144080094,377.21623807880724,20.0,-65.56
176,434.443,200.02,-399.63,331.6596427531606,379.22237974571067,331.4968731087703,382.4798780315333,20.0,-65.86
177,435.055,200.02,-401.68,331.7839377701879,380.75472485577905,332.0923701892669,384.8247956565076,20.0,-66.17
178,435.572,200.02,-403.72,331.911469777345,382.34177969455556,331.9829593381724,381.00094785884096,20.0,-66.41
179,436.287,200.02,-405.36,332.00502335087947,383.51564505245415,332.1504183677603,389.4353694827966,20.0,-66.72
180,436.798,200.02,-408.22,332.1827995913974,385.76912331082184,332.16720923409144,379.5468827175902,20.0,-67.03
181,437.205,200.02,-410.26,332.3029175695518,387.30890165344766,332.22260146029487,384.59478319190265,20.0,-67.33
182,438.022,200.02,-413.54,332.50575323820215,389.94103451675875,332.56914586669444,403.2808143122473,20.0,-67.64
183,438.029,200.02,-413.54,332.4887851635748,389.7192873081855,332.5514893708033,388.5596081206048,20.0,-67.89
184,438.744,200.02,-415.99,332.6253372111346,391.511978488526,332.64725857010075,390.07315218896974,20.0,-68.32
185,439.052,200.02,-418.03,332.74196211645085,393.0579454736922,332.62678683878653,396.23383397030227,20.0,-68.62
186,439.969,200.02,-421.71,332.9691923300363,396.1101690186709,333.1037839807585,399.60393349103725,20.0,-68.87
187,440.479,200.02,-423.76,333.08378138219166,397.6697983251934,332.96361323214745,396.1062470306584,20.0,-69.17
188,440.49,200.02,-423.76,333.06354831016654,397.3934055819246,333.2337498298714,357.7652609128037,20.0,-69.48
189,441.092,200.02,-425.8,333.1761034566162,398.9364867995907,333.2446253190221,419.583328685894,20.0,-69.79
190,442.011,200.02,-429.89,333.4196634949425,402.3223091005518,333.68179181500255,403.05798765112314,20.0,-70.09
191,442.522,200.02,-431.53,333.5079653463823,403.5658762829186,333.60605899656116,400.1928448360992,20.0,-70.34
192,442.527,200.02,-431.53,333.4883193133643,403.2884511116082,333.79127242604204,401.47578309843755,20.0,-70.65
193,443.135,200.02,-433.59,333.59887121605226,404.85518065105697,333.65713815075543,409.45540549491034,20.0,-70.96
