,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
198,146.232,-8008.97,-6989.33,48.7319927818152,10724.442448355998,48.79968763072319,10734.384822224034,51.87,84.32
199,146.234,-8008.97,-6989.33,48.731687936300894,10724.013561092694,48.70915052054517,10715.834994036097,51.51,84.08
200,147.265,-8005.86,-6986.62,48.73139289978428,10719.644928377991,48.73770660756507,10734.436107534775,51.3,83.95
201,147.682,-8004.6,-6985.53,48.73116739442249,10717.792708015957,48.467206854794476,10718.23561427926,51.14,83.85
202,148.096,-8002.41,-6983.62,48.730814605938924,10714.457944711901,48.72348985026672,10728.81127028594,50.78,83.61
203,148.608,-8001.48,-6982.81,48.73057169162525,10712.981077487255,48.71614763545531,10766.541699884809,50.57,83.48
204,149.339,-7998.98,-6980.64,48.73017009501202,10709.24181772454,48.723605691923474,10717.653077820572,50.21,83.24
205,149.645,-7998.05,-6979.83,48.72992697347221,10707.764951011019,48.57797875672423,10705.200889657532,50.0,83.11
206,150.265,-7996.79,-6978.74,48.72973626527763,10705.920247792808,48.734802278996554,10695.126560785451,49.85,83.01
207,150.576,-7994.6,-6976.83,48.72934732725635,10702.577970115424,48.69535210502243,10690.011398725039,49.48,82.77
208,151.295,-7993.66,-6976.02,48.72910394076783,10701.101104054665,48.70662106877976,10711.2765214398,49.28,82.64
209,151.611,-7992.41,-6974.93,48.728912971891475,10699.256401348646,48.77193899826675,10700.394186211244,49.12,82.54
210,152.341,-7990.23,-6973.03,48.72846271704408,10695.870868466018,48.78187379180276,10608.564753895787,48.7,82.27
211,152.64,-7989.29,-6972.22,48.72827495565156,10694.451371515044,48.714191234349315,10755.575592337134,48.55,82.17
212,153.26,-7986.79,-6970.05,48.727836507097926,10690.704598916762,48.490555843546524,10695.16927475709,48.18,81.93
213,153.687,-7985.84,-6969.22,48.727637855691874,10689.207025443937,48.5441752277181,10681.085475172657,47.98,81.8
214,154.404,-7984.59,-6968.13,48.72744642122926,10687.362323651238,48.78023550323611,10687.082886464917,47.82,81.7
215,154.927,-7982.42,-6966.24,48.72704623148519,10684.048273332539,48.64543853143848,10532.380293215807,47.45,81.46
216,154.934,-7982.42,-6966.24,48.726862689967604,10683.812204161959,48.69617078796088,10663.650146047577,47.25,81.33
217,155.235,-7981.48,-6965.43,48.7266234625374,10682.321227841821,48.68790488078588,10672.859064884522,47.04,81.19
218,156.688,-7978.05,-6962.45,48.72611831084555,10677.347774915828,49.25244535135594,10661.965680865937,46.67,80.96
219,156.699,-7977.12,-6961.64,48.7259653147855,10675.935795029867,48.58767711365339,10674.422131229954,46.52,80.86
220,157.205,-7974.63,-6959.47,48.72572386622418,10672.382757364918,48.971061036729324,10675.18738730532,46.31,80.72
221,157.919,-7973.7,-6958.66,48.72535152720055,10670.727193823297,48.7714309010825,10668.624462074446,45.95,80.49
222,158.34,-7972.44,-6957.57,48.725164300245325,10668.868381201448,48.72894060378138,10677.059308220907,45.79,80.38
223,158.647,-7970.27,-6955.68,48.72475777205153,10665.568446121379,48.71730873358607,10664.891007809072,45.43,80.15
224,159.263,-7969.32,-6954.86,48.72448239785404,10664.069955978346,48.61219589749431,10696.472073469307,45.22,80.02
225,159.688,-7968.07,-6953.77,48.72427426188376,10662.161291637827,48.72887207302788,10667.27987539225,45.01,79.88
226,160.309,-7965.89,-6951.88,48.72383174131661,10658.853842346276,48.53275984032981,10663.660345812428,44.65,79.65
227,160.616,-7964.96,-6951.07,48.72368311456781,10657.427751319734,48.49851336558295,10658.208298871394,44.49,79.54
228,161.237,-7962.78,-6949.17,48.72344410260527,10654.299920750307,48.52689542418073,10665.615129591977,44.29,79.41
229,161.655,-7961.53,-6948.09,48.722991237924234,10652.218236376872,48.66384200754897,10632.246200206904,43.92,79.18
230,162.382,-7960.29,-6947.01,48.722869313697494,10650.388568028868,48.90623586120279,10641.160527909577,43.77,79.07
231,162.686,-7958.1,-6945.11,48.722339126568365,10647.002125899102,48.86495921689812,10644.946001584747,43.35,78.81
232,163.099,-7957.16,-6944.29,48.722195075681164,10645.56192328991,48.935418966187555,10628.412884489027,43.19,78.7
233,164.23,-7953.73,-6941.31,48.72188534017721,10640.782206811677,48.9949494004456,10641.909004597901,42.99,78.57
234,164.243,-7953.73,-6941.31,48.72154216608748,10640.34581449776,48.76347255551715,10661.42528429774,42.62,78.33
235,164.957,-7952.81,-6940.51,48.7213475581436,10638.940434108088,48.661815873811726,10646.700872332034,42.46,78.23
236,165.377,-7951.56,-6939.42,48.72113342411876,10637.045884210522,48.6794109037332,10634.460778247974,42.26,78.1
237,165.685,-7949.38,-6937.53,48.72069382626265,10633.724327111362,48.67129321923232,10627.594659361708,41.89,77.86
