,Unnamed: 0,Time,X,Y,BAO,RAO,X_n,Y_n,RAO_n,BAO_n,X_o,Y_o
9884,9884,1149.701,119.69473,-34.09852,0.4895803107226334,437.00650399938365,120.64547787317906,-34.742079818637826,437.9572518725627,0.47834807295386583,-85.81,-419.77
9885,9885,1149.806,119.60887,-34.23152,0.48766315879498123,436.52398169812767,120.34201015153052,-33.519635983277404,437.2571218496582,0.500087878779113,-84.93,-419.87
9886,9886,1149.912,119.52514,-34.36997,0.48580660354749233,435.9726714543246,121.6394196905913,-35.116928841831644,438.08695114491593,0.4727697123806467,-84.04,-419.9
9887,9887,1150.019,119.44363,-34.51347,0.48399905481348954,435.3616684523545,121.20111669272205,-33.73964002405967,437.11915514507655,0.49750493574427684,-83.14,-419.87
9888,9888,1150.123,119.36621,-34.6579,0.4822287151754468,434.70422857015564,119.24575873578496,-34.613676756747026,434.5837773059406,0.48300055637612155,-82.23,-419.79
9889,9889,1150.227,119.29158,-34.80566,0.48051551147889515,434.0021532745339,120.81570517865687,-35.535021509882164,435.5262784531908,0.4677857516941342,-81.32,-419.66
9890,9890,1150.332,119.22024,-34.95592,0.47883884258547715,433.25166856863234,119.67243454447535,-32.89923271850575,433.7038631131077,0.5147348073314433,-80.4,-419.48
9891,9891,1150.437,119.15209,-35.10907,0.47724953783955365,432.4749586753353,117.92917323143405,-35.92960101132497,431.25204190676936,0.46292857007721405,-79.5,-419.26
9892,9892,1150.542,119.08819,-35.26266,0.47568557636023656,431.66076137628227,117.98753465476614,-34.82867530549462,430.5601060310484,0.4832600381826171,-78.59,-419.0
9893,9893,1150.648,119.02705,-35.42049,0.4742095925799636,430.8186567310457,117.20060608164226,-33.4579575291314,428.99221281268797,0.5084622458739203,-77.7,-418.7
9894,9894,1150.754,118.97007,-35.57913,0.472748365205249,429.94740429866744,119.49380967402834,-34.13361649975861,430.47114397269576,0.49797733516648907,-76.8,-418.37
9895,9895,1150.866,118.91409,-35.74837,0.47136778006467994,429.0504357256673,118.85569572536748,-35.8419161332889,428.99204145103477,0.4697350920362792,-75.92,-418.01
9896,9896,1150.966,118.86781,-35.90088,0.4700262270085996,428.13793463108414,117.6953705556131,-35.573668556116864,426.96549518669724,0.475737144054565,-75.04,-417.61
9897,9897,1151.072,118.82133,-36.0674,0.4687456812722385,427.213731245297,118.80272973878753,-35.71297047730033,427.1951309840845,0.47493164340961963,-74.18,-417.2
9898,9898,1151.175,118.77964,-36.23002,0.4675077798771372,426.26016335957314,116.99300125310114,-36.956855809529124,424.4735246126743,0.45482210187945565,-73.32,-416.75
9899,9899,1151.281,118.74006,-36.39926,0.4663179033866273,425.28891787601424,118.91933697127172,-36.461494286505975,425.46819484728593,0.46523171017946857,-72.47,-416.28
9900,9900,1151.387,118.70402,-36.56975,0.4651946292125817,424.30984428813684,118.4572032405691,-36.45470981971292,424.06302752870596,0.4672024591306791,-71.64,-415.79
9901,9901,1151.493,118.67157,-36.74148,0.4640962024286522,423.3139219225553,117.22668258645179,-36.336583148258406,421.8690345090071,0.4711629856225024,-70.81,-415.28
9902,9902,1151.598,118.64321,-36.91135,0.4630416325514307,422.30857598292584,117.98340186414893,-35.51564286299762,421.6487678470748,0.4874013174857057,-69.99,-414.75
9903,9903,1151.705,118.61797,-37.08551,0.46203560768316027,421.2878067355867,118.69558891708982,-36.04054801100054,421.3654256526765,0.4802736349493896,-69.18,-414.2
9904,9904,1151.808,118.59714,-37.25452,0.4612849566484381,420.4392413034373,118.46321392200097,-36.94147150991574,420.3053152254383,0.46674868351880516,-68.54,-413.75
9905,9905,1151.914,118.57945,-37.42833,0.46036042958803824,419.4048956696755,118.17873016930687,-37.89647054200036,419.0041758389824,0.4521898357680612,-67.75,-413.17
9906,9906,1152.021,118.56741,-37.60049,0.4594628867882159,418.35696873716375,117.50576095362614,-37.677897855171366,417.2953196907899,0.4581118648485686,-66.96,-412.57
9907,9907,1152.123,118.56266,-37.7643,0.458589130513433,417.32452160922156,119.56987119934617,-37.396955236227285,418.3317328085677,0.4650005061312276,-66.18,-411.97
9908,9908,1152.229,118.56464,-37.93061,0.4577925267128522,416.2840239354637,117.89160932397795,-38.18779921817242,415.61099325944167,0.45330372805511343,-65.42,-411.35
9909,9909,1152.333,118.57307,-38.09017,0.4570199508059247,415.2347476438524,118.42760292322001,-39.45758155741562,415.0892805670724,0.4331541168991986,-64.66,-410.71
9910,9910,1152.441,118.58841,-38.25269,0.45628326016685006,414.1905137351219,118.29304418681855,-38.9413373928088,413.89514792194046,0.4442640957770619,-63.91,-410.07
9911,9911,1152.548,118.61004,-38.41064,0.45559468603910097,413.13981660306143,121.14067488369477,-38.872602273714996,415.6704514867562,0.4475319233427751,-63.17,-409.41
9912,9912,1152.654,118.63761,-38.56404,0.4549431588312631,412.09142457133674,119.3765730946524,-39.12129789388385,412.8303876659891,0.4452171738002607,-62.44,-408.74
9913,9913,1152.759,118.67027,-38.71067,0.4543140679973204,411.0559136768644,118.16558413736924,-38.79620912054433,410.55122781423364,0.4528211287045615,-61.72,-408.07
9914,9914,1152.861,118.70728,-38.85005,0.4537268869269738,410.0153957811839,118.53134029912376,-40.33797375774907,409.8394560803076,0.42775771833560616,-61.01,-407.38
9915,9915,1152.97,118.75174,-38.99341,0.4531900453415037,408.9700908350826,117.43548842342085,-38.25291466797986,407.65383925850347,0.4661141269809037,-60.31,-406.68
9916,9916,1153.07,118.7979,-39.12404,0.452695363109164,407.9368503417308,117.79178777734374,-38.11295190963894,406.93073811907453,0.47034217931366645,-59.63,-405.97
9917,9917,1153.174,118.85098,-39.25851,0.4523716967064801,406.9115127754197,118.08618116409183,-39.306265171993886,406.1467139395115,0.45153821172033065,-59.01,-405.24
9918,9918,1153.28,118.90947,-39.39195,0.45238903941808617,405.93269346984533,117.54801538189979,-39.710373665175545,404.57123885174514,0.44683149804450495,-58.53,-404.49
9919,9919,1153.384,118.97218,-39.52171,0.45268854030566086,404.9801473710489,116.85231717485522,-38.33316042004056,402.8602845459041,0.47343264379914873,-58.16,-403.71
9920,9920,1153.491,119.04169,-39.65276,0.45314975448245753,404.024367612739,120.77372549879475,-39.231528102667205,405.75640311153376,0.4605016380053375,-57.84,-402.9
9921,9921,1153.595,119.11378,-39.77721,0.4537156614215852,403.24079628885835,118.02988883411106,-39.34830330135765,402.1569051229694,0.4612014954967532,-57.63,-402.22
9922,9922,1153.699,119.19076,-39.89945,0.454510956599932,402.3041412529581,118.35590831456516,-41.11960241317462,401.4692895675233,0.43321527961388073,-57.43,-401.36
9923,9923,1153.805,119.27292,-40.01977,0.45545278642892706,401.3534128478034,119.69164510750305,-39.70659595817819,401.77213795530645,0.4609187045904961,-57.27,-400.46
9924,9924,1153.909,119.35854,-40.13568,0.456547500445747,400.42599672797724,117.94698630468662,-39.28648260507078,399.01444303266385,0.47136879098662043,-57.17,-399.55
9925,9925,1154.014,119.45261,-40.25457,0.45777044524260296,399.50882853536166,119.92326923148838,-41.15318562892861,399.97948776685,0.4420866438079192,-57.11,-398.63
9926,9926,1154.116,119.55034,-40.37096,0.45913915507741215,398.6003499354174,119.52200007394269,-41.38349019609881,398.5720100093601,0.44146716937962405,-57.1,-397.69
9927,9927,1154.22,119.6535,-40.48683,0.4605933393025154,397.70883394852933,119.96473838438108,-39.47560253631081,398.0200723329104,0.4782425880304831,-57.12,-396.75
9928,9928,1154.325,119.76218,-40.60194,0.46216711498833846,396.83018646634736,121.1089455298183,-40.37337521686943,398.17695199616566,0.4661563230080737,-57.18,-395.8
