,Time,X,Y,BAO,RAO,X_n,Y_n,RAO_n,BAO_n
6795,857.042,-17.70894,99.71582,6.107423750586543,101.27611423329786,-17.216394952165032,99.62714804419682,101.76865928113283,6.105876133003594
6796,857.155,-17.60247,99.68447,6.1084051905133165,101.22667884150799,-17.915240332454452,101.50570763999971,100.91390850905354,6.140191783792562
6797,857.255,-17.50677,99.65445,6.109285021749192,101.18051393739508,-18.417995539327396,99.10769899144063,100.26928839806767,6.099742416461231
6798,857.367,-17.40042,99.61903,6.110260203102489,101.12727502665787,-18.568779600314752,97.80690439772596,99.95891542634311,6.078632644883122
6799,857.469,-17.30292,99.58463,6.111151871382793,101.07665196653133,-17.140050119298433,99.84686205279064,101.2395218472329,6.115728684108253
6800,857.573,-17.20437,99.54795,6.112050830681585,101.02368383849107,-18.042417295330107,98.35520242470763,100.18563654316097,6.091233458347554
6801,857.677,-17.10608,99.50943,6.112945107303324,100.96902808233473,-16.625616666124774,98.71988212455189,101.44949141620995,6.099164897274629
6802,857.783,-17.0074,99.46876,6.113840570575835,100.91226818726057,-15.320723109535816,100.80844161354683,102.59894507772475,6.137222425660657
6803,857.886,-16.91157,99.42732,6.114707902715815,100.85530805191812,-16.51639465021833,99.18540669655495,101.25048340169978,6.110485719066323
6804,857.99,-16.81557,99.38383,6.115574484475863,100.79637423981976,-16.2773063692684,97.83154861417844,101.33463787055136,6.088482063375856
6805,858.1,-16.71215,99.33498,6.116505887892611,100.73099924662169,-15.995188554044628,100.79644733288684,101.44796069257707,6.142013304761826
6806,858.205,-16.61346,99.28662,6.117392960667087,100.666975539131,-18.13404589639079,98.92574957315469,99.1463896427402,6.111094583545559
6807,858.313,-16.51101,99.23459,6.1183120422291495,100.59879374867374,-15.773469775272002,99.22750389387689,101.33633397340174,6.118188366346155
6808,858.419,-16.41078,99.18188,6.1192094789147164,100.53038854268296,-16.772565159269757,100.52000362674016,100.1686033834132,6.14256414200006
6809,858.527,-16.31011,99.12708,6.120109081070434,100.45993070641897,-16.049948702608113,100.02424485080311,100.72009200381086,6.135767561650112
6810,858.633,-16.21145,99.07153,6.120988979597876,100.38913869360269,-16.641616404341054,99.13087022491335,99.95897228926164,6.122024661901488
6811,858.739,-16.11419,99.01494,6.12185467967641,100.31762289129313,-17.32271151538529,97.42181885424259,99.10910137590784,6.094049470299799
6812,858.843,-16.01882,98.95765,6.122701887147853,100.24579336667898,-16.958676690233137,99.31769793317675,99.30593667644584,6.128985909046787
6813,858.947,-15.92462,98.89926,6.123537032197538,100.17313587330686,-14.947162237464099,97.7476294656308,101.15059363584277,6.103437287606293
6814,859.052,-15.82975,98.8386,6.124376411857776,100.09820095797177,-14.734916923366175,98.15811394882779,101.1930340346056,6.112499689750926
6815,859.161,-15.73081,98.7735,6.12525025111409,100.01831175092939,-17.050523743272528,99.01198252817225,98.69859800765686,6.129412556439176
6816,859.264,-15.63772,98.71067,6.126071225778635,99.94165627328427,-15.300374514606444,98.14251531489992,100.27900175867782,6.116155055863008
6817,859.373,-15.53837,98.64189,6.126946110316647,99.85821651235817,-15.459936911200156,99.02672927671371,99.93664960115801,6.133662822786294
