,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
1634,24973.308,513.89,431.4,217.842833813522,422.022844168417,216.35772347605,420.589081152084,254.98,98.13,-1.13533333333333,-1.13533333333333
1635,24988.347,527.18,458.59,217.461299850028,475.695340527948,215.742805616373,459.188759503833,237.85,81,-1.142,-1.142
1636,25003.487,540.46,485.81,217.127486051858,527.609331987219,215.329420656501,557.639453045919,222,65.15,-1.05666666666667,-1.05666666666667
1637,25018.554,553.81,512.89,216.892765725512,581.274046298302,222.285199569982,576.871626576398,204.86,48.01,-1.14266666666667,-1.14266666666667
1638,25033.599,566.65,538.13,216.758204814812,633.013202784902,217.072797484382,738.736239303401,187.83,30.98,-1.13533333333333,-1.13533333333333
1639,25048.715,580.06,564.98,216.603495297918,686.513420771947,211.689717023307,680.435587197712,170.71,13.86,-1.14133333333333,-1.14133333333333
1640,25063.802,584.82,543.1,218.305635165705,696.048520219676,225.146232117552,707.92571227718,153.37,-3.1,-1.156,-1.13066666666667
1641,25078.869,577.07,514.06,219.558669689029,692.592484077036,217.946854354089,691.195049780823,135.98,-19.91,-1.15933333333333,-1.12066666666667
1642,25093.904,568.16,482.94,220.868288340641,687.581567234027,207.380193248474,710.018591422958,118.26,-37.02,-1.18133333333333,-1.14066666666667
1643,25109.035,559.31,452.06,222.185783468897,683.08993617239,221.54375148249,680.027885827175,100.59,-54.09,-1.178,-1.138
1644,25124.102,550.51,421.12,223.504327491917,678.622381962163,221.157452277048,684.990580521743,83.34,-71.1,-1.15,-1.134
1645,25139.36,542.63,391.87,224.780118916951,676.218265429144,224.98231229061,680.450270748253,66.31,-88.12,-1.13533333333333,-1.13466666666667
1646,25154.391,533.93,363.66,225.967173927247,674.449683964638,290.508783430474,663.216590977438,49.04,-105.13,-1.15133333333333,-1.134
1647,25169.513,505.84,360.91,225.287514740616,659.470229350803,229.587010897576,681.699636010206,37.19,-103.06,-0.79,0.138
1648,25184.705,475.8,363.92,223.886150390237,618.382733264764,214.577881188793,618.986093027288,47.12,-81.76,0.662,1.42
1649,25199.747,445.76,367.08,222.024218397057,576.567443149542,187.688010328108,570.548394200205,59.78,-61.23,0.844,1.36866666666667
1650,25214.787,415.71,370.23,219.85955673991,535.396694050309,327.021506632666,539.970994437856,72.57,-40.75,0.852666666666666,1.36533333333333
1651,25229.896,385.7,373.39,217.339761806731,495.086647466885,225.611238188844,493.5139365814,85.41,-20.23,0.856,1.368
1652,25244.924,355.51,376.56,214.323716128891,454.432643633795,222.756453247129,413.266245283308,99.27,1.26,0.924,1.43266666666667
1653,25259.976,325.56,379.71,210.750521522695,416.115043828026,217.760131897758,315.115278330125,112.8,22.1,0.902,1.38933333333333
1654,25275.06,295.4,382.88,206.481856352064,381.91186889124,198.082436082738,385.04860534922,125.1,41.04,0.82,1.26266666666667
1655,25290.114,265.46,386.03,201.371754964383,348.171835879929,185.639330513557,354.505231841079,138.58,61.8,0.898666666666668,1.384
1656,25305.153,235.34,389.19,195.098042433891,316.080619146445,206.077683971979,302.140124479141,153.01,84.02,0.961999999999999,1.48133333333333
1657,25320.213,205.45,392.33,187.874434574637,291.892342653931,200.726066208535,291.691715866493,165.46,103.19,0.830000000000001,1.278
1658,25335.334,175.28,395.5,179.106315081355,270.562911907748,180.818023766472,270.963870301879,179.5,124.97,0.936,1.452
1659,25350.384,143.32,398.86,168.934401448448,257.538128050974,170.175091581521,251.994224331214,192.75,146.11,0.883333333333333,1.40933333333333
1660,25365.465,113.31,402.02,158.614699913084,252.881009567741,161.857494600805,258.816332239692,205.52,166.55,0.851333333333334,1.36266666666667
1661,25380.495,83.22,405.18,148.160639564021,256.435763691416,140.300287836893,266.542101275955,218.5,187.33,0.865333333333333,1.38533333333333
1662,25395.613,53.16,408.34,138.205215931013,268.236301234564,140.308700579659,273.888300306884,231.93,208.36,0.895333333333334,1.402
1663,25410.702,23.14,411.49,129.259675316563,287.452001210637,132.108418254835,294.129540010691,245.71,229.58,0.918666666666667,1.41466666666667
1664,25425.738,-9.05,414.88,121.626006629194,314.413923514847,119.736710536161,704.358666887447,258.67,250.01,0.864000000000001,1.362
1665,25440.768,-41,418.24,118.487364656159,326.900334658746,129.116089796889,332.479915896717,246.32,262.32,-0.823333333333335,0.820666666666667
1666,25455.834,-73.02,421.6,117.667748522418,333.007720330926,121.223116385365,347.430795501114,221.91,266.97,-1.62733333333333,0.310000000000002
1667,25470.907,-105.27,424.99,116.983756708219,339.645434239885,115.510520294655,355.813830323697,197.4,270.88,-1.634,0.260666666666665
1668,25486.033,-135.37,428.16,116.480100156396,343.853967259359,115.437021682764,370.260838973091,172.41,274.84,-1.666,0.263999999999999
1669,25501.102,-167.59,431.54,115.867070514506,350.230009565143,126.219377504654,347.675066691606,147.55,278.74,-1.65733333333333,0.260000000000002
1670,25516.2,-199.85,434.93,115.285367789219,357.645413782981,110.455092960194,340.561719407771,123.53,282.17,-1.60133333333333,0.228666666666667
1671,25531.293,-232.03,438.31,114.733485666971,365.059135620518,92.2859639020805,366.70416985737,99.54,285.57,-1.59933333333333,0.226666666666665
1672,25546.398,-262.39,441.5,113.392013424293,374.565551672868,104.911355675429,385.86613375485,81.39,292.79,-1.21,0.481333333333335
1673,25561.593,-292.61,444.68,110.315760640435,420.860258042976,112.672027204097,418.04453384908,102.07,298.56,1.37866666666667,0.384666666666665
1674,25576.67,-322.92,447.58,108.510273063066,473.864554593399,92.6559748502032,443.078700904533,126.43,297.14,1.624,-0.0946666666666677
1675,25591.753,-353.07,450.22,107.046431726493,528.26813570383,105.576202485856,518.067129583437,151.99,295.36,1.704,-0.118666666666665
1676,25606.898,-383.47,452.88,105.880334737769,581.845987955576,130.092950120276,465.02139431716,176.17,293.67,1.612,-0.112666666666667
1677,25621.98,-413.63,455.52,104.940558167417,633.899728506015,101.498141960163,633.145389196436,198.84,292.09,1.51133333333333,-0.105333333333336
1678,25637.043,-444,458.17,104.094292862158,689.434546929584,104.753583197207,651.179525557299,224.68,290.28,1.72266666666667,-0.120666666666667
1679,25652.121,-474.1,461.1,103.442064939023,741.626507144938,102.402274396111,736.119523419838,247.21,288.7,1.502,-0.105333333333332
1680,25667.31,-502.33,464.06,102.88718347694,793.87687836339,111.477440923372,841.759168799636,271.55,287,1.62266666666667,-0.113333333333333
1681,25682.397,-532.44,467.22,102.387292059819,847.991338752938,89.1898890658451,846.571728840803,295.81,285.31,1.61733333333333,-0.112666666666667
1682,25697.454,-562.73,469.97,101.92084210106,902.207078280812,107.4239859459,900.870630384869,320.02,283.61,1.614,-0.113333333333333
1683,25712.542,-590.42,468.9,101.329030516335,953.151925980323,93.3749017003197,978.91623549883,344.16,281.66,1.60933333333334,-0.129999999999999
1684,25727.629,-593.2,440,100.087213481714,962.619897778973,82.3680032318066,969.569397928926,354.54,271.4,0.692,-0.684000000000003
1685,25742.756,-592.69,409.5,99.235925988501,939.874703670654,78.7631844167709,939.276456615682,335,258.65,-1.30266666666667,-0.85
1686,25757.871,-592.16,379.18,98.2314586464715,914.562028076828,91.9716119647281,911.159862121387,312.98,248.24,-1.468,-0.693999999999998
1687,25773.038,-591.63,348.89,97.1615255328794,889.569854986105,99.5511872252569,898.058653082997,291,237.99,-1.46533333333333,-0.683333333333333
1688,25788.141,-591.1,318.25,95.9554434365944,866.174847764584,94.2279837284746,851.183752310057,270.4,228.38,-1.37333333333333,-0.640666666666668
1689,25803.236,-590.57,288.02,94.7626808774996,841.876873954856,97.9111953004052,837.801762744909,248.4,218.12,-1.46666666666666,-0.683999999999999
1690,25818.351,-590.04,257.65,93.4906892168966,817.917477500023,102.781237644928,830.927612363878,226.36,207.85,-1.46933333333333,-0.684666666666667
1691,25833.439,-589.55,229.53,92.3053380638659,794.533053875042,72.0479443065771,788.558458080336,204.34,197.57,-1.468,-0.685333333333334
1692,25848.518,-589.02,199.11,90.8718427609159,771.559322735459,136.835288887941,774.157853398568,182.45,187.37,-1.45933333333333,-0.679999999999999
1693,25863.604,-588.49,168.87,89.3703929855126,748.965219018881,101.839613668858,758.534312497674,160.43,177.1,-1.468,-0.684666666666667
1694,25878.796,-587.96,138.46,87.7611136154186,726.974948949412,95.8820435802499,727.384518290645,138.46,166.86,-1.46466666666667,-0.682666666666665
1695,25893.871,-587.43,108.03,86.0527186008321,705.563729935149,73.8338739276263,705.219313735162,116.46,156.6,-1.46666666666667,-0.684000000000001
1696,25908.92,-586.9,77.58,84.2401167447586,684.737085895017,81.1871937099427,686.613578149456,94.38,146.3,-1.472,-0.686666666666666
1697,25924.006,-586.37,47.3,82.3310104210087,664.594416618136,83.8120988712981,666.738543092958,72.28,135.99,-1.47333333333333,-0.687333333333334
1698,25939.103,-585.84,16.82,80.2828707061318,645.440094819031,82.3839632281339,643.417118569946,50.34,125.76,-1.46266666666667,-0.682
1699,25954.283,-585.34,-11.4,78.2836502501793,628.16793932833,77.3833898600549,625.259570200527,29.74,116.16,-1.37333333333333,-0.640000000000001
1700,25969.357,-585.34,-11.4,78.8118028230283,604.59014720718,76.8113244432437,599.191731544942,7.76,105.91,-1.46533333333333,-0.683333333333333
1701,25984.434,-584.77,-43.98,76.2474130840313,587.389676535092,86.8789520043157,608.545247678413,-14.22,95.66,-1.46533333333333,-0.683333333333333
1702,25999.606,-584.25,-74.28,73.7567414302253,570.721624962643,72.3803858401407,573.318699604657,-36.31,85.36,-1.47266666666667,-0.686666666666666
1703,26014.641,-583.68,-106.65,70.9039979301688,555.857891371527,73.6149342084237,576.376297662307,-58.41,75.2,-1.47333333333333,-0.677333333333333
1704,26029.708,-583.12,-139.03,67.8748168860055,541.882504330967,68.3622632930158,537.613956919145,-81.14,65.06,-1.51533333333333,-0.676
1705,26044.813,-582.55,-171.41,64.6936806078278,529.923933503668,67.0569669469525,526.017885654846,-103.48,55.11,-1.48933333333333,-0.663333333333334
1706,26059.96,-582.02,-201.78,61.5702715538617,518.420665193817,73.1625533548451,525.624275559299,-126.12,45.03,-1.50933333333333,-0.672
1707,26075.012,-581.49,-231.94,58.3680884555539,508.999535265014,49.6993041574471,504.49684183204,-148.11,35.01,-1.466,-0.668
1708,26090.034,-580.97,-262.17,55.0750112118393,501.376832332728,34.9303301567496,457.523662698566,-169.89,24.87,-1.452,-0.676
1709,26105.145,-580.44,-292.43,51.6658792084999,495.367749656758,53.2992450250147,504.142565084134,-191.87,14.82,-1.46533333333333,-0.67
1710,26120.185,-579.91,-322.51,50.0490668103204,504.164762453704,45.8339819309659,503.891264654506,-193.42,1.23,-0.103333333333332,-0.906
1711,26135.259,-579.38,-352.85,49.6588115047766,536.628572478209,38.8679930294296,538.072497663001,-170.36,-5.47,1.53733333333333,-0.446666666666667
1712,26150.395,-578.86,-382.93,49.2844675410499,571.206147113282,59.6313897471678,571.509347135397,-145.91,-10.33,1.63,-0.324
1713,26165.432,-578.62,-413.13,48.939298869881,606.036408147233,37.7676923223517,553.812492976697,-121.66,-15.05,1.61666666666667,-0.314666666666667
1714,26180.467,-578.62,-443.4,48.6362543939249,641.080841236111,48.6618052693713,657.982498571449,-97.47,-19.75,1.61266666666667,-0.313333333333333
1715,26195.577,-578.55,-473.64,48.3522420212648,675.976939547497,46.8056676167951,676.014241508542,-73.43,-24.42,1.60266666666667,-0.311333333333333
1716,26210.619,-578.05,-503.81,48.084887331872,710.583076775686,40.0689525434505,750.407853933298,-49.28,-29.12,1.61,-0.313333333333333
1717,26225.709,-567.94,-520.87,48.1017787932228,729.324812480694,41.8351776683061,696.748079223174,-25.08,-33.82,1.61333333333333,-0.313333333333333
1718,26240.717,-545.32,-501.9,49.6065226978702,715.009661543115,54.0739340212021,788.71039973361,-0.76,-38.55,1.62133333333333,-0.315333333333333
1719,26255.851,-523.23,-481.31,51.1805112016868,699.348821690578,23.2304121282797,696.432758552302,21.65,-42.91,1.494,-0.290666666666667
1720,26270.915,-502.54,-462.03,52.9014687729213,687.149470857688,52.204807204658,677.071409169099,45.53,-47.55,1.592,-0.309333333333333
1721,26285.986,-480.49,-441.46,54.700295679573,673.682964383099,39.5674194086664,674.919897463499,69.33,-52.17,1.58666666666667,-0.308
1722,26301.112,-458.34,-420.81,56.6874476665447,662.137808994472,56.8978083671356,663.858405729737,95,-57.16,1.71133333333333,-0.332666666666666
1723,26316.158,-436.31,-400.26,58.5323496451061,648.982603773013,61.0252650331396,653.664948491034,117.23,-61.48,1.482,-0.288
1724,26331.223,-414.15,-379.59,60.5355388619217,637.630516208251,49.3322045124811,608.804947834861,141.01,-65.95,1.58533333333333,-0.298
1725,26346.296,-391.98,-358.92,62.5842841736658,627.156496657732,63.0715848088649,626.368277417747,164.74,-70.15,1.582,-0.28
1726,26361.413,-369.76,-338.2,62.6695573661874,608.640455112869,70.1313174066858,616.929300737565,170.94,-58.76,0.413333333333333,0.759333333333334
1727,26376.51,-347.63,-317.57,61.1183354945215,573.434244704657,69.3801338906322,586.974951483967,154.48,-40.6,-1.09733333333333,1.21066666666667
1728,26391.604,-325.45,-296.88,59.3874418405849,537.478087832425,61.6249829852899,540.305115620176,137.12,-23.18,-1.15733333333333,1.16133333333333
1729,26406.687,-303.22,-276.15,57.3870641268551,501.928734483293,56.9339565385052,502.071525780209,119.57,-5.63,-1.17,1.17
1730,26421.778,-281.15,-255.57,55.0487649997267,467.253959640793,59.6444813447119,458.732322417569,101.83,12.11,-1.18266666666667,1.18266666666667
1731,26436.847,-258.9,-234.93,52.3271618201929,433.296547066787,54.4365627497076,432.976831158958,84.06,29.88,-1.18466666666667,1.18466666666667
1732,26451.957,-236.52,-214.73,49.1467871665516,400.627787977819,62.309964041608,421.217261738066,66.51,47.33,-1.17,1.16333333333333
1733,26467.051,-213.9,-194.36,45.4932445495431,368.805207799456,36.972875231515,373.287589423163,49.12,64.17,-1.15933333333333,1.12266666666667
1734,26482.179,-191.48,-174.17,41.1787703481253,338.998174773847,45.4055901491939,334.212561713997,31.72,80.98,-1.16,1.12066666666667
1735,26497.228,-168.84,-153.79,36.0211470101299,311.214145726058,31.9875321278741,349.324544756947,14.18,97.92,-1.16933333333333,1.12933333333333
1736,26513.291,-146.44,-133.5,29.9898988919845,286.567509672677,28.0782342024188,268.210374766659,-3.2,114.7,-1.15866666666667,1.11866666666667
1737,26528.598,-122.77,-111.47,22.4715568174244,264.190115825706,23.1443967927744,270.475175305778,-21.79,132.66,-1.23933333333333,1.19733333333333
1738,26543.626,-100.49,-90.69,13.9742241883635,248.710727754152,12.3177795584491,278.680064960379,-40.43,150.66,-1.24266666666667,1.2
1739,26558.742,-78.19,-70.29,4.7898775672699,239.396060326815,9.5302022447629,203.243979780245,-58.2,168.27,-1.18466666666667,1.174
1740,26573.863,-57.2,-51.29,355.71313765108,236.922839127004,336.262093034423,191.298010487616,-74.91,184.97,-1.114,1.11333333333333
1741,26588.874,-29.74,-45.38,345.984517455163,254.351977385669,350.265712575678,251.513910955665,-91.34,201.4,-1.09533333333333,1.09533333333333
1742,26605.02,0.42,-46.32,337.481137662304,287.998909025711,334.426376021824,326.108207889149,-109.88,219.72,-1.236,1.22133333333333
1743,26621.081,30.86,-47.38,330.797829459647,326.588184109591,337.663032142395,335.469521671047,-128.48,237.7,-1.24,1.19866666666667
1744,26637.189,91.25,-49.75,322.053406211979,388.062517257207,385.253065709902,394.973022557734,-147.38,256.27,-1.26,1.238
1745,26653.241,121.59,-51.33,316.82755486379,395.99737827415,312.930472670183,385.133634377778,-149.35,237.47,-0.131333333333333,-1.25333333333333
1746,26669.301,149.87,-52.81,312.88096504477,392.797725298913,308.456825676566,393.486751037343,-137.96,214.48,0.759333333333332,-1.53266666666667
1747,26685.481,182.1,-54.5,308.635976152749,394.237269927641,304.462352952196,395.256871472081,-125.85,191.65,0.807333333333334,-1.522
1748,26701.539,212.3,-56.08,304.59853095252,396.039157659947,306.696920516825,361.9165012292,-113.7,168.8,0.809999999999999,-1.52333333333333
1749,26717.598,242.52,-57.67,300.616969422882,399.806539841459,300.165064671491,386.707170372042,-101.55,145.95,0.81,-1.52333333333333
1750,26733.755,270.68,-59.14,296.846934462462,403.60173797941,296.061925029369,396.711936124701,-89.42,123.13,0.808666666666666,-1.52133333333333
1751,26749.807,302.98,-60.84,292.965418504825,412.993664842452,292.485832017154,410.214681113982,-77.28,100.3,0.809333333333333,-1.522
1752,26765.945,333.38,-62.42,289.340175988043,422.343269154369,279.123711826035,483.033265694398,-65.13,77.45,0.81,-1.52333333333333
1753,26782.025,361.65,-63.48,285.890834591,431.291762267725,288.695559040386,430.031701449914,-53.16,54.61,0.798,-1.52266666666667
1754,26798.092,391.84,-64.54,282.413101317032,443.108479945938,284.105494530839,462.856986728146,-40.91,30.71,0.816666666666667,-1.59333333333333
1755,26814.204,422.21,-65.6,279.405765403843,481.321013565791,279.93110427096,478.25765125442,-52.64,13.06,-0.782,-1.17666666666667
1756,26829.273,452.45,-66.66,277.273294036865,530.085299267957,276.860574303129,534.434936978675,-73.37,0.45,-1.382,-0.840666666666667
1757,26844.359,482.79,-67.82,275.550253182145,579.928850980877,242.604896459811,573.747014556446,-94.42,-11.73,-1.40333333333333,-0.812
1758,26859.468,512.99,-69.37,274.210621023664,628.957629733514,271.756375095359,630.427135347203,-114.27,-23.19,-1.32333333333333,-0.764
1759,26874.572,543.37,-70.97,272.973960502797,680.196076510296,261.245148897737,688.34817318505,-135.91,-35.68,-1.44266666666667,-0.832666666666667
1760,26890.627,573.51,-72.19,271.837268459202,732.356491607742,275.654148528011,733.41112541165,-158.47,-48.71,-1.504,-0.868666666666667
1761,26906.68,595.52,-79.15,271.292732572755,776.577655357145,270.583476042915,775.680840974978,-180.86,-61.63,-1.49266666666667,-0.861333333333333
1762,26921.787,568.85,-88.33,271.069220715705,771.154272827429,261.852251853735,753.934339763512,-202.17,-73.94,-1.42066666666667,-0.820666666666666
1763,26936.886,538.78,-92.18,270.441300566951,762.132605915795,262.93116469406,788.939711909535,-223.33,-86.31,-1.41066666666667,-0.824666666666667
1764,26952.94,508.72,-95.88,269.719665673094,754.179027154694,401.131300149667,755.028740166112,-245.45,-99.57,-1.47466666666667,-0.883999999999999
1765,26968.1,480.62,-99.33,269.020503373337,747.019157050206,275.996049783236,721.833610495714,-266.29,-112.1,-1.38933333333334,-0.835333333333333
1766,26983.22,450.41,-103.04,268.33095415437,737.823027697022,271.978257865545,729.251453822913,-287.1,-124.53,-1.38733333333333,-0.828666666666667
1767,26998.291,420.31,-106.73,267.61990779512,729.619428263804,270.887225721284,727.466522964066,-308.68,-137.03,-1.43866666666667,-0.833333333333333
1768,27013.397,392.26,-110.18,266.885564905325,723.168109155817,270.860335280886,701.684030622157,-329.84,-149.47,-1.41066666666666,-0.829333333333333
1769,27028.485,360.15,-114.12,265.390086803842,700.74692493082,271.681473105383,702.624679287036,-338.33,-170.44,-0.566000000000001,-1.398
1770,27043.546,328.05,-118.06,263.52156437359,675.090865958058,268.537951290068,674.767200474833,-342.73,-194.23,-0.293333333333336,-1.586
1771,27058.654,295.86,-122.02,261.623871370661,649.477909247112,257.261762540005,650.975305459145,-346.69,-216.63,-0.263999999999999,-1.49333333333333
1772,27073.73,267.66,-125.48,259.465376061245,629.164822999506,259.318387530543,629.702267792765,-350.9,-240.51,-0.280666666666665,-1.592
1773,27088.829,235.52,-129.52,257.138011269997,605.830848092106,257.052447377809,593.298858559114,-355.11,-264.38,-0.280666666666669,-1.59133333333333
1774,27103.953,230.48,-141.19,255.990502485298,607.891356822911,263.04636068872,602.356545715648,-359.33,-288.35,-0.281333333333331,-1.598
1775,27119.093,260.25,-142.03,254.740606913437,646.606641243345,271.669871889742,696.674949462381,-363.56,-312.21,-0.282000000000001,-1.59066666666666
1776,27134.206,290.75,-141,253.367916768645,688.025292049646,256.763946362885,687.32338544653,-368.49,-337.93,-0.328666666666667,-1.71466666666667
1777,27150.255,321.04,-139.95,252.276145721271,728.739764936702,261.082069406837,729.179924112588,-373.11,-361.8,-0.308,-1.59133333333333
1778,27166.465,353.31,-138.78,251.281983220309,768.094994776037,251.272450058451,772.271754800575,-374.16,-385.27,-0.0700000000000008,-1.56466666666666
1779,27181.516,381.59,-137.34,251.897919492761,771.842783214302,252.769191019193,763.486231981558,-352.05,-377.16,1.474,0.540666666666664
1780,27196.59,409.8,-136.08,252.969340541016,775.632924326965,236.830339009974,775.809167065958,-331.82,-363.25,1.34866666666667,0.927333333333335
1781,27211.651,404.5,-153.41,254.726256452753,741.977967664809,325.604453782617,758.588532517689,-311.27,-348.87,1.37,0.958666666666666
1782,27226.669,379.9,-170.94,256.234571593484,692.211682218669,240.253977134438,693.25065848606,-292.43,-335.65,1.256,0.881333333333335
1783,27241.698,355.25,-188.2,257.960896137378,643.544454563941,255.061180261745,654.068312492441,-274.14,-322.43,1.21933333333333,0.881333333333331
1784,27257.067,328.74,-206.77,260.221848327895,590.224347261277,259.294736324596,596.293515789414,-252.91,-307.01,1.41533333333333,1.028
1785,27273.123,305.64,-222.94,262.651132242628,542.879369657754,274.817535349755,544.18439505803,-232.78,-292.38,1.342,0.975333333333333
1786,27288.162,279.19,-241.15,265.851535894378,491.698274351253,267.180469101383,448.641182284267,-211.22,-276.72,1.43733333333333,1.044
1787,27303.294,252.38,-259.24,269.588299340025,443.951460972931,269.555793671498,426.060366333901,-191.56,-262.43,1.31066666666667,0.952666666666668
1788,27318.336,229,-275.01,273.746280415024,402.520118254976,277.273860871205,402.059122542272,-172.66,-248.71,1.26,0.914666666666667
1789,27333.46,202.37,-292.97,279.34439377612,360.230180023829,278.927502948419,361.703460675117,-153.08,-234.48,1.30533333333333,0.948666666666668
1790,27348.549,177.2,-309.95,286.329868221093,322.406238308132,272.745168570954,323.593772621044,-132.2,-219.3,1.392,1.012
1791,27363.595,150.34,-328.07,294.811718160242,291.01291534913,293.235556004986,301.701979032087,-113.81,-205.95,1.226,0.890000000000002
1792,27378.726,126.96,-343.84,304.480169351648,268.511518747334,292.98631566019,259.961336271389,-94.38,-191.83,1.29533333333333,0.941333333333332
1793,27393.73,100.22,-361.87,316.644502424211,254.033745986631,316.065028957695,253.706611828967,-74.18,-177.16,1.34666666666667,0.978000000000001
1794,27408.87,77.02,-377.68,328.572051706914,251.905388985627,319.808264834876,316.987966260164,-54.33,-162.73,1.32333333333333,0.962
1795,27423.924,50.64,-396.12,341.34275621078,262.452047429621,249.085793333372,263.588657944847,-33.32,-147.46,1.40066666666667,1.018
1796,27438.976,25.87,-413.46,352.228375423465,283.675579668043,340.951928963736,273.06370050588,-12.49,-132.39,1.38866666666667,1.00466666666667
1797,27454.114,2.76,-429.65,1.2166926456723,312.710503821026,0.273217263901822,325.960666967396,9.4,-117.01,1.45933333333333,1.02533333333333
1798,27469.148,-23.71,-448.18,8.81792272958074,349.652728289084,-15.2565256691066,335.264575179135,29.89,-102.66,1.366,0.956666666666667
1799,27484.25,-48.5,-465.06,14.6523456178797,389.083591661227,24.0202417268296,391.081255435927,49.92,-88.63,1.33533333333333,0.935333333333334
1800,27499.307,-71.95,-480.88,19.291803879748,430.747222509908,31.4759120654913,430.524620499334,70.36,-74.32,1.36266666666667,0.954
1801,27514.421,-96.86,-497.87,23.1520980720235,475.744371905754,27.4786592393887,473.467307617041,90.19,-60.44,1.322,0.925333333333333
1802,27529.424,-119.93,-513.98,26.214564018648,521.264031082138,25.2514638370892,531.7997331937,110.33,-46.33,1.34266666666667,0.940666666666667
1803,27544.574,-147.7,-521.66,29.632485575068,563.370569518856,34.3676150699113,565.289373578235,130.85,-31.97,1.368,0.957333333333333
1804,27559.617,-179.78,-523.21,33.1791528994866,604.028737809717,26.4400184145327,666.287842552015,150.78,-17.66,1.32866666666667,0.954
1805,27574.685,-210.08,-524.28,36.1025257362712,643.481712016744,37.0048893657365,636.584055623217,169.08,-4.37,1.22,0.886
1806,27589.799,-242.37,-525.45,38.8744283525383,688.765480261606,35.4316545386678,691.448649953177,189.91,10.77,1.38866666666667,1.00933333333333
1807,27604.843,-270.53,-526.88,41.0225483259684,731.737057965496,40.3854258347077,740.91755780947,209.75,25.18,1.32266666666667,0.960666666666667
1808,27619.957,-279.96,-505.12,43.111322596703,745.561224380668,51.5306278114659,728.308664810598,229.57,39.16,1.32133333333333,0.932
1809,27634.96,-273.96,-475.58,44.7157776297214,744.083478784471,47.6490538371241,732.177288028004,249.57,53.17,1.33333333333333,0.934
1810,27650.074,-267.25,-443.99,46.3785240021638,741.27659102389,44.7743417931502,743.552688123092,269.37,67.41,1.32,0.949333333333333
1811,27665.097,-261,-414.61,48.5005724150926,719.515482599228,50.2941815748105,716.783818362956,277.89,62.15,0.567999999999999,-0.350666666666667
1812,27680.243,-254.7,-384.95,50.2896043527801,673.665692832877,49.1398335903337,670.604572118951,263.54,45.46,-0.956666666666664,-1.11266666666667
1813,27695.318,-248.4,-355.34,52.1803080473694,626.196036796785,50.5704238260939,624.653467487073,246.26,28.63,-1.152,-1.122
1814,27710.363,-241.9,-325.97,54.3502160078347,578.677203456297,43.3529179303792,590.739245929555,228.33,11.3,-1.19533333333333,-1.15533333333333
1815,27725.425,-235.12,-296.59,56.8704446691311,532.720730683536,57.3279473501278,526.127798671748,211,-5.44,-1.15533333333333,-1.116
1816,27740.486,-228.3,-267.01,59.8819171114847,487.680192031622,55.138792045102,407.055776318256,193.54,-22.3,-1.164,-1.124
1817,27755.577,-221.5,-237.57,63.4735749261762,444.458860750914,61.6492864250236,451.951689596443,176.17,-39.07,-1.158,-1.118
1818,27770.665,-214.71,-208.16,67.8225908739949,403.23125387301,59.3909213446497,374.213781272313,158.69,-55.95,-1.16533333333333,-1.12533333333333
1819,27785.719,-207.88,-178.57,73.1330871008424,364.949660364275,84.743291229649,371.252202263354,141.37,-72.68,-1.15466666666667,-1.11533333333333
1820,27800.891,-201.08,-149.12,79.6016496113674,330.487709453771,61.8463248854799,324.94061847993,123.98,-89.47,-1.15933333333333,-1.11933333333333
1821,27815.955,-194.74,-121.68,87.0759496188608,301.692794246068,156.395807852735,273.896407191121,106.56,-106.29,-1.16133333333333,-1.12133333333333
1822,27831.014,-187.95,-92.28,96.35539805347,278.783293079051,112.568279338216,279.939934989909,89.12,-123.14,-1.16266666666667,-1.12333333333333
1823,27846.051,-181.58,-64.68,106.535487827505,264.081448042077,111.463834815889,257.557832641265,71.58,-139.84,-1.16933333333333,-1.11333333333333
1824,27861.122,-173.86,-31.22,118.764049834124,259.910697163468,112.082847028062,264.968691165139,53.98,-156.29,-1.17333333333333,-1.09666666666667
1825,27876.163,-167.34,-1.85,130.025770703813,265.855180126324,130.866827012533,257.88281992047,36.24,-172.83,-1.18266666666667,-1.10266666666667
1826,27891.32,-161.03,27.78,140.37305045065,281.740121565957,142.039625267116,282.033272676239,18.66,-189.22,-1.172,-1.09266666666667
1827,27906.358,-154.76,57.29,149.386958064769,305.672799738544,152.353878617451,295.500115179197,0.9,-205.78,-1.184,-1.104
1828,27921.441,-148.5,86.74,156.901978199704,335.886311867572,166.793505113753,317.646363953308,-16.73,-222.22,-1.17533333333333,-1.096
1829,27936.462,-142.21,116.37,163.152030740438,371.213532215624,160.737690235907,365.413485777407,-34.62,-238.91,-1.19266666666667,-1.11266666666667
1830,27951.592,-135.91,145.97,168.039434680525,409.142287841284,143.060354577656,409.42056003451,-51.12,-254.29,-1.1,-1.02533333333333
1831,27966.648,-130.26,171.47,172.072864279342,446.728825687351,180.511439621693,449.066398170906,-68.65,-270.99,-1.16866666666667,-1.11333333333333
1832,27981.699,-123.49,200.84,175.625861941004,490.107546156963,180.231477034124,487.55951607752,-86.11,-287.84,-1.164,-1.12333333333333
1833,27996.815,-116.21,232.36,178.635412245077,537.072314032291,169.606187506738,538.624186010675,-103.42,-304.56,-1.154,-1.11466666666667
