,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
1815,27725.425,-235.12,-296.59,56.8704446691311,532.720730683536,109.26392323404,510.834297492577,211,-5.44,-1.15533333333333,-1.116
1816,27740.486,-228.3,-267.01,59.8819171114847,487.680192031622,46.6154641994016,454.291225733595,193.54,-22.3,-1.164,-1.124
1817,27755.577,-221.5,-237.57,63.4735749261762,444.458860750914,52.0212450910474,539.120855237135,176.17,-39.07,-1.158,-1.118
1818,27770.665,-214.71,-208.16,67.8225908739949,403.23125387301,-17.1853054699376,296.384381502583,158.69,-55.95,-1.16533333333333,-1.12533333333333
1819,27785.719,-207.88,-178.57,73.1330871008424,364.949660364275,94.1868300182958,387.232515652781,141.37,-72.68,-1.15466666666667,-1.11533333333333
1820,27800.891,-201.08,-149.12,79.6016496113674,330.487709453771,67.138686250446,290.527242217134,123.98,-89.47,-1.15933333333333,-1.11933333333333
1821,27815.955,-194.74,-121.68,87.0759496188608,301.692794246068,118.432345684784,231.346262448931,106.56,-106.29,-1.16133333333333,-1.12133333333333
1822,27831.014,-187.95,-92.28,96.35539805347,278.783293079051,117.107260537936,317.500640416211,89.12,-123.14,-1.16266666666667,-1.12333333333333
1823,27846.051,-181.58,-64.68,106.535487827505,264.081448042077,120.040172185995,111.563722474223,71.58,-139.84,-1.16933333333333,-1.11333333333333
1824,27861.122,-173.86,-31.22,118.764049834124,259.910697163468,105.690824264586,297.350944402762,53.98,-156.29,-1.17333333333333,-1.09666666666667
1825,27876.163,-167.34,-1.85,130.025770703813,265.855180126324,149.469809169262,-122.336372899897,36.24,-172.83,-1.18266666666667,-1.10266666666667
1826,27891.32,-161.03,27.78,140.37305045065,281.740121565957,163.545954294107,306.579606485234,18.66,-189.22,-1.172,-1.09266666666667
1827,27906.358,-154.76,57.29,149.386958064769,305.672799738544,162.001011476165,279.277503954195,0.9,-205.78,-1.184,-1.104
1828,27921.441,-148.5,86.74,156.901978199704,335.886311867572,171.86630518222,268.778421969293,-16.73,-222.22,-1.17533333333333,-1.096
1829,27936.462,-142.21,116.37,163.152030740438,371.213532215624,138.758077941967,352.384040389512,-34.62,-238.91,-1.19266666666667,-1.11266666666667
1830,27951.592,-135.91,145.97,168.039434680525,409.142287841284,141.383176344014,435.282746207221,-51.12,-254.29,-1.1,-1.02533333333333
1831,27966.648,-130.26,171.47,172.072864279342,446.728825687351,193.262560650864,468.677500122519,-68.65,-270.99,-1.16866666666667,-1.11333333333333
1832,27981.699,-123.49,200.84,175.625861941004,490.107546156963,191.859705598799,438.425214311503,-86.11,-287.84,-1.164,-1.12333333333333
1833,27996.815,-116.21,232.36,178.635412245077,537.072314032291,167.15179421862,557.942323490375,-103.42,-304.56,-1.154,-1.11466666666667
1834,28011.85,-109.59,261.76,180.995124191256,582.127798425741,169.712182604795,543.325660592492,-119.7,-320.28,-1.08533333333333,-1.048
1835,28026.965,-103.27,291.39,183.188451925244,630.345778521598,158.702285711526,650.59545619602,-138.33,-337.98,-1.242,-1.18
1836,28042.012,-95.44,319.59,185.137638436562,676.839232388312,208.554211351895,720.91946043274,-156.05,-354.53,-1.18133333333333,-1.10333333333333
1837,28057.064,-89.26,295.91,187.207573071781,672.302448753535,199.554076781436,698.022499912126,-173.61,-371.08,-1.17066666666667,-1.10333333333333
1838,28072.131,-93.21,265.89,188.465918262837,657.514534059894,213.664889412937,677.038884111748,-190.01,-384.46,-1.09333333333333,-0.892
1839,28087.252,-97.39,236.11,188.956214442608,606.180798937083,174.517289462659,626.443049220088,-191.76,-362.68,-0.116666666666667,1.452
1840,28102.332,-101.61,206.09,188.659367040085,552.073131749771,203.271515327144,492.139018203213,-184.73,-339.69,0.468666666666667,1.53266666666667
1841,28117.391,-105.82,176.11,188.250034212194,497.932958238356,200.811213703901,521.14352028897,-177.27,-316.67,0.497333333333332,1.53466666666667
1842,28132.459,-110.03,146.17,187.732823886606,443.614103134695,216.417294167961,466.580700016342,-169.72,-293.41,0.503333333333334,1.55066666666667
1843,28147.563,-113.98,118.1,187.079083002752,391.43390259404,173.240250383321,353.871494624112,-162.22,-270.35,0.5,1.53733333333333
1844,28162.621,-118.21,87.95,186.211603607321,337.058848422646,199.184261046159,414.347533384867,-154.68,-247.13,0.502666666666666,1.548
1845,28177.658,-122.42,58,184.98748640328,282.499625663469,166.073714152479,257.688345005116,-146.98,-223.43,0.513333333333334,1.58
1846,28192.813,-126.62,28.1,183.228007106833,228.913203201563,164.618454624295,262.104277394196,-139.51,-200.45,0.498,1.532
1847,28207.901,-130.56,0.1,180.483823827499,177.636333276726,166.443256757141,215.883392985505,-132.06,-177.53,0.496666666666666,1.528
1848,28222.949,-134.74,-29.68,175.628341563133,126.728707087226,155.986011041856,163.508474929224,-125.08,-156.04,0.465333333333334,1.43266666666667
1849,28238.942,-138.96,-59.66,163.05501900142,75.0377591616381,141.512979879242,95.6677580511204,-117.09,-131.44,0.532666666666666,1.64
1850,28255.097,-143.45,-91.6,113.733300884617,37.5670933131644,126.533463601082,67.1686446103027,-109.06,-106.72,0.535333333333333,1.648
1851,28271.172,-147.65,-121.53,49.8116683177958,60.948195215281,61.6432044907752,38.6071624810016,-101.09,-82.2,0.531333333333333,1.63466666666667
1852,28287.139,-151.88,-151.59,32.0114038570234,110.962698687442,-18.0763373109262,92.1737162337871,-93.06,-57.5,0.535333333333333,1.64666666666667
1853,28301.276,-156.08,-181.5,25.6895997048596,161.570299250821,88.3224293266987,204.854093814253,-86.04,-35.9,0.468,1.44
1854,28316.387,-160.03,-209.59,22.5423529489421,211.520962790925,38.1021679891028,187.113670220897,-78.94,-14.23,0.473333333333334,1.44466666666667
1855,28331.495,-164.26,-239.69,20.559072151193,265.851943758175,50.8584262074608,247.598324959158,-70.9,9.23,0.536,1.564
1856,28346.599,-168.75,-271.67,19.1904859410061,321.834004729146,4.59082536053456,343.414431561313,-62.96,32.28,0.529333333333334,1.53666666666667
1857,28362.64,-172.96,-301.6,18.2871806945412,377.653103257474,30.7719419319524,354.490328700194,-54.46,56.98,0.566666666666667,1.64666666666667
1858,28376.754,-177.19,-331.67,17.6030463667269,430.162537304215,-61.6996934624075,402.016997326326,-47.1,78.35,0.490666666666667,1.42466666666667
1859,28392.805,-181.38,-361.47,17.0859910578824,485.727648173336,-4.36287352056313,526.838467118493,-38.67,102.82,0.562,1.63133333333333
1860,28407.838,-185.86,-393.37,16.631847704309,542.308208309629,28.4651641996088,484.600168450123,-30.64,126.25,0.535333333333333,1.562
1861,28422.979,-190.34,-425.24,16.2310589689021,598.400877422485,4.21659110457057,579.586398523898,-23.08,149.31,0.504,1.53733333333333
1862,28438.953,-194.36,-457.19,15.8579535435705,656.130969929023,4.67149093754919,676.072801387598,-15.07,173.97,0.534,1.644
1863,28454.119,-197.37,-488.76,15.4717919579336,712.240229768019,45.1429599232591,731.964231088173,-7.37,197.67,0.513333333333333,1.58
1864,28470.089,-170.38,-492.47,13.4802205112333,735.533618878158,-1.69978436982688,755.351045722773,1.08,222.8,0.563333333333333,1.67533333333334
1865,28486.156,-144.4,-489.47,11.8045900568914,753.270924435558,23.7303635047031,734.681869425596,9.7,247.87,0.574666666666667,1.67133333333333
1866,28502.288,-112.46,-485.55,8.99621592408774,762.682002934381,-2.86687514427883,781.359536931128,6.8,267.75,-0.193333333333333,1.32533333333333
1867,28518.348,-82.46,-481.87,4.96693646503158,752.244809420444,-12.5776956913382,620.350967038551,-17.33,267.55,-1.60866666666667,-0.0133333333333326
1868,28534.443,-50.6,-477.96,3.06548376560721,734.330777851507,72.701710296388,713.63894157234,-11.33,255.32,0.4,-0.815333333333335
1869,28549.52,-18.45,-474.01,2.42983592279317,727.664251286265,21.3943221122513,701.516132482998,12.4,253,1.582,-0.154666666666666
1870,28564.584,11.49,-470.33,1.98596979674693,722.844181411181,17.641927744137,799.6486125518,36.54,252.08,1.60933333333333,-0.0613333333333325
1871,28579.139,39.61,-466.88,1.68939704423666,718.422274501564,17.2826064502772,748.63824246467,60.79,251.23,1.61666666666667,-0.0566666666666682
1872,28594.24,71.54,-462.96,0.942784292305802,713.50659120992,31.8840455797724,794.400122336042,83.28,250.45,1.49933333333333,-0.0520000000000001
1873,28610.343,99.66,-459.65,0.770694411872341,709.254162976856,-21.3835255780069,679.788200724948,109.2,249.54,1.728,-0.0606666666666664
1874,28625.415,131.68,-456.26,0.130852877662022,704.961838470708,22.6355900954751,823.69811962671,133.29,248.7,1.606,-0.0560000000000002
1875,28640.383,143.03,-443.25,1.16883511186235,691.713927140404,17.7669973185684,671.623540694201,157.14,248.32,1.59,-0.025333333333333
1876,28655.74,122.9,-418.39,2.39650870568609,686.360304504857,-9.01018957412511,707.040204114109,151.6,267.37,-0.369333333333333,1.27
1877,28670.81,103.48,-395.24,2.71651682315692,681.726087002691,33.1663661483858,704.516700740898,135.79,285.72,-1.054,1.22333333333334
1878,28685.912,83.98,-372,2.99063511461358,676.981998283559,15.5645458026233,601.295231203857,119.3,304.06,-1.09933333333333,1.22266666666667
1879,28701.013,64.56,-348.86,3.16567223546329,673.447661292249,-17.2811034148486,621.621175307349,101.75,323.56,-1.17,1.3
1880,28717.111,25.7,-302.55,5.06607818273248,648.663992603258,-8.07483808863223,616.974268358033,82.98,343.58,-1.25133333333333,1.33466666666667
1881,28733.221,4.94,-277.81,6.08659646639119,609.536091548318,21.7101323149936,634.803748209979,69.57,328.29,-0.894000000000001,-1.01933333333333
1882,28749.27,-14.56,-254.57,7.76319722503393,563.595459350056,-5.16883119693445,643.349199108893,61.57,303.86,-0.533333333333333,-1.62866666666667
1883,28765.259,-33.9,-231.52,9.7671169875107,518.261988669823,-8.728678874308,598.733276017579,54.02,279.23,-0.503333333333333,-1.642
1884,28781.425,-53.34,-208.35,12.1690236156615,473.632521793004,-2.15405852083315,446.464034583681,46.5,254.64,-0.501333333333334,-1.63933333333334
1885,28796.483,-71.5,-186.7,14.8553229052152,432.640449796364,107.630984553695,492.665868982066,39.42,231.48,-0.472,-1.544
1886,28811.503,-92.26,-161.97,18.5981815780224,390.713639639058,32.1348309491447,341.491958716738,32.35,208.34,-0.471333333333333,-1.54266666666667
1887,28826.652,-110.42,-140.33,22.6266114484622,352.772310137857,41.0042095874129,383.463315705447,25.3,185.29,-0.47,-1.53666666666667
1888,28841.678,-131.2,-115.57,28.2821746952912,315.355641300421,41.924740621825,215.918824995852,18.22,162.14,-0.472,-1.54333333333333
1889,28857.832,-151.85,-90.95,35.4364528030558,280.303718847967,48.7361088898101,337.488606131766,10.67,137.43,-0.503333333333333,-1.64733333333333
1890,28873.866,-172.69,-66.11,44.5136737412365,250.756168618042,62.0473209655709,223.333718111613,3.11,112.7,-0.504,-1.64866666666667
1891,28888.628,-193.43,-41.4,55.244964766058,229.954632482149,67.8211750033007,275.627663505059,-4.5,89.69,-0.507333333333333,-1.534
1892,28903.69,-193.43,-41.4,59.0581653140993,210.670592394857,47.7231100967581,181.010962423429,-12.74,66.92,-0.549333333333333,-1.518
1893,28918.702,-214.1,-16.76,72.490482097213,202.450124722115,85.2364465781696,233.177808405629,-21.03,44.15,-0.552666666666667,-1.518
1894,28933.818,-234.88,8,86.2353080219087,206.064662909486,66.6000866587361,139.005873791665,-29.26,21.53,-0.548666666666667,-1.508
1895,28948.961,-252.94,29.53,98.6218130829874,217.194431788663,72.7369953744513,251.693237179061,-38.2,-3.03,-0.596,-1.63733333333333
1896,28963.985,-273.7,54.17,108.980248277425,240.897410737434,70.175240223106,264.27136557422,-45.9,-24.18,-0.513333333333333,-1.41
1897,28980.142,-313.16,99.94,119.9589712021,298.089797208828,96.0837280156121,278.643040674021,-54.9,-48.92,-0.6,-1.64933333333333
1898,28995.209,-320.72,124.16,127.296236127477,323.614959017657,114.820626335506,375.796535408895,-63.28,-71.93,-0.558666666666667,-1.534
1899,29010.272,-304.5,149.35,136.394839753088,337.545517523193,114.449088782734,318.638796229229,-71.7,-95.07,-0.561333333333334,-1.54266666666667
1900,29026.262,-304.5,149.35,140.269446105416,350.090260504345,171.313156323777,329.083915375876,-80.73,-119.89,-0.602,-1.65466666666667
1901,29042.324,-286.42,176.17,148.414365684807,375.90759569341,200.110019127985,418.146451367422,-89.53,-144.05,-0.586666666666666,-1.61066666666667
1902,29058.428,-250.29,229.74,159.193811350445,426.792269845648,176.15184768381,307.526803810771,-98.69,-169.22,-0.610666666666667,-1.678
1903,29073.483,-250.29,229.74,161.184320106131,444.958101960173,148.807587437852,469.524952196497,-106.78,-191.44,-0.539333333333334,-1.48133333333333
1904,29088.541,-233.41,254.77,165.871326008185,484.104162861672,135.41345595872,532.445841823393,-115.24,-214.69,-0.564,-1.55
1905,29103.688,-215.36,281.52,169.957942904841,526.922439169182,201.330861198287,452.241003176153,-123.48,-237.33,-0.549333333333334,-1.50933333333333
1906,29118.747,-198.48,306.55,173.309331266528,571.028913891407,191.78461465615,592.082674251597,-131.95,-260.59,-0.564666666666666,-1.55066666666666
1907,29133.808,-180.41,333.33,176.277611356956,618.124040383482,194.044071681942,652.865938319419,-140.28,-283.49,-0.555333333333334,-1.52666666666667
1908,29148.913,-163.57,358.3,178.703316428974,664.620195374772,129.869064622928,691.786767367155,-148.53,-306.15,-0.55,-1.51066666666666
1909,29163.989,-145.46,385.15,180.931960108136,715.64466888254,151.766278379278,743.042029996178,-157.1,-330.4,-0.571333333333333,-1.61666666666667
1910,29179.056,-127.43,411.88,181.005246786018,750.115448181145,196.344149400324,692.928456699826,-140.59,-338.12,1.10066666666667,-0.514666666666669
1911,29194.154,-110.66,436.75,180.392019587373,773.168097246647,197.84881077835,729.984488919589,-115.95,-336.4,1.64266666666667,0.114666666666668
1912,29209.223,-93.57,461.65,179.88401096567,795.301629634946,164.051150241624,815.676481856247,-91.96,-333.65,1.59933333333333,0.183333333333333
1913,29224.291,-76.2,486.47,179.4264934425,817.230939514652,153.877344597712,888.375825586014,-68.02,-330.72,1.596,0.19533333333333
1914,29239.402,-70.07,509.1,178.197970565792,837.304091116244,153.45766933873,878.986341264826,-43.74,-327.79,1.61866666666667,0.195333333333334
1915,29255.416,-97.21,509.92,174.606174089438,839.246097995099,145.521254921743,874.615758339375,-18.32,-325.61,1.69466666666667,0.145333333333334
1916,29271.534,-127.07,506.67,170.807059904117,845.145078965736,184.847021732206,869.029666477172,7.95,-327.62,1.75133333333333,-0.133999999999999
1917,29287.56,-157.27,502.98,167.072137766099,854.981634013269,179.571693409201,880.504484579773,34.01,-330.33,1.73733333333333,-0.180666666666665
1918,29302.857,-187.26,499.29,163.479209691103,868.150178828525,192.203720365059,800.785565442238,59.61,-333.02,1.70666666666667,-0.179333333333333
1919,29317.917,-217.28,495.93,160.0849181428,884.39835063166,136.04088267808,905.995568692612,83.97,-335.58,1.624,-0.170666666666667
1920,29332.97,-248.11,496.46,156.986228854007,906.529885056196,173.887531378604,931.253565227366,106.3,-337.92,1.48866666666667,-0.156000000000002
1921,29348.017,-273.91,511.48,154.663077093564,942.491081018807,135.909890793003,907.172078497569,129.42,-340.35,1.54133333333333,-0.162
1922,29364.134,-299.5,527.46,152.410470122512,982.242541636229,138.839107244729,964.062438451708,155.41,-343.09,1.73266666666667,-0.182666666666663
1923,29380.213,-325.16,543.5,150.319475986801,1023.64194545749,178.801561285193,1052.24769101867,181.71,-345.84,1.75333333333333,-0.183333333333333
1924,29396.242,-352.55,560.61,148.365102504288,1067.35007912119,88.307944121157,1009.10435311737,207.28,-348.14,1.70466666666667,-0.153333333333334
1925,29412.339,-379.82,577.65,146.562564282997,1112.10704592678,132.69960528535,1039.28158910228,232.98,-350.39,1.71333333333333,-0.15
1926,29428.464,-401.75,595.52,145.117539356255,1156.33158518653,223.610837430426,1036.8315195796,259.55,-353.05,1.77133333333333,-0.177333333333335
1927,29443.532,-372.76,590.23,145.790444151704,1119.29232718714,134.440904668161,1138.77111635146,256.53,-335.41,-0.201333333333336,1.176
1928,29458.584,-344.8,579.02,146.927632792379,1070.73899602097,167.776865911654,1107.61647432065,239.5,-318.24,-1.13533333333333,1.14466666666667
1929,29473.673,-316.87,567.74,148.216306510118,1021.31348233537,124.575409846976,1118.05757602985,221.07,-300.42,-1.22866666666667,1.188
1930,29488.735,-288.76,556.38,149.629719673663,973.068287685916,172.81146640176,945.779164785553,203.21,-283.16,-1.19066666666667,1.15066666666667
1931,29503.83,-260.81,545.09,151.198787327574,924.835389947855,162.532026575027,944.834569495703,184.75,-265.34,-1.23066666666667,1.188
1932,29518.905,-232.75,533.75,152.895909156624,879.417372184562,139.748798515214,934.851799570057,167.92,-249.09,-1.122,1.08333333333333
1933,29535.066,-176.54,511.04,156.316820996568,809.800986909747,139.303768260189,775.371368785786,148.74,-230.56,-1.27866666666667,1.23533333333333
1934,29550.052,-148.55,499.73,158.668402478706,763.87231164639,174.223476298611,787.855277919123,129.32,-211.81,-1.29466666666667,1.25
1935,29565.14,-122.51,489.21,161.138928167394,721.986930906647,145.039853000109,693.320109006377,110.89,-194.01,-1.22866666666667,1.18666666666667
