,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
366,5722.087,840.34,-791.84,303.827564478255,1175.382591754702,305.4298690889527,1173.7792027388848,-136.07,-137.51
367,5737.805,804.78,-791.22,303.69281237861725,1157.8756439272743,307.1117490157486,1154.8926213660811,-158.6,-148.9
368,5752.996,765.49,-790.53,304.1586527858318,1121.5054012353216,301.97881308731763,1124.7084936263498,-162.54,-160.82
369,5768.686,728.17,-790.37,306.21458948368104,1074.4042714453437,312.5626874672586,1078.315951292738,-138.67,-155.6
370,5783.967,689.82,-790.21,308.6431572442685,1031.7901127651885,293.4167633204331,1031.9380023030526,-116.06,-145.89
371,5799.261,652.5,-784.99,311.0573793247389,988.7114096641143,311.4202741360262,999.147891109419,-93.04,-135.59
372,5815.082,614.87,-772.92,313.4070104768333,942.9165407924498,316.62543332191626,944.2137190584531,-70.15,-124.97
373,5830.415,576.98,-760.24,315.93550913768024,898.230193769949,308.40910168568234,906.6524479281195,-47.71,-114.81
374,5846.144,539.55,-747.35,318.74039937399186,855.2147520944666,317.1566831356574,846.2697696760877,-24.44,-104.46
375,5861.554,503.61,-735.02,321.80947710056023,815.7166726259799,319.880757329304,827.8217633805227,-0.73,-93.9
376,5876.855,468.49,-723.54,324.97676584459657,780.4553318416116,301.91079874757565,782.9973793823538,20.58,-84.41
377,5892.68,432.02,-710.86,328.6678259205039,745.7324243989932,329.18827647132764,743.1891996115877,44.24,-73.88
378,5908.627,400.66,-689.67,332.0319183948332,709.2205892386373,327.4550893142759,724.7007132186324,68.05,-63.28
379,5924.431,367.92,-665.7,335.7306770463374,672.3170424732665,329.0528874034721,676.130321267072,91.58,-52.8
380,5939.73,336.34,-641.93,339.7165634174922,639.0905210531603,345.5850187864682,640.2338374770446,114.79,-42.47
381,5954.808,304.52,-617.95,344.06067771504513,609.025151040579,344.36088301745207,570.679706021457,137.27,-32.34
382,5970.511,275.11,-596.3,348.62658096733753,585.8443620109354,321.44667285125234,585.758012930994,159.58,-21.96
383,5986.216,244.83,-574.11,353.7020505629697,566.1870053259788,353.80393810559343,598.9545489890832,182.72,-11.34
384,6001.627,218.25,-547.68,356.8358437354452,527.2037272250643,356.6932582986091,529.7495783394049,189.15,-21.28
385,6017.229,194.8,-514.99,357.06371302136455,478.2779239103557,361.19978623587224,474.55940659116607,170.3,-37.34
386,6032.798,172.86,-483.66,357.0507180377593,433.4140694532193,357.395936269136,311.13388532753686,150.56,-50.82
387,6047.67,151.22,-452.76,356.9354314517916,389.06639549053835,358.74997693207615,384.47731908332463,130.42,-64.25
388,6063.701,129.04,-421.61,356.5998740502078,343.7951835032015,365.9817717790535,330.7615621124154,108.65,-78.42
389,6078.9,107.34,-391.73,356.38812130958996,300.64717876607455,352.1943492155166,304.8338060008704,88.4,-91.68
390,6094.288,85.16,-359.81,356.16899749785404,261.1736024180086,351.6846135783828,302.61038737818143,67.71,-99.22
391,6110.195,71.95,-323.59,355.68203162148245,244.38366577985522,373.8479357536996,257.61569621769695,53.55,-79.9
392,6125.484,60.5,-286.49,355.8116989141594,230.57577322867206,356.3028095354136,225.1775832236814,43.66,-56.53
393,6140.873,48.77,-248.11,358.1294144721102,216.28525724144956,409.6674132206449,216.87720003136363,41.71,-31.94
394,6156.387,37.7,-211.91,1.4292192876672374,204.07348725397918,6.89690001791579,207.53142269104552,42.79,-7.9
395,6172.085,26.59,-177.42,5.145458167938813,194.90542527082204,11.52626288195751,200.50202711317223,44.07,16.7
396,6187.288,15.32,-142.16,9.324178959729664,186.8284841773331,9.254058952126478,184.37974459934392,45.59,42.2
397,6203.115,7.7,-104.41,13.037450998359489,175.45267538570053,26.589913806945095,182.01559983023824,47.28,66.52
398,6219.027,7.77,-66.47,14.437671761252929,165.12473164247686,12.034822393961427,163.45829116807792,48.94,93.44
399,6234.28,8.45,-27.09,14.434003636702528,119.83246388187133,16.86979960027845,114.15967223823796,38.32,88.96
400,6249.794,9.12,11.54,27.544894149843316,58.580130590499714,32.917492532783626,52.17250673078478,36.21,63.48
401,6265.428,9.58,49.5,112.54099950643274,29.06002752923679,110.11063300356628,40.03795505967383,36.42,38.36
402,6280.668,9.6,87.54,159.5635251162829,77.95659625714812,181.636535635941,92.74859715913878,36.82,14.49
403,6295.875,10.15,126.97,168.78362474045747,139.3210881381566,150.6952289169518,125.48742976970276,37.25,-9.69
404,6311.261,20.0,163.15,174.87121640537248,197.5509382412546,177.09337027105232,193.1735060813804,37.66,-33.61
405,6326.661,32.48,201.64,178.82499062069473,260.8948602406724,179.995437341947,255.96502048145112,37.83,-59.2
406,6342.369,44.91,238.0,181.24590579430526,321.9361110531094,183.75805299841124,292.19112048348904,37.91,-83.86
407,6357.485,57.9,275.72,185.074519607453,376.3651633719572,249.11931561867493,372.91904028737423,24.61,-99.17
408,6373.505,70.48,313.08,189.72426478519782,423.60636550930155,191.42082864182183,437.9299665194515,-1.07,-104.44
409,6389.205,82.07,348.57,193.23213250760375,469.3817635997376,189.82705613319956,159.56753404426598,-25.37,-108.35
410,6404.913,98.94,382.94,196.88103902389128,517.4155746592868,195.8772713038345,563.9696898092257,-51.31,-112.18
411,6421.044,145.49,447.15,201.5158254114581,605.0307817789108,198.25399392093027,611.9488368984005,-76.41,-115.72
412,6436.549,145.49,447.15,203.55365867903785,617.8559009995778,228.74310558380893,620.5543158629304,-101.41,-119.23
413,6452.05,169.25,478.8,206.15592546644555,670.1442967749557,208.6240278565034,679.180718252312,-126.16,-122.72
414,6467.553,193.43,510.9,208.38029071126653,724.541043488911,208.32397566302902,713.0788854326177,-150.96,-126.56
