,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
204,3229.011,1250.92,651.69,239.62748061689985,1292.531887614383,239.54451589248706,1295.273522749481,135.78,-1.84
205,3244.488,1277.98,631.37,241.60777179470608,1325.7277019433516,239.19389516024125,1319.221678202232,111.72,0.98
206,3259.904,1305.55,610.59,243.54322803806505,1360.6945154956716,253.47347378571092,1362.1192471310221,87.36,4.37
207,3275.538,1332.18,590.86,245.34413179978833,1397.401410654791,254.9117486878263,1407.489727694175,62.18,7.91
208,3290.655,1358.73,571.47,247.00802910523407,1434.247169946659,226.66678234443788,1446.8408355608144,38.42,11.25
209,3306.3,1382.28,547.19,248.743454701985,1468.647273990593,246.52310988445575,1468.039546231918,13.55,14.74
210,3321.426,1401.48,520.33,250.43288523339172,1498.8169296148212,260.8551174715526,1499.9698749280558,-10.78,18.36
211,3336.684,1421.31,492.02,252.1544478775489,1532.1476710160805,255.76105650799798,1529.7137308703548,-37.12,22.49
212,3351.909,1440.64,464.41,253.85154107911947,1560.760968406117,252.99525720298274,1567.4651367888393,-58.54,30.32
213,3367.686,1459.95,436.87,255.6902664379965,1589.8779400004266,254.37617866833224,1597.305396318576,-80.6,43.91
214,3383.031,1481.07,407.64,257.5640649557576,1622.0269575133455,260.3485923199955,1621.9424142784983,-102.9,58.34
215,3398.733,1501.24,379.68,259.2839151421463,1654.1676332222196,232.28928212312235,1656.192826461885,-124.08,72.1
216,3414.518,1519.41,350.13,261.01880903320387,1686.8210303704423,264.433911977336,1689.9935427853422,-146.73,86.8
217,3429.906,1529.64,319.15,262.62318947021436,1710.6688486378657,261.5175348017311,1710.3035864756703,-166.87,99.51
218,3445.233,1539.76,286.11,264.3023564648512,1734.6095715462889,261.5948784451433,1756.0444959573672,-186.28,113.9
219,3460.298,1549.66,253.75,265.5097095853327,1722.0556510461558,265.18649550393656,1703.7651049140898,-167.11,118.93
220,3475.735,1559.83,220.46,266.4057259245316,1705.3544347436987,270.5594929206614,1714.8817476189765,-142.17,113.55
221,3491.133,1570.07,187.52,267.2936791818221,1690.5054678409058,270.6020913730171,1678.956164561161,-118.55,107.7
222,3506.326,1580.77,154.5,268.19012742562984,1675.5858942173033,266.2635426707427,1675.751876588481,-93.98,101.58
223,3521.847,1590.63,122.34,269.0829898982148,1661.4427889638573,274.7599808272508,1661.0772395568385,-70.6,95.75
224,3537.44,1592.17,88.89,270.03181350539916,1638.9002526389459,284.6001034061729,1602.3992865916134,-46.73,89.8
225,3553.662,1592.11,55.8,270.98448014184385,1613.9382401132948,256.3448428442951,1612.6549254739116,-21.59,83.53
226,3568.957,1591.54,21.08,272.0311416054066,1589.6087341544144,267.0075950525861,1592.5330877983479,2.93,77.42
227,3584.047,1590.96,-12.04,273.06067640640185,1567.0453104489352,266.8600516239374,1590.3161660730543,26.15,71.63
228,3599.859,1590.42,-45.89,274.14128787594973,1544.2520386258198,274.98278468128876,1533.9639011255608,50.2,65.63
229,3615.465,1590.38,-79.68,275.2483054361831,1522.2116694139486,275.81697128779035,1510.5288144372366,74.55,59.56
230,3630.871,1590.15,-113.53,276.39275616375704,1501.033419647944,277.62598382981975,1501.8666965307007,98.45,53.6
231,3646.372,1585.63,-145.74,277.5256364899459,1475.3783791963335,279.6784918220489,1468.6977249633853,122.96,47.49
232,3661.979,1575.1,-178.82,278.76829700339454,1444.5121864837276,279.14619528009086,1424.8184818993907,147.47,41.38
233,3677.284,1564.12,-211.5,280.0547286483759,1414.9820932082498,284.13938937080843,1429.8203969631868,170.87,35.54
234,3692.394,1553.1,-243.5,281.3675133813854,1385.5298158466312,283.25938922591075,1371.4549184948148,194.75,29.59
235,3708.098,1541.8,-276.31,282.20183624257163,1383.4943533314474,283.7376435259773,1355.9808249877942,189.56,16.1
