,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
183,2903.287,-152.66,-224.88,34.51743339369332,410.6540875237942,49.456672785851936,384.85533934685037,80.04,113.48
184,2917.429,-128.07,-194.51,36.97793481418083,365.93065053367695,51.32847671253767,369.9532731173681,92.04,97.82
185,2933.47,-103.51,-164.19,41.8298639555389,319.91798011365347,37.432359730529576,318.4775421377426,109.85,74.19
186,2948.518,-79.23,-134.2,47.110088541382254,277.8904764471068,62.07130566009879,318.7695346595519,124.37,54.93
187,2962.752,-54.61,-103.81,53.84987157980528,238.49681863706274,64.62558417689789,226.2554691271152,137.97,36.88
188,2977.739,-28.5,-71.56,63.78289976473234,201.77755078303434,82.52198019488097,216.38130375039825,152.52,17.58
189,2992.933,-4.63,-41.99,75.85105719976305,175.09165713991058,73.84621732349166,186.57754371604196,165.15,0.81
190,3008.966,18.81,-12.05,93.19093568986142,163.12290856896834,109.55763020903349,217.91998703886088,181.68,-21.13
191,3025.081,41.71,17.27,110.45760594913878,164.8573807871519,135.92057800267702,194.71443397197984,196.17,-40.35
192,3041.063,64.75,46.76,126.25265506088829,182.31257910522794,129.33397024384038,197.71148645429403,211.77,-61.05
193,3057.159,88.32,76.35,138.66571816937363,210.3562392704338,148.97165740900107,258.4948193375647,227.25,-81.6
194,3073.237,112.73,106.49,148.07143895155616,245.86778926894834,159.17543090849108,280.6250432672766,242.76,-102.18
195,3089.253,134.49,134.05,154.26449591955958,285.11066079682115,168.2037432888253,272.3835259228315,258.29,-122.78
196,3105.35,132.85,155.34,154.75304542114424,330.6990997871025,158.29261489367732,281.79523338354375,273.9,-143.77
197,3121.41,96.4,154.98,148.90052336453908,374.3087171039435,159.59060810916432,413.9715728017318,289.74,-165.53
198,3137.467,60.36,153.74,144.28627423316954,419.5734206310023,128.18173063064813,427.99385055871113,305.28,-186.93
199,3153.538,24.08,152.47,140.5394068533879,466.98329274182817,168.27876404565905,556.7437082005725,320.87,-208.07
200,3169.611,-46.0,145.82,134.40416051594337,535.131992783089,130.24027078165855,601.6432577514845,336.31,-228.62
201,3185.639,-32.45,109.63,134.31755551361715,502.2511469374659,156.86900074633314,497.9150393075523,326.9,-241.26
202,3201.883,-15.55,74.92,134.71671942275447,446.2181170683234,139.57401115727507,440.6338919536063,301.53,-239.04
203,3216.944,0.34,42.34,135.24648093781934,391.2033754966846,140.70535078182658,482.6597404043307,275.77,-235.47
204,3231.998,16.24,9.74,135.81596652677592,337.14734657119874,139.31382563267965,349.1071270936672,251.22,-232.03
205,3247.075,31.95,-22.86,136.47597135741205,283.85613046048525,165.5410690989017,290.37936692367606,227.43,-228.68
206,3262.151,47.37,-55.91,137.33601493067204,230.38299633436492,151.52517385443923,176.7350996783128,203.5,-225.32
207,3277.241,62.85,-88.71,138.8207741717668,177.00039547978417,150.8204866259208,158.42988628605664,179.39,-221.93
208,3292.292,78.38,-122.01,141.36407674754463,123.62872239087486,165.59125338848847,205.7244955909236,155.57,-218.58
209,3307.376,50.15,-111.46,142.17724585085506,130.85009438284712,122.02487299623898,227.67907640872914,130.39,-214.82
210,3322.469,20.17,-83.74,145.71312302279102,154.17064214694054,168.90987758163834,219.85260315692398,107.02,-211.12
211,3338.505,-7.59,-57.86,149.530758144983,172.8735827129177,164.15233194576476,168.69370180726034,80.07,-206.86
212,3354.649,-37.01,-30.41,151.8887379914417,195.57063302040007,172.15310268796804,237.38914154113783,55.14,-202.91
213,3370.685,-67.19,-2.28,153.93165287810547,218.73144447015386,161.2879774385625,209.29479126996523,28.93,-198.76
214,3386.786,-97.17,25.69,155.47847304708864,242.67826952572412,156.47811286227773,358.8991973800231,3.55,-195.1
215,3402.869,-123.2,49.95,157.27506955937002,261.7604400974296,158.37486775519568,327.98891258039237,-22.08,-191.49
216,3418.956,-150.3,74.95,158.6747019100278,282.0196760866163,155.90866955071988,290.06035812546935,-47.74,-187.76
217,3435.035,-177.11,99.09,159.9651676725191,300.9416270641202,168.81674586002634,343.9677856929975,-74.01,-183.64
218,3451.122,-206.39,125.94,157.13359261693068,314.80983752100246,161.05087307757054,339.35708263144676,-84.06,-164.13
219,3467.196,-202.54,145.73,157.596549356104,306.09295271208055,143.73860189035784,344.88274580481004,-85.88,-137.26
220,3483.202,-165.4,154.56,163.5679420920584,276.05524175425467,165.34155980803342,299.7316191122954,-87.31,-110.22
221,3499.307,-129.59,162.83,170.58328253780888,249.91777567832187,184.97105047595127,215.0309779050881,-88.7,-83.72
222,3515.358,-94.27,170.98,178.9483357928632,228.28845481101317,184.89254938325598,293.3741170183101,-90.08,-57.27
223,3531.44,-55.85,179.85,189.64014070115132,212.94703379009533,180.8567169458535,159.09756137092367,-91.51,-30.09
224,3547.563,-17.87,188.62,201.30971404699287,206.43396716625875,207.11091029922696,195.47264668058938,-92.89,-3.7
225,3563.585,20.04,197.37,213.27373873930594,208.40636554577694,218.384683179771,227.81581596772298,-94.3,23.13
226,3579.666,53.98,205.05,224.0349077249219,215.3657793150992,230.66595770283666,296.66720302413194,-95.72,50.22
227,3595.745,94.34,213.64,234.55782405940718,235.03096498121263,236.86841582739837,273.120609214206,-97.14,77.35
228,3611.834,134.91,222.26,243.26440575377993,261.428809621281,265.7988349335939,240.4426494774937,-98.57,104.65
229,3627.947,175.35,230.86,250.0381193978097,292.88664052837913,273.2418577498213,277.2719752878732,-99.94,130.87
230,3644.038,214.18,239.41,255.48665803955257,325.93067253635394,255.20195938834598,370.57709760888105,-101.35,157.73
231,3660.045,252.25,248.2,259.65695237422335,360.8638858350888,256.81176026493944,416.21431644540695,-102.75,183.41
232,3676.133,291.05,256.97,263.10560024136345,398.4511686518186,259.1770775360174,411.13178985248834,-104.52,209.14
233,3692.185,329.35,261.78,266.5614410833671,436.32552125677915,293.6332382606998,405.80938545162365,-106.19,235.61
234,3708.316,321.28,226.1,271.03976215686123,407.7971467531375,280.64591294048114,468.06248889720325,-86.45,233.5
235,3724.314,305.8,189.5,274.41404085254305,372.5149084264951,298.11271328286807,422.8502655695776,-65.61,218.17
236,3740.43,290.42,153.27,278.2594649184236,339.49131623651294,279.7007601110408,269.1205624387701,-45.55,202.04
237,3756.545,276.88,121.37,280.0162309363755,325.82607093355807,309.74951464202167,388.437934226773,-43.98,178.04
238,3772.585,262.35,87.14,281.75608858683586,316.08015201843983,279.9623315876331,324.718414361606,-47.1,151.54
239,3787.639,247.92,53.14,283.9955179900144,307.09626064151286,287.0479622600082,423.8924040903862,-50.06,127.41
240,3802.846,233.33,18.78,286.77783695131495,298.8621965053459,276.8303264804697,247.5841558257,-52.81,105.05
241,3818.918,218.97,-15.04,288.9659810491254,290.7016972774669,285.81942353031747,289.1853926500062,-55.95,79.44
242,3833.986,204.84,-48.74,291.2151954388646,283.1389307389572,308.4817537065109,327.1416667439371,-59.11,53.72
243,3849.033,190.26,-84.79,294.7277091051643,277.5716601168066,304.6896090818348,357.4442302358906,-61.86,31.32
