,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
139,2207.004,503.04,-734.85,329.60343337658367,1042.7642059928985,337.0943509620581,1005.5838202296611,-24.58,164.58
140,2222.611,473.97,-725.34,330.1164952100569,1008.9151278972876,356.3789030127715,984.526417731335,-28.71,149.43
141,2238.017,443.61,-715.28,330.7342823102716,974.2859790636422,347.33151748515235,938.0709721870785,-32.68,134.65
142,2253.251,416.52,-700.63,331.08824468269927,937.3229089273344,344.8425700183449,939.3414064013017,-36.64,119.87
143,2268.819,392.14,-683.06,331.2277065260321,899.0923566019231,329.8196688652073,872.9164971888524,-40.62,105.03
144,2284.232,366.68,-664.56,331.41427785787914,859.5468374672785,333.93047564196945,877.0626924773064,-44.59,90.21
145,2299.582,341.96,-646.35,331.58234511677085,820.6007730924947,341.9453293494177,813.7008633926174,-48.56,75.37
146,2315.576,316.76,-627.38,331.7297847368925,780.1652339088175,360.96385273786166,792.1061979200039,-52.75,59.73
147,2331.425,292.21,-608.88,331.8932107835027,740.8360151207553,358.6978449213944,787.07616091766,-56.81,44.59
148,2347.369,265.85,-589.48,332.15147900283466,699.6041684409835,342.39072897331613,781.1641824483224,-60.96,29.1
149,2362.772,241.55,-571.68,332.3857908179577,661.1640901470678,355.0797175394761,749.993172157293,-64.91,14.17
150,2378.544,220.22,-550.54,332.2556020574285,620.7790010945924,342.3159656265965,641.8803435458796,-68.77,-1.13
151,2393.628,201.55,-524.7,331.69387209155616,577.8789222665939,342.7191678057319,603.5603257731708,-72.47,-15.92
152,2408.897,183.96,-499.62,331.00794574046444,536.4890944837555,340.07430676471716,528.2952237497707,-76.07,-30.36
153,2424.121,166.32,-474.42,330.13942062249305,494.46547756137636,334.59837972876903,557.446631199848,-79.87,-45.6
154,2439.773,147.91,-448.13,329.1239957912719,451.2630413627954,343.82798781588184,538.9572119097451,-83.67,-60.82
155,2454.699,130.65,-423.8,327.9621108151812,411.04286406651073,375.25099155363955,398.84357929188775,-87.4,-75.36
156,2470.453,111.7,-397.69,326.51664623589426,368.22902778026616,331.34526376310527,419.84199403925135,-91.45,-90.57
157,2485.89,93.42,-372.07,324.75335972295966,327.03323883055066,347.6510670002938,327.2436115022738,-95.31,-104.99
158,2501.387,79.11,-345.84,321.6609544104473,287.61254527575807,341.33032101587924,295.2701405147467,-99.3,-120.25
159,2517.458,69.66,-316.57,317.08921427208094,250.2134233009892,326.1573262474177,274.5748069094181,-100.7,-133.31
160,2533.193,60.47,-286.55,316.60784770126094,217.48560802958895,334.8094872429946,214.33029760330862,-88.94,-128.51
161,2548.866,51.25,-256.4,316.84300374445775,192.82169924570206,319.8272289315333,250.5916049750846,-80.64,-115.74
162,2564.322,42.28,-227.06,317.25947134467015,170.56655739036302,327.5518814489387,115.96149625698244,-73.48,-101.79
163,2579.679,32.98,-197.01,317.54650956422114,147.6907478483334,344.3683307103776,130.70709313677875,-66.71,-88.04
164,2595.123,23.53,-167.84,318.440714267005,125.59642829316445,346.8704503692761,135.6840905438736,-59.79,-73.86
165,2610.18,13.97,-137.81,319.0197103831524,102.48561362454734,327.3627178158241,69.07889954209327,-53.24,-60.44
166,2625.492,7.93,-108.86,318.6384696429967,82.56557696764433,325.01642721860105,115.21556220463549,-46.63,-46.89
