,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
166,2639.51,8.08,-88.1,37.675762143729095,198.5136350480742,41.7512868522094,195.20831871962443,129.41,69.02
167,2655.537,8.06,-56.73,49.67565065583699,153.7132948056218,48.776829704614386,152.59272702917164,125.25,42.74
168,2671.038,8.24,-26.6,68.6915320424357,121.30254119349685,81.91077281985487,142.31460514871492,121.25,17.48
169,2686.272,8.79,5.78,96.6017669273765,109.33497610554457,91.1915920679301,102.03350516615996,117.4,-6.79
170,2702.186,9.33,36.53,123.5934752782988,125.03237540733201,123.40115046805792,109.46195311730135,113.48,-32.65
171,2717.393,9.68,67.93,140.87767402069085,147.42190237546117,142.16980970455538,125.04348090304715,102.7,-46.44
172,2732.895,9.69,100.95,151.18570962701097,150.75557601627875,173.53606362632522,143.34226564572725,82.35,-31.14
173,2748.069,9.69,100.95,154.3463408367855,127.3646564004316,161.2635625625507,111.91975860858194,64.83,-13.86
174,2763.589,10.95,132.19,164.18472387242252,133.67003029849286,164.00215939931698,125.90209096341617,47.38,3.58
175,2779.285,19.94,162.92,176.27326211624586,141.38898189038633,192.97570536728844,141.51197076923415,29.13,21.83
176,2794.69,29.43,192.19,186.74948152857877,153.66497193570171,186.6684314313232,167.0464783299798,11.37,39.59
177,2810.599,39.43,222.12,195.39625042228107,171.266270176004,195.32348368684768,170.0830227928777,-6.04,57.0
178,2825.889,49.19,250.47,202.28695531635995,190.64167959814034,202.311437913125,186.27047245452115,-23.11,74.07
179,2841.922,59.74,281.13,208.15273681966605,214.19021009373887,207.89547361223634,208.85194642481085,-41.32,92.28
180,2857.32,69.27,309.48,212.92040397865472,237.03091211907363,215.95504469550187,232.22966714718018,-59.55,110.51
181,2872.707,78.8,338.76,216.19759255185915,262.3220587369656,213.88724783786014,240.51178632296126,-76.12,127.07
182,2887.948,89.29,368.23,219.27768633908545,288.921080227802,221.7721643312545,287.7475600893003,-93.62,144.58
183,2903.657,105.49,392.6,223.28214129982535,316.31081628676566,227.0127300031461,316.39537946244894,-111.37,162.33
184,2919.029,123.26,417.12,223.29864539467388,358.6753992121567,186.22705286367477,336.2609946672302,-122.72,156.08
185,2934.39,141.56,441.73,219.76493734521694,402.60182724374215,232.58960882458626,389.6784576285989,-115.96,132.26
186,2949.876,160.59,467.0,216.8575850199317,446.7280103150014,205.10987732705533,442.3861195320572,-107.37,109.56
187,2965.172,179.47,492.05,214.4257741845383,491.4050383339593,222.44691705257085,487.6661775308356,-98.34,86.71
188,2980.549,197.42,516.26,212.3399119145138,535.5730575747813,208.11872255722156,534.8331221053395,-89.08,63.76
189,2996.662,233.4,565.19,210.8220776918649,611.0187421839039,216.14457629514948,613.7549659752058,-79.67,40.47
