,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
1485,22679.811,-151.81,371.47,150.998172504027,382.767408879074,124.774986859389,357.006819911088,33.77,36.7,0.0593333333333334,-0.194
1486,22694.841,-162.41,345.35,147.683546732556,368.615455454597,147.645498828261,365.751663246408,34.65,33.83,0.0586666666666664,-0.191333333333334
1487,22709.901,-173.77,317.23,143.818724277215,354.455600181461,152.284807141287,340.652783122245,35.48,31.13,0.0553333333333332,-0.18
1488,22725.027,-185.05,289.3,139.698082646216,342.307919423434,143.599790945452,343.050186927015,36.36,28.24,0.0586666666666668,-0.192666666666667
1489,22740.099,-196.37,261.28,135.301213782899,332.224569982414,154.96561942069,343.429856023534,37.31,25.13,0.0633333333333335,-0.207333333333333
1490,22755.152,-207.68,233.3,130.669139507202,324.264621721211,130.338782021282,344.215309316221,38.27,21.98,0.0640000000000001,-0.21
1491,22770.274,-219.02,205.22,125.811477918572,318.430330370711,125.270834326036,373.367852444755,39.21,18.9,0.0626666666666665,-0.205333333333333
1492,22785.3,-230.31,177.3,120.813950930838,314.845038709521,112.38015489696,319.168736108961,40.09,16.02,0.0586666666666668,-0.192
1493,22800.335,-241.66,149.2,115.707332856641,313.688403515336,117.165506679532,312.001157803992,40.98,13.13,0.0593333333333329,-0.192666666666667
1494,22815.396,-252.76,121.31,110.657849374612,314.864591213429,112.766903114546,309.990011669444,41.86,10.23,0.0586666666666668,-0.193333333333333
1495,22830.456,-263.62,93.05,105.626498292369,318.118257413812,102.877911647725,320.159735114998,42.74,7.36,0.0586666666666668,-0.191333333333333
1496,22846.512,-274.46,64.81,100.842522239928,324.065240345212,95.4699569072135,322.584784439142,43.82,3.85,0.0719999999999999,-0.234
1497,22861.675,-285.28,36.62,96.1413170590234,331.834378719264,97.842097906076,333.504919395097,44.65,1.12,0.0553333333333332,-0.182
1498,22876.76,-296.84,6.52,91.3870643396467,342.470350541474,91.5725375457931,340.103326538099,45.53,-1.77,0.0586666666666668,-0.192666666666667
1499,22891.759,-306.97,-19.87,87.5321890161632,353.708039631558,87.6205588086473,347.881143510066,46.41,-4.64,0.0586666666666664,-0.191333333333333
1500,22906.847,-317.8,-48.09,83.6608417091055,367.34605428669,85.161916135985,371.421596855292,47.3,-7.53,0.0593333333333334,-0.192666666666667
1501,22921.999,-329.36,-78.22,79.8919210683874,383.634606494253,80.3365797512994,387.210785870479,48.32,-10.89,0.0680000000000002,-0.224
1502,22937.113,-340.21,-106.48,76.6070381093322,400.296323365579,30.717535614175,407.262485158359,49.2,-13.76,0.0586666666666668,-0.191333333333333
1503,22952.154,-351,-134.58,73.6540027144774,418.06846867469,74.7343923117509,417.917625038929,50.17,-16.92,0.0646666666666666,-0.210666666666667
1504,22967.207,-362.09,-162.76,70.9151775581245,437.16873538715,77.4297034425967,437.495161907376,51.05,-19.82,0.0586666666666664,-0.193333333333333
1505,22982.252,-373.39,-190.74,68.441482141803,457.312304667172,67.2603394740175,438.870812435713,51.93,-22.7,0.0586666666666668,-0.192
1506,22997.291,-384.69,-218.71,66.182998470448,478.236692966987,38.3562252744437,474.19481649063,52.82,-25.59,0.0593333333333334,-0.192666666666667
1507,23012.427,-396.01,-246.73,64.113140545975,499.867764213697,58.0621256211241,501.413808117329,53.7,-28.49,0.0586666666666668,-0.193333333333333
1508,23027.527,-406.63,-273.03,62.345855293381,520.690938081315,60.9619246667448,520.855066561983,54.58,-31.36,0.0586666666666664,-0.191333333333333
1509,23042.54,-417.87,-300.97,60.600310800018,543.309285490318,56.3047858856078,545.085626895421,55.47,-34.26,0.0593333333333334,-0.193333333333333
1510,23057.602,-428.78,-329.25,58.9484410931288,566.275273166682,51.3274105218059,565.73521817712,56.35,-37.16,0.0586666666666668,-0.193333333333333
1511,23072.715,-439.56,-357.36,57.433314458987,589.487808270875,56.2682382873945,582.423715996029,57.24,-40.05,0.0593333333333334,-0.192666666666667
1512,23087.732,-450.51,-385.56,56.0174099964724,613.320585827673,58.7388672533224,610.249823883988,58.06,-42.75,0.0546666666666667,-0.18
1513,23102.832,-461.81,-413.59,54.7729058816678,637.566054381819,57.2698140864315,631.220249536054,59,-45.83,0.0626666666666665,-0.205333333333333
1514,23117.895,-477.96,-432.93,54.4417678860467,661.049215111855,61.1077945784159,634.83824639321,59.82,-48.51,0.0546666666666667,-0.178666666666667
1515,23132.908,-501.34,-411.49,57.3541514860074,667.501167714334,53.7193733544542,665.450754366245,60.71,-51.41,0.0593333333333334,-0.193333333333333
1516,23148.123,-522.35,-389.77,60.1406148893656,673.404524041827,59.5613954097553,674.777917006028,61.66,-54.5,0.0633333333333331,-0.206
1517,23163.149,-522.98,-373.58,61.6302566986035,665.439543835501,140.632554110585,663.043832055842,62.54,-57.39,0.0586666666666668,-0.192666666666667
1518,23178.185,-495.73,-378.69,60.3216015721312,643.506280078136,60.5868006773654,651.456509442391,63.36,-60.07,0.0546666666666667,-0.178666666666667
1519,23193.227,-466.34,-385.46,58.7089709873634,620.907036681016,70.7732391552894,568.953621124504,64.25,-62.97,0.0593333333333334,-0.193333333333333
1520,23208.263,-436.73,-392.29,56.958399017876,598.68188923668,57.2643764683175,589.855963259516,65.13,-65.86,0.0586666666666664,-0.192666666666667
1521,23223.365,-407.4,-399.07,55.0947405169526,577.259326906028,63.7389719705435,568.44702101269,66.01,-68.75,0.0586666666666673,-0.192666666666667
1522,23238.501,-377.88,-405.88,53.0746979624962,556.366260120076,54.5323330190667,567.832118593769,66.89,-71.63,0.0586666666666664,-0.192
1523,23253.52,-348.65,-412.98,50.9215776547644,536.530538180261,51.1021246560271,523.450371324088,67.85,-74.76,0.0639999999999996,-0.208666666666667
1524,23268.587,-319.38,-420.28,48.5613969717965,517.711009154721,48.3571997929292,467.899064794932,68.73,-77.65,0.0586666666666673,-0.192666666666667
1525,23283.646,-289.91,-427.63,46.029863596492,499.63750880013,42.2394082859944,499.351825362369,69.68,-80.74,0.0633333333333335,-0.205999999999999
1526,23298.754,-260.5,-434.96,43.2779180925683,482.832590449319,32.7786148485526,478.379604931413,70.5,-83.44,0.0546666666666662,-0.18
1527,23313.834,-231.32,-442.24,40.4026668078245,467.125669707842,45.4510287801274,491.511760892604,71.45,-86.52,0.0633333333333335,-0.205333333333333
1528,23328.859,-202.05,-449.53,37.2828622297864,452.859762840551,39.8910497142773,434.032235537936,72.27,-89.21,0.0546666666666662,-0.179333333333333
1529,23343.88,-172.59,-456.72,33.9791985762652,439.691482405561,53.7970351064138,421.173432000544,73.15,-92.11,0.0586666666666673,-0.193333333333334
1530,23358.997,-143.25,-463.51,30.5229913578433,427.814164445265,26.5368270013091,431.667857382469,74.03,-94.98,0.0586666666666664,-0.191333333333334
1531,23374.111,-113.62,-470.35,26.8480046375483,417.470037847029,33.6829703735388,403.507915409635,74.92,-97.88,0.0593333333333334,-0.193333333333333
1532,23389.142,-84.29,-477.14,23.0666393957742,408.803966834961,22.5763225579464,399.290498572544,75.88,-101.02,0.0639999999999996,-0.209333333333333
1533,23404.282,-54.91,-484.38,19.0893023702685,402.609500384678,26.1778948236228,405.728785865193,76.76,-103.91,0.0586666666666673,-0.192666666666667
1534,23419.385,-25.59,-491.61,15.0167345212383,398.415824233928,15.915987836608,402.247949726881,77.64,-106.8,0.0586666666666664,-0.192666666666667
1535,23434.472,-4.14,-486.87,12.3954068337585,385.731600468512,-63.1118060026944,383.687711291759,78.66,-110.13,0.0679999999999997,-0.222
1536,23449.601,-10.29,-457.77,14.6061242815976,356.263649703418,20.6186074900932,356.837891012378,79.55,-113.02,0.0593333333333334,-0.192666666666667
1537,23464.67,-17.57,-428.58,17.4030527939845,327.658779220091,20.4832611822979,313.420560766388,80.43,-115.92,0.0586666666666673,-0.193333333333334
1538,23479.634,-24.43,-401.2,20.5275799104557,301.547189673524,15.4952684944603,292.894135162061,81.31,-118.8,0.0586666666666664,-0.192
1539,23494.799,-32.18,-372.13,24.5478115880779,275.314310016752,11.3653067180446,272.658516851583,82.2,-121.7,0.0593333333333334,-0.193333333333334
1540,23509.832,-40.05,-342.79,29.4359854031844,250.543882184339,29.3618237411789,254.453842524765,83.08,-124.59,0.0586666666666664,-0.192666666666667
1541,23524.929,-47.89,-313.5,35.3308642482571,228.014253940406,31.6632801983782,226.247528374289,83.97,-127.48,0.0593333333333334,-0.192666666666667
1542,23539.955,-55.69,-284.4,42.3779393246204,208.510749123396,57.6513408535935,205.85431091856,84.85,-130.37,0.0586666666666664,-0.192666666666667
1543,23555.018,-63.52,-255.19,50.7570298302823,192.725281164667,42.7649317676641,188.001204030109,85.74,-133.27,0.0593333333333334,-0.193333333333334
1544,23571.212,-71.37,-225.87,60.4084484315075,181.68797015763,61.5670310544122,189.656261706807,86.62,-136.15,0.0586666666666673,-0.192
1545,23586.286,-78.9,-196.79,70.9313378795853,176.124340169098,73.6133309113099,177.607933176275,87.56,-139.25,0.0626666666666665,-0.206666666666666
1546,23601.316,-86.21,-167.5,81.7353802815011,176.492924787369,85.4561820836568,174.086455960493,88.45,-142.13,0.0593333333333334,-0.192
1547,23616.352,-93.56,-138.04,92.1887618857382,183.023529088475,74.712290950206,179.34692978415,89.33,-145.03,0.0586666666666664,-0.193333333333334
1548,23631.425,-100.91,-108.75,101.530625554062,195.00560325283,120.681405576642,184.557690213852,90.16,-147.73,0.0553333333333332,-0.179999999999999
1549,23646.534,-108.68,-79.58,109.619113995829,212.082335426598,103.767930073297,237.050939004983,91.09,-150.79,0.0620000000000005,-0.204
1550,23661.491,-116.37,-50.49,116.278188511961,232.240930931651,109.625613418683,232.563507669576,91.87,-153.31,0.0520000000000001,-0.168000000000001
1551,23677.582,-123.97,-21.2,121.949991908651,255.471268443244,104.464966418801,269.867895457834,92.8,-156.39,0.0619999999999995,-0.205333333333332
1552,23692.74,-132.22,7.72,126.496886172026,281.095956925745,120.277461787035,265.254267294336,93.75,-159.47,0.0633333333333335,-0.205333333333334
1553,23707.699,-140.59,36.9,130.265827514159,308.261295007985,116.868485049427,312.910814869942,94.63,-162.34,0.0586666666666664,-0.191333333333334
1554,23722.762,-148.89,65.86,133.39782285069,336.360773575041,133.190431587988,306.188693543141,95.51,-165.24,0.0586666666666673,-0.193333333333334
1555,23737.902,-157.51,94.86,135.992443512186,365.381530047702,132.913794508318,364.137941581898,96.34,-167.94,0.0553333333333332,-0.179999999999999
1556,23752.975,-166.32,123.71,138.192219920087,395.419558949731,139.536549595597,377.725312966138,97.28,-171.03,0.0626666666666665,-0.206
1557,23768.036,-175.14,152.55,140.065200631547,425.756998298325,146.845248641858,421.543575468263,98.16,-173.91,0.0586666666666664,-0.192
1558,23783.107,-184.55,183.38,141.774865150576,458.244183487363,152.10837332472,471.075601391935,98.99,-176.61,0.0553333333333332,-0.180000000000001
1559,23798.181,-192.93,212.39,143.234109427819,489.184805978272,148.591896826863,497.08755220488,99.87,-179.49,0.0586666666666673,-0.192
1560,23814.303,-201.25,241.36,144.538673393447,520.793371405589,140.128236901611,517.956059638333,100.89,-182.83,0.0679999999999997,-0.222666666666667
1561,23830.307,-210.05,270.38,145.646898344537,552.693132307612,147.484001962308,551.393906223196,101.83,-185.91,0.0626666666666665,-0.205333333333332
1562,23845.415,-195.7,255.19,146.093970745016,534.945575269111,146.031154958125,540.228919710496,102.71,-188.79,0.0586666666666664,-0.192
1563,23860.509,-186.27,226.61,145.286411877423,509.118507717015,156.222454393502,504.918389902129,103.66,-191.89,0.0633333333333335,-0.206666666666666
1564,23876.622,-176.94,197.89,144.365682569926,483.136336141259,140.785717423158,484.252905955477,104.54,-194.78,0.0586666666666673,-0.192666666666668
1565,23892.687,-167.55,169,143.341834678571,457.323122638688,146.953552008009,466.944434890622,105.49,-197.87,0.0633333333333326,-0.206
1566,23908.767,-158.25,140.37,142.220019096787,432.152514860205,139.236469473927,433.837232388976,106.5,-201.19,0.0673333333333337,-0.221333333333333
1567,23924.854,-148.87,111.51,140.951896324337,406.970057866669,145.534656068122,388.324904571575,107.51,-204.55,0.0673333333333337,-0.224000000000001
1568,23940.837,-139.55,82.81,139.544645938715,382.39648965439,120.380756655156,382.70658106267,108.57,-208.16,0.0706666666666659,-0.240666666666666
1569,23956.927,-130.86,56.08,138.125353669736,360.552617241922,136.416017758571,362.036118281426,109.81,-212.39,0.0826666666666673,-0.281999999999999
1570,23973.014,-121.51,27.29,136.369278049654,337.039695139905,134.266176759904,336.440797227852,111.05,-216.66,0.0826666666666663,-0.284666666666667
1571,23989.162,-112.15,-1.52,134.341456822436,313.764003671549,124.20655045287,312.902245807038,112.25,-220.82,0.0800000000000002,-0.277333333333333
1572,24005.152,-102.87,-30.09,131.948231195273,290.608752793167,131.449140865677,294.620773967108,113.27,-224.35,0.0679999999999997,-0.235333333333333
1573,24021.235,-93.5,-58.93,129.066946924048,267.474622721484,110.339408128241,266.788898292749,114.17,-227.5,0.0600000000000004,-0.21
1574,24036.306,-84.19,-87.57,125.742379265445,245.659565455937,126.008914431903,247.647350496353,115.2,-231.07,0.0686666666666667,-0.238
1575,24051.438,-74.82,-116.4,121.767841222391,224.738441971996,110.775837982668,219.989719035183,116.25,-234.72,0.0699999999999998,-0.243333333333334
1576,24067.487,-65.53,-144.99,117.132255877912,205.549440524658,118.112561447742,210.162187800133,117.4,-238.73,0.0766666666666671,-0.267333333333333
1577,24083.573,-55.54,-175.74,110.99602337486,186.406397422406,104.760844244457,184.068415890318,118.49,-242.53,0.072666666666666,-0.253333333333334
1578,24099.668,-36.91,-233.08,95.0133048129326,157.231499706643,98.4461765524846,158.741912159286,119.72,-246.82,0.0820000000000003,-0.286
1579,24115.659,-36.91,-233.08,96.2763649090121,158.610690686347,106.24470498212,151.124004583195,120.75,-250.42,0.0686666666666667,-0.24
1580,24131.757,-26.92,-263.82,86.21380333441,149.015239824657,84.9158661642966,178.74942047217,121.77,-253.98,0.0679999999999997,-0.237333333333333
1581,24147.849,-16.98,-294.42,75.3917982689646,144.563286141399,75.4781099849317,144.810379001853,122.91,-257.96,0.076,-0.265333333333333
1582,24163.946,3.9,-355.4,51.802911303955,152.578932359615,48.1066094909878,240.282700417075,123.81,-261.05,0.0600000000000004,-0.206000000000002
1583,24178.993,3.9,-355.4,52.9318242853986,151.41890667945,31.7471986215826,162.015938838871,124.72,-264.13,0.0606666666666664,-0.205333333333332
1584,24194.069,14.4,-385.87,43.0243801365631,162.858644228668,42.5710111802977,86.8544734169839,125.52,-266.81,0.0533333333333331,-0.178666666666667
1585,24210.149,24.59,-416.45,34.8050083978654,178.455878300492,28.8707885059849,217.976400287639,126.45,-269.92,0.0620000000000005,-0.207333333333334
1586,24226.247,34.54,-447.06,28.126520023252,197.106558236909,28.200985683986,195.434701685377,127.46,-273.23,0.0673333333333327,-0.220666666666667
1587,24242.345,34.02,-467.87,26.2266729498323,213.543743762256,26.1335294688192,233.003845431435,128.39,-276.31,0.0619999999999995,-0.205333333333332
1588,24258.405,16.63,-444.12,34.3812176427703,199.576236310839,15.0707892018134,213.165662472453,129.33,-279.41,0.0626666666666684,-0.206666666666668
1589,24274.469,-14.24,-394.73,52.2316201813257,182.898487691944,54.3227520856548,139.189176765396,130.34,-282.71,0.0673333333333327,-0.219999999999997
1590,24289.541,-30.34,-368.97,62.7076551232757,181.798028592172,94.3255182700834,186.593805486926,131.22,-285.61,0.0586666666666664,-0.193333333333336
1591,24304.595,-46.11,-343.38,73.0158699399218,186.472884087741,90.3460552761157,204.748964300578,132.23,-288.91,0.0673333333333327,-0.220000000000001
1592,24320.674,-61.71,-317.44,82.8500517068416,196.679416564113,81.3566947275723,196.84601220432,133.44,-292.96,0.0806666666666672,-0.269999999999997
1593,24335.706,-77.4,-291.55,90.9599473704549,211.299655702512,70.0007818117379,209.499542315152,133.87,-295.09,0.0286666666666671,-0.142
1594,24350.774,-93.39,-265.87,97.7380483043215,228.37962365325,111.512782526144,233.876909928374,132.91,-296.62,-0.0640000000000005,-0.102000000000002
1595,24366.88,-111.97,-284.41,93.1053156466106,243.116981101691,95.2969096755436,247.416260839466,130.79,-297.58,-0.141333333333334,-0.0639999999999986
1596,24382.938,-124.39,-312,86.678929524741,252.023252895442,93.5112854372723,256.567019983096,127.21,-297.4,-0.238666666666667,0.0120000000000005
1597,24398.04,-136.66,-339.54,80.4769990135157,263.896690392282,77.7971379091443,265.919921583555,123.6,-295.88,-0.240666666666667,0.101333333333332
1598,24413.045,-149.81,-369.09,74.6135859556916,281.31271300814,64.7941226255653,289.576810281622,121.42,-294.45,-0.145333333333333,0.0953333333333338
1599,24428.212,-162.08,-396.63,69.6681008253406,299.777443447635,70.2243707491867,299.282586933818,119.02,-292.47,-0.16,0.131999999999997
1600,24443.287,-173.51,-422.31,65.5804269069899,318.952717499005,69.8886702131379,319.179913813346,116.91,-290.45,-0.140666666666667,0.134666666666669
1601,24459.298,-185.49,-450.19,61.6071003813556,341.124745804229,61.4534958597533,1075.78051517961,114.6,-287.98,-0.154,0.164666666666665
1602,24475.399,-211.86,-455.23,62.3519116629871,366.024746977578,63.6521735053636,365.397609358781,112.37,-285.38,-0.148666666666666,0.173333333333335
1603,24491.455,-241.87,-451.73,64.3947532841363,390.588546811091,69.3443700313119,399.250513330454,110.36,-282.93,-0.134,0.163333333333333
1604,24507.541,-271.75,-448.06,66.161875977144,415.386202105944,72.2807462128923,416.758565717625,108.2,-280.18,-0.144,0.183333333333333
1605,24522.625,-301.8,-444.37,67.8018257186416,440.855016984042,67.3547669598312,442.861849109358,106.38,-277.81,-0.121333333333334,0.158
1606,24537.711,-331.75,-440.69,69.2247358154703,466.502507817482,45.5513955279201,465.912547024524,104.42,-275.22,-0.130666666666666,0.172666666666665
1607,24553.814,-361.86,-437,70.4278975069117,492.368733775816,66.9793751724177,497.416153373937,102.06,-272.06,-0.157333333333333,0.210666666666668
1608,24569.897,-391.78,-433.32,71.4996757942321,518.262860814857,65.7943230964999,492.890556276246,99.7,-268.87,-0.157333333333333,0.212666666666667
1609,24585.915,-421.79,-429.64,72.4428402178696,544.32664908123,71.2372126563525,513.830407203323,97.18,-265.44,-0.168,0.228666666666667
1610,24602.002,-453.83,-425.7,73.434555417734,572.585325431939,80.3061782804972,565.771622343038,94.99,-262.45,-0.146000000000001,0.199333333333334
1611,24618.103,-485.68,-421.99,74.3280445982613,600.971673625305,76.982563688575,602.284404487868,92.95,-259.65,-0.135999999999999,0.186666666666667
1612,24634.174,-517.86,-418.56,75.1018691731715,629.790751599291,71.5235357622801,630.403957298707,90.76,-256.64,-0.146,0.200666666666666
1613,24650.274,-531.51,-398.27,76.8729880416716,636.738613639852,67.6133964115013,634.26344261033,88.59,-253.66,-0.144666666666667,0.198666666666666
1614,24666.38,-534.23,-368.2,79.2790486945108,631.686184509366,73.1756554679911,629.33914041471,86.43,-250.69,-0.144,0.198
1615,24682.444,-537.04,-336.01,81.9211538305639,627.598531626708,83.944598235883,625.986505628293,84.33,-247.81,-0.140000000000001,0.192
1616,24698.521,-539.5,-307.88,84.2166030889656,624.900775563609,83.9583054440471,672.407617513444,82.22,-244.91,-0.140666666666667,0.193333333333334
1617,24714.627,-542.31,-275.78,86.9001624586848,623.38211796618,89.2121107733042,623.30502101994,80.16,-242.07,-0.137333333333333,0.189333333333334
1618,24730.671,-547.58,-215.52,92.190643800114,626.297716106326,93.733397119572,626.290198668992,78.26,-239.46,-0.126666666666666,0.173999999999999
1619,24745.721,-547.58,-215.52,91.923926757389,624.021771575319,91.4769733269432,603.044990137973,76.09,-236.47,-0.144666666666667,0.199333333333334
1620,24760.868,-550.2,-185.6,94.4161782224026,626.229243408514,132.552484208336,400.389731145893,74.17,-233.82,-0.128,0.176666666666667
1621,24776.987,-553.01,-153.48,97.0871197841337,630.094108844068,101.866132563946,504.751465140159,72.27,-231.22,-0.126666666666667,0.173333333333333
1622,24792.978,-555.83,-121.31,99.7238454409356,635.347876757293,95.057389001862,634.750117559524,70.39,-228.62,-0.125333333333333,0.173333333333333
1623,24809.057,-558.64,-89.11,102.314263103515,641.898470865915,103.061331480548,659.609718367058,68.49,-226.01,-0.126666666666667,0.174000000000001
1624,24824.135,-561.46,-56.95,104.855205939207,649.901790119092,106.526366118396,653.362392651588,66.72,-223.57,-0.118,0.162666666666667
1625,24839.221,-563.91,-28.92,106.994526912902,657.553603670454,104.115808822904,651.300669248774,64.93,-221.11,-0.119333333333333,0.163999999999999
1626,24855.312,-566.72,3.25,109.398382487753,667.651200103767,97.9544356374142,670.82341697341,63.03,-218.5,-0.126666666666667,0.174000000000001
1627,24871.424,-568.96,31.35,111.424635494642,676.883427629899,100.986064001668,670.925701015682,61.15,-215.9,-0.125333333333334,0.173333333333333
1628,24887.551,-573.68,95.51,116.007269464155,704.242731520887,143.809477436083,699.301457763675,59.25,-213.29,-0.126666666666667,0.174000000000001
1629,24903.554,-575.83,127.26,118.096430009893,717.900062682822,156.429134119626,674.952819424163,57.47,-210.84,-0.118666666666667,0.163333333333333
1630,24919.62,-575.83,127.26,117.983632004846,714.99615390574,82.9859790105629,717.277553066683,55.57,-208.23,-0.126666666666667,0.174000000000001
1631,24934.713,-560.29,154.54,120.396941132964,711.815699321109,191.487624211757,711.480394396317,53.68,-205.63,-0.126,0.173333333333333
1632,24949.742,-541.86,180.94,122.900881609215,707.196120252367,100.864543383456,713.804598717439,51.91,-203.2,-0.118,0.162
1633,24964.878,-524.5,205.74,125.274706941991,703.864779130196,127.182141563291,694.525257556898,50.13,-200.74,-0.118666666666666,0.163999999999999
1634,24980.018,-507.19,230.46,127.660734321256,701.768847555946,145.382029313758,700.271522937864,48.36,-198.31,-0.118,0.162
1635,24995.028,-489.75,255.37,130.074250373405,700.891829956663,130.059511142565,705.375898736133,46.58,-195.85,-0.118666666666667,0.164000000000001
1636,25010.141,-472.48,280.03,132.466328739718,701.244498445442,131.556756364484,668.238059147992,44.81,-193.42,-0.118,0.162
1637,25025.137,-455.09,304.86,134.867419154015,702.837737888341,133.528761596994,696.044091796608,43.04,-190.97,-0.118,0.163333333333333
1638,25040.211,-439.01,327.82,137.073378773663,705.164281001243,134.813792509266,705.107909985793,41.25,-188.52,-0.119333333333333,0.163333333333333
1639,25055.273,-421.62,352.66,139.4402457475,709.121990633488,153.570206437946,709.204281894543,39.48,-186.08,-0.118,0.162666666666667
1640,25070.351,-404.35,377.33,141.760904589359,714.215922883269,140.42114184586,801.910536681278,37.71,-183.64,-0.118,0.162666666666668
1641,25085.481,-386.96,402.16,144.060560001902,720.495003452488,135.117205216311,712.099672152227,35.92,-181.18,-0.119333333333333,0.163999999999999
1642,25100.546,-369.6,426.96,146.313207017538,727.933068695193,125.927528889468,719.276284251012,34.15,-178.74,-0.118,0.162666666666667
1643,25115.611,-351.12,453.35,148.656125375082,737.25434254401,152.183152850561,735.795019439646,32.38,-176.31,-0.118,0.162
1644,25130.696,-333.62,477.84,150.800188860522,746.5715628123,140.099451567703,780.318121472865,30.6,-173.86,-0.118666666666667,0.163333333333333
1645,25145.67,-315.88,502.27,152.900090908516,756.941991172375,169.320595030446,760.172819331899,28.94,-171.57,-0.110666666666667,0.152666666666668
1646,25160.789,-298.21,526.86,154.943955079535,768.279764994497,130.906028055371,769.424319957582,27.16,-169.12,-0.118666666666667,0.163333333333333
1647,25176.954,-305.03,546.61,155.14519080348,786.091042119168,167.07037672941,786.064436582212,25.38,-166.67,-0.118666666666667,0.163333333333334
1648,25192.042,-305.03,546.61,155.190716957703,782.937706845187,159.624808594216,782.784500148215,23.49,-164.07,-0.126,0.173333333333333
1649,25207.103,-331.86,528.79,152.882288427705,775.678872343446,146.76032071595,928.326913241437,21.71,-161.62,-0.118666666666667,0.163333333333333
1650,25222.148,-355.01,512.71,150.838179678472,769.232553783315,122.316895810847,769.414926413513,19.82,-159.02,-0.126,0.173333333333333
1651,25237.188,-381.36,494.28,148.461474738259,764.025194937968,147.860412383951,773.1408211294,18.28,-156.89,-0.102666666666667,0.142000000000002
1652,25253.288,-401.51,474.34,146.38595001319,754.648093153358,154.948908252967,824.300232789757,16.26,-154.12,-0.134666666666667,0.184666666666665
1653,25269.391,-379.23,452.54,146.911666473804,720.969737575718,146.115523748112,721.249212874197,14.37,-151.51,-0.126,0.174000000000001
1654,25285.501,-353.92,432.71,147.791230267749,687.403416124767,119.964705577402,692.230583708684,12.47,-148.91,-0.126666666666667,0.173333333333333
1655,25301.521,-331.6,415.26,148.64322856359,657.806873557886,156.905625444775,643.281060160466,10.7,-146.47,-0.118,0.162666666666667
1656,25317.65,-280.91,375.67,150.854273878893,594.847295530542,143.152660992844,599.024783226008,8.8,-143.86,-0.126666666666667,0.173999999999999
1657,25332.73,-280.91,375.67,150.891403991713,591.63379230737,165.554156460226,595.244128959839,6.9,-141.24,-0.126666666666667,0.174666666666667
1658,25347.872,-255.5,355.81,152.211112945473,559.269792229117,152.619469960205,567.971141352563,5.24,-138.96,-0.110666666666667,0.152
1659,25363.931,-207.81,318.55,155.100227090655,501.529314895949,160.738776883672,499.624612701353,3.35,-136.36,-0.126,0.173333333333333
1660,25379.985,-182.5,298.78,156.958746042568,470.038096860244,163.027394134676,439.07029500196,1.47,-133.76,-0.125333333333333,0.173333333333335
1661,25396.025,-158.68,280.17,158.956421889365,440.712156514885,157.956638441279,451.74392491635,-0.43,-131.15,-0.126666666666667,0.173999999999999
1662,25411.149,-134.86,261.56,161.234790645619,412.010514064872,162.580835455357,413.887758224628,-2.32,-128.55,-0.126,0.173333333333333
1663,25426.161,-134.86,261.56,161.351688088021,409.309084678071,156.170111627606,408.483895974807,-3.98,-126.26,-0.110666666666667,0.152666666666667
1664,25442.35,-84.14,221.93,167.238807909643,354.34254754404,179.007476773923,344.152526295184,-5.87,-123.66,-0.126,0.173333333333334
1665,25458.406,-58.72,202.07,171.039029344437,327.102391614614,164.795004144352,323.446462707526,-7.77,-121.04,-0.126666666666667,0.174666666666666
1666,25473.477,-58.72,202.07,171.298845668291,324.231634021112,167.692457077518,359.547278735384,-9.67,-118.43,-0.126666666666667,0.174
1667,25488.554,-33.24,182.57,175.803311748076,299.533135562662,174.772567252307,300.23910900694,-11.32,-116.16,-0.11,0.151333333333334
1668,25503.628,-8.98,164.29,180.874299054031,277.872350549672,199.151218612261,276.087871431396,-13.22,-113.55,-0.126666666666667,0.174
1669,25518.735,13.64,147.24,186.295912589914,260.068530199254,187.148756952217,257.122890755211,-14.88,-111.26,-0.110666666666667,0.152666666666666
1670,25533.766,37.79,129.04,192.897108632281,243.995404055076,191.946516960421,244.036177530852,-16.67,-108.8,-0.119333333333333,0.164000000000001
1671,25548.801,61.97,110.82,200.358469354367,231.479505140304,205.539813477789,230.65042309184,-18.56,-106.2,-0.126,0.173333333333333
1672,25564.935,108.62,75.67,215.66123522389,221.015174592153,221.21926866023,220.880839776406,-20.23,-103.9,-0.111333333333333,0.153333333333333
1673,25580.918,132.65,57.56,224.254659798829,221.781593916177,213.442283146993,221.484165684062,-22.12,-101.29,-0.126,0.174
1674,25595.05,156.86,39.32,232.555929771426,227.521424265936,249.633046756575,251.739997707247,-23.78,-99.01,-0.110666666666667,0.152
1675,25611.09,182.64,19.89,240.82736336574,238.571624884436,238.937305064762,236.097587412514,-25.67,-96.4,-0.126,0.174
1676,25626.201,208.15,0.43,248.167150318209,253.804712525201,257.173307858306,257.716552047286,-27.45,-93.96,-0.118666666666667,0.162666666666667
1677,25641.234,231.95,-18.15,254.349864306878,271.349781831495,250.99265687713,285.063942443726,-29.34,-91.35,-0.126,0.174
1678,25657.332,254.13,-35.47,259.390896008295,290.210832671697,290.550910680396,294.498292004372,-31.12,-88.9,-0.118666666666667,0.163333333333333
1679,25673.387,278.06,-54.17,264.134315878204,312.827903167221,266.679515128744,317.271544672426,-33.13,-86.14,-0.134,0.184
