,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
171,2716.322,223.31,551.69,190.34012043351152,396.6212910321382,186.64586617525785,390.80276167651425,152.12,161.51
172,2731.724,245.7,577.19,190.8183524592078,435.2251787293562,206.56879878264513,434.9641334291857,164.01,149.7
173,2747.035,273.02,597.04,192.76561993856416,483.65492543754783,197.36849100790567,484.7903449693583,166.15,125.34
174,2762.232,301.54,617.02,194.60189252384876,533.3569803611837,181.92866502508258,528.9453564285158,167.08,100.89
175,2778.138,329.23,636.41,196.0395187406885,583.640329312497,192.79995727287945,595.2545681429326,167.97,75.49
176,2793.631,356.37,655.29,197.22218326946398,633.3468661799787,189.52463670479034,617.4974292195666,168.85,50.34
177,2808.935,384.54,675.32,198.2849027157121,684.670246249974,233.36350554365433,700.4824897091337,169.73,25.22
178,2824.345,413.24,696.14,199.21884416965315,737.1105280078422,199.32108091164022,742.4629239828759,170.6,0.11
179,2839.878,438.53,714.04,199.8942938157655,784.8694205407674,196.67610701903553,853.3391324721445,171.45,-23.99
180,2855.478,471.27,726.5,201.06080349914103,831.8156219379389,198.0710261021089,834.5810120139988,172.35,-49.75
181,2871.27,502.94,736.26,202.12443608811128,875.4727285872474,211.90604087534095,880.4238726705747,173.22,-74.75
182,2887.087,536.17,746.42,203.13121535516902,921.218995516267,203.22081208128876,907.3897519699549,174.28,-100.74
183,2902.274,568.54,756.31,204.0390669280685,964.7990333743084,208.94310124773605,989.6409046781692,175.52,-124.81
184,2918.603,602.34,766.82,205.66722039350768,1004.9094662704696,207.32818407326542,1001.0549417510831,167.07,-138.93
185,2933.804,635.36,777.53,208.31970942767026,1019.6018443490576,204.8160763379301,996.1902047091305,151.67,-120.04
186,2949.926,666.96,787.5,210.78560865948552,1031.442066429327,203.0413945440324,1027.1226038405694,139.04,-98.6
187,2965.116,701.39,792.19,213.53383970616937,1041.5810714485935,219.30103819027875,1053.579717027313,125.99,-76.03
188,2980.72,734.51,792.21,216.2511096058625,1050.0312359639593,217.674917653327,1050.0816945917015,113.6,-54.57
189,2996.656,769.91,791.65,219.0839351724706,1061.4343805436113,217.93739670671454,1061.5870979873719,100.72,-32.26
190,3011.943,803.76,791.06,221.74051354359935,1074.6245000464116,235.069416717564,1127.5911518092128,88.32,-10.79
191,3027.459,839.22,790.47,224.3803313557441,1091.2215066154076,220.49994471942568,1090.5578006932503,76.0,10.56
192,3042.75,872.36,790.41,226.79820696639078,1108.9006101991288,184.12042218422351,1118.553672700906,64.03,31.29
193,3058.569,906.87,790.25,229.28328514913522,1129.0938689940708,235.7267871769737,1131.3194545303454,51.08,53.72
194,3073.941,940.2,787.07,231.66448520245436,1148.6857884121314,230.3827157782822,1147.2457006963355,39.18,74.58
195,3089.337,973.1,776.76,234.35044835179482,1165.1162673742049,235.26785874660237,1161.633328693832,26.33,97.7
196,3104.516,1006.16,765.99,236.3563873698396,1176.7330625507213,238.37349893430093,1132.524519000668,26.53,114.05
197,3120.121,1039.66,754.53,236.69823360004798,1186.8166451899806,227.51941990387937,1179.9740637726534,47.73,102.91
198,3135.521,1071.63,743.52,236.81408186222455,1200.3122975292722,240.13126540098216,1240.3625072539492,67.09,86.52
199,3151.233,1104.5,732.35,236.93189613599145,1214.656982732162,241.65101768228237,1226.0000178372195,86.59,69.59
200,3166.524,1136.66,721.88,237.05322609192015,1229.1221434015417,242.2063107638249,1223.8001405332489,105.21,53.41
201,3182.23,1168.95,710.11,237.1998745478167,1242.841994663843,238.14949975500926,1237.424702746143,124.26,36.85
202,3197.722,1196.72,691.12,237.53872871500636,1249.0838013520151,235.36352138922004,1250.6831567679903,142.8,20.7
203,3213.744,1223.6,671.61,237.91172494934685,1258.016340513906,236.13145412470135,1257.9885774429756,157.77,3.32
204,3229.011,1250.92,651.69,239.62748061689985,1292.531887614383,262.879085885628,1296.4364992697886,135.78,-1.84
205,3244.488,1277.98,631.37,241.60777179470608,1325.7277019433516,241.57153876172544,1319.0553293576781,111.72,0.98
206,3259.904,1305.55,610.59,243.54322803806505,1360.6945154956716,272.286311049128,1389.0142911793232,87.36,4.37
207,3275.538,1332.18,590.86,245.34413179978833,1397.401410654791,244.59648941719217,1407.6666382260473,62.18,7.91
208,3290.655,1358.73,571.47,247.00802910523407,1434.247169946659,242.63767439508774,1456.7502999024985,38.42,11.25
209,3306.3,1382.28,547.19,248.743454701985,1468.647273990593,250.28436635533834,1512.9860979786688,13.55,14.74
210,3321.426,1401.48,520.33,250.43288523339172,1498.8169296148212,252.29049276417123,1445.3625985355034,-10.78,18.36
211,3336.684,1421.31,492.02,252.1544478775489,1532.1476710160805,243.01125026663448,1551.4658441494948,-37.12,22.49
212,3351.909,1440.64,464.41,253.85154107911947,1560.760968406117,260.9225042326376,1559.8828553536132,-58.54,30.32
213,3367.686,1459.95,436.87,255.6902664379965,1589.8779400004266,246.45124034763455,1592.8206437360423,-80.6,43.91
214,3383.031,1481.07,407.64,257.5640649557576,1622.0269575133455,258.6048685794995,1623.5341511366667,-102.9,58.34
215,3398.733,1501.24,379.68,259.2839151421463,1654.1676332222196,258.15467582780303,1680.677473980921,-124.08,72.1
216,3414.518,1519.41,350.13,261.01880903320387,1686.8210303704423,252.04548939860558,1669.7706684174038,-146.73,86.8
217,3429.906,1529.64,319.15,262.62318947021436,1710.6688486378657,263.2555294841038,1707.6970091715261,-166.87,99.51
218,3445.233,1539.76,286.11,264.3023564648512,1734.6095715462889,282.77485185567633,1727.7952820712253,-186.28,113.9
219,3460.298,1549.66,253.75,265.5097095853327,1722.0556510461558,286.3898316323084,1703.8381121547818,-167.11,118.93
220,3475.735,1559.83,220.46,266.4057259245316,1705.3544347436987,270.2558605610808,1726.6504314836413,-142.17,113.55
221,3491.133,1570.07,187.52,267.2936791818221,1690.5054678409058,274.6689137765159,1691.9888051199446,-118.55,107.7
222,3506.326,1580.77,154.5,268.19012742562984,1675.5858942173033,270.29197070294816,1688.3754518681294,-93.98,101.58
223,3521.847,1590.63,122.34,269.0829898982148,1661.4427889638573,263.18456600204877,1679.496237977852,-70.6,95.75
224,3537.44,1592.17,88.89,270.03181350539916,1638.9002526389459,269.9103340631064,1638.6347365425513,-46.73,89.8
225,3553.662,1592.11,55.8,270.98448014184385,1613.9382401132948,269.74587898229515,1613.2383851740287,-21.59,83.53
226,3568.957,1591.54,21.08,272.0311416054066,1589.6087341544144,268.7866123345581,1593.7771518462368,2.93,77.42
227,3584.047,1590.96,-12.04,273.06067640640185,1567.0453104489352,276.7264110662576,1565.4273025305167,26.15,71.63
228,3599.859,1590.42,-45.89,274.14128787594973,1544.2520386258198,324.93375907429765,1515.0566483807693,50.2,65.63
229,3615.465,1590.38,-79.68,275.2483054361831,1522.2116694139486,431.1573428633976,1510.011306123613,74.55,59.56
230,3630.871,1590.15,-113.53,276.39275616375704,1501.033419647944,277.0354470580759,1512.894597620754,98.45,53.6
231,3646.372,1585.63,-145.74,277.5256364899459,1475.3783791963335,279.16664713438837,1460.1057658203463,122.96,47.49
232,3661.979,1575.1,-178.82,278.76829700339454,1444.5121864837276,278.35021573369664,1441.7600606886,147.47,41.38
233,3677.284,1564.12,-211.5,280.0547286483759,1414.9820932082498,277.89443666770103,1413.2933609197948,170.87,35.54
234,3692.394,1553.1,-243.5,281.3675133813854,1385.5298158466312,254.96859435181307,1393.951601756236,194.75,29.59
235,3708.098,1541.8,-276.31,282.20183624257163,1383.4943533314474,286.94924147026086,1379.639545446995,189.56,16.1
236,3723.809,1531.34,-307.74,283.07784996554216,1402.8961949125103,283.27390197220075,1453.331544909132,164.83,9.7
237,3739.942,1520.85,-339.9,284.0175931026213,1423.1287877771288,288.0673544413223,1432.081423861031,140.1,4.81
238,3755.232,1508.9,-371.13,284.895865105039,1442.9922846640588,307.48833921717704,1439.5289563420274,114.4,-0.19
239,3770.719,1489.68,-398.74,285.70702607105045,1454.3889848661536,322.67967046758696,1478.7898862421982,89.6,-5.01
