,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
229,3604.954,1590.44,-45.48,267.65202422009526,1674.2156026629305,287.3494803636915,1647.9210222224126,-82.37,-114.07
230,3620.049,1590.35,-79.3,268.7908466249856,1676.1332329203428,270.67678036957165,1651.3186423966342,-85.41,-114.67
231,3635.566,1590.17,-113.82,269.9511894239314,1678.5906091122995,268.4833083323799,1670.460086706263,-88.42,-115.25
232,3650.861,1585.32,-145.98,271.0301673525627,1676.9710529702054,272.33028902990657,1666.2974178410807,-91.38,-115.83
233,3666.056,1574.56,-179.7,272.1709430017635,1670.2287968419178,266.5983883616886,1671.143305801864,-94.47,-116.43
234,3681.666,1564.02,-212.04,273.2739252282074,1664.1660686662256,266.8747207403454,1667.1129076614382,-97.43,-117.0
235,3697.156,1553.36,-243.22,274.3435713189725,1658.633884044336,279.00212800931615,1664.3389977368292,-100.51,-117.6
236,3712.883,1542.05,-276.06,275.47895661755626,1653.2230253054186,268.3289646095387,1673.5706833522602,-103.62,-118.21
237,3728.812,1530.86,-308.96,276.62269633276514,1648.6511887297445,273.84468419408057,1645.478946431755,-106.79,-118.82
238,3743.918,1520.17,-341.78,277.76924452565737,1645.0203861350776,280.33616833794974,1643.9651427314811,-109.75,-119.4
239,3759.423,1507.83,-372.96,278.8712979691874,1640.3025403869858,271.78909360678966,1640.5362087977169,-112.85,-120.0
