,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
1191,18224.389,-440.69,-550.7,37.5162051058003,789.542231232757,24.9647012315275,813.619779191469,40.13,75.55,0.0780000000000001,-0.203333333333333
1192,18239.421,-410.69,-547.02,36.1517328334075,766.554215760373,9.8238459796786,422.093261824612,41.52,71.94,0.0926666666666667,-0.240666666666667
1193,18254.533,-380.87,-543.36,34.6935469450766,744.324899287939,71.17863834874,701.848926723582,42.79,68.63,0.0846666666666664,-0.220666666666667
1194,18269.558,-350.91,-539.68,33.1522135580658,722.390159470628,16.4998401092498,748.431578821257,44.14,65.12,0.0900000000000001,-0.233999999999999
1195,18284.621,-320.77,-535.98,31.5299288184269,700.648802254025,42.6988503992209,673.169643346497,45.63,61.23,0.0993333333333335,-0.259333333333334
1196,18299.724,-290.79,-532.3,29.8045810421323,679.719396957303,-37.3458592779809,699.67119860861,47.06,57.51,0.0953333333333333,-0.248
1197,18314.784,-260.91,-528.63,27.9643727579004,659.63999787763,11.6630103845303,702.358679834704,48.41,53.99,0.0899999999999996,-0.234666666666666
1198,18329.883,-230.88,-524.85,26.0113718898585,640.04173317058,11.7692645110067,617.169354570921,49.81,50.36,0.0933333333333337,-0.242
1199,18344.945,-200.94,-520.66,23.9667995136767,620.81615354306,38.5842363808348,601.765041363862,51.24,46.63,0.0953333333333333,-0.248666666666666
1200,18359.961,-171.02,-516.46,21.7735169052399,602.687290143073,36.9736548188603,619.402840545199,52.54,43.23,0.0866666666666665,-0.226666666666667
1201,18375.165,-140.99,-512.24,19.4734451844077,585.025755415948,30.2029540537165,604.463561774682,54.04,39.32,0.1,-0.260666666666666
1202,18390.212,-111.13,-508.04,17.0415286929907,568.543262030252,47.1948409973803,542.513897857077,55.49,35.54,0.0966666666666669,-0.252
1203,18405.327,-81.12,-503.82,14.4145016636002,553.638434811024,25.4886855217442,-19.3108692642194,56.7,32.39,0.0806666666666667,-0.21
1204,18421.384,-49.31,-499.35,11.5395585871849,538.280356691566,-5.55840840552731,518.60828793809,58.37,28.05,0.111333333333333,-0.289333333333333
1205,18436.439,-19.42,-495.15,8.65584442232027,525.717840005454,36.134699153296,506.917826848875,59.7,24.58,0.088666666666667,-0.231333333333334
1206,18451.51,10.58,-490.93,5.62980859870127,514.471555093185,-68.5243181474168,542.453012994148,61.05,21.06,0.0899999999999996,-0.234666666666667
1207,18465.607,38.51,-487.01,2.71460169075513,505.056755721572,20.4469932543759,472.683670817614,62.43,17.48,0.0920000000000002,-0.238666666666667
1208,18481.673,70.43,-482.52,359.256030805044,495.981811360054,334.178050414582,458.752232265307,63.99,13.42,0.104,-0.270666666666667
1209,18497.757,102.41,-478.03,355.65346472115,489.387523849965,366.862268139817,518.590219708283,65.32,9.95,0.0886666666666661,-0.231333333333333
1210,18512.712,132.4,-473.82,352.186036250428,485.447508593875,338.383479934562,503.100321987199,66.4,7.12,0.0720000000000008,-0.188666666666667
1211,18527.886,162.25,-470.08,348.70493325674,483.759686828078,334.925781910318,451.290380600876,67.5,4.31,0.073333333333333,-0.187333333333333
1212,18542.033,190.31,-466.63,345.424156578392,483.904285267242,331.826546888143,464.484511966982,68.53,1.7,0.0686666666666667,-0.174
1213,18558.027,222.25,-462.71,341.706354406647,485.970821860737,316.693348701976,457.049657681097,69.71,-1.3,0.0786666666666662,-0.2
1214,18573.062,252.35,-459.02,338.24638151803,489.779052634961,380.549108992875,450.06183268717,70.83,-4.12,0.074666666666667,-0.188
1215,18588.101,280.15,-455.6,335.107876102541,494.641239789001,361.810696986279,342.569803925934,71.95,-6.91,0.074666666666667,-0.186
1216,18603.124,310.18,-451.92,331.800559505961,501.754172877516,347.685189348892,465.295227819586,73.08,-9.72,0.075333333333333,-0.187333333333333
1217,18618.183,340.23,-448.18,328.590812810003,510.470674769864,377.236006112368,595.060576605987,74.2,-12.51,0.074666666666667,-0.186
1218,18633.37,370.09,-444.03,325.478363252053,519.800509137881,286.399213158768,701.021226026788,75.51,-15.76,0.0873333333333335,-0.216666666666667
1219,18648.413,399.94,-439.83,322.480595555176,530.532087813734,304.741487061482,620.403272508491,76.83,-19.04,0.0879999999999996,-0.218666666666667
1220,18663.426,429.87,-435.63,319.620313967415,543.196844799379,284.720894666408,681.309431038805,77.96,-21.84,0.075333333333333,-0.186666666666667
1221,18678.463,459.85,-431.6,316.905689224625,557.317466530522,329.838603423514,577.671630101419,79.09,-24.63,0.075333333333334,-0.186
1222,18693.551,489.83,-427.91,314.346286791755,572.666486709324,303.200967965998,617.071568014723,80.3,-27.62,0.0806666666666663,-0.199333333333333
1223,18708.647,519.71,-424.01,311.913369287943,588.841828167803,392.655493408868,548.65453835907,81.52,-30.66,0.0813333333333333,-0.202666666666667
1224,18723.699,529.9,-405.45,309.751091856086,581.715341038897,320.850349695639,481.193080960474,82.66,-33.47,0.076,-0.187333333333333
1225,18738.756,517.12,-378.4,308.292392396501,552.11214965802,331.386901663541,516.67553921453,83.79,-36.27,0.075333333333334,-0.186666666666667
1226,18753.788,503.43,-351.48,306.740661079343,522.255328551083,355.396672834004,538.639460217436,84.92,-39.07,0.075333333333333,-0.186666666666666
1227,18768.873,489.72,-324.58,305.005449633291,492.822902268147,323.731228246557,523.405852239123,86.05,-41.87,0.075333333333333,-0.186666666666666
1228,18783.99,476.01,-297.67,303.050482386299,463.88029975415,328.112579464052,481.923217635077,87.19,-44.68,0.076,-0.187333333333334
1229,18799.14,462.24,-270.64,300.827006225047,435.439577898013,287.424345097234,455.448302775572,88.32,-47.5,0.075333333333333,-0.188
1230,18814.049,448.54,-243.76,298.218686701804,407.116031249078,322.624828898078,424.009168837613,89.81,-51.26,0.0993333333333339,-0.250666666666667
1231,18829.208,434.77,-216.73,295.27117137252,380.062992936697,248.83256277786,358.073393757517,91.08,-54.48,0.0846666666666664,-0.214666666666667
1232,18844.246,421.03,-189.77,291.857003762523,354.05061234236,281.217427737078,373.777227469916,92.43,-57.96,0.0900000000000006,-0.232
1233,18859.341,407.35,-162.92,287.959042859135,329.704117657029,263.065793540637,361.780838568826,93.71,-61.26,0.0853333333333325,-0.22
1234,18874.357,393.6,-135.93,283.520751370272,307.31720176391,268.439739363432,348.048486175542,94.8,-64.08,0.0726666666666669,-0.188
1235,18889.415,379.93,-109.1,278.31263176243,286.772852969035,265.869112275875,161.698527009528,96.17,-67.64,0.0913333333333336,-0.237333333333333
1236,18904.531,366.17,-82.11,272.199810728174,268.597945077769,241.267841880962,310.204859709734,97.77,-71.8,0.106666666666666,-0.277333333333333
1237,18919.538,352.44,-55.16,265.345393434858,253.977620470781,251.100355766865,294.401660318318,99.3,-75.77,0.102,-0.264666666666667
1238,18934.617,338.74,-28.27,258.081179212865,243.601762308896,241.92696034013,273.872923049306,100.39,-78.58,0.0726666666666669,-0.187333333333334
1239,18949.702,325,-1.3,250.338045536655,237.019624714917,232.382422164519,279.192586335412,101.8,-81.05,0.0939999999999998,-0.164666666666667
1240,18964.777,311.35,25.49,242.472296828417,233.979400161638,316.773938702358,306.039655815673,103.86,-82.65,0.137333333333333,-0.106666666666667
1241,18979.779,297.61,52.46,234.425378461971,234.373888050696,214.39170666395,216.413043905056,106.98,-83.89,0.208,-0.0826666666666663
1242,18994.85,283.88,79.4,226.719374773044,238.96826107247,215.710054671677,391.800024417507,109.91,-84.43,0.195333333333333,-0.0360000000000004
1243,19009.921,270.22,106.21,219.531564070531,247.382884614114,205.778867041489,182.132449603386,112.76,-84.59,0.190000000000001,-0.0106666666666664
1244,19024.958,257.46,131.25,213.315876230348,258.204580323433,197.870971867319,278.74433855796,115.64,-84.52,0.192,0.00466666666666716
1245,19039.996,242.75,160.13,206.749570467957,273.566447138533,228.949151089209,298.464509203911,119.62,-84.16,0.265333333333334,0.024
1246,19055.125,229.09,186.94,201.347623655275,290.501613420649,215.07263383179,312.12739026163,123.34,-83.63,0.248,0.0353333333333334
1247,19070.112,215.38,213.84,196.699067229636,310.045495048711,185.349220102783,334.52366363365,126.29,-83.13,0.196666666666667,0.0333333333333333
1248,19085.264,201.61,240.86,192.612247195551,331.437551433147,213.815552823317,348.897752139212,129.24,-82.58,0.196666666666667,0.0366666666666665
1249,19100.287,187.95,267.69,189.012090858261,353.989896607234,200.863116496458,226.53815006851,132.5,-81.93,0.217333333333333,0.0433333333333328
1250,19116.395,175.12,292.87,186.050291646852,376.275946613652,165.080411665877,345.936961601117,135.46,-81.31,0.197333333333334,0.0413333333333336
1251,19131.455,161.45,319.68,183.107643250826,400.649175713616,105.921667656876,383.917623809921,139.73,-80.38,0.284666666666665,0.0620000000000005
1252,19146.498,147.69,346.69,180.571258637059,426.271187156721,195.962213422031,500.165740896168,143.44,-79.56,0.247333333333334,0.0546666666666662
1253,19162.582,133.98,373.61,178.399756144715,452.626526067574,160.920754725606,482.632675883938,146.62,-78.84,0.212,0.0479999999999999
1254,19177.645,119.33,402.29,176.375703534179,481.382759662205,190.533175117383,453.748596103434,149.76,-78.13,0.209333333333332,0.0473333333333339
1255,19192.715,104.28,430.74,174.550623185207,510.497195388966,162.827238187247,532.706492488338,152.76,-77.45,0.2,0.0453333333333328
1256,19208.758,84.41,433.02,171.958531512692,514.69091394739,213.830875313919,533.671734942846,156.41,-76.61,0.243333333333334,0.0560000000000002
1257,19224.886,68.71,405.26,169.224569965194,489.623275284172,151.211048000377,550.436160426856,160.25,-75.73,0.256,0.0586666666666664
1258,19240.907,53.58,376.82,166.305360951314,464.968460113157,179.311944564929,606.998900799547,163.66,-74.93,0.227333333333333,0.0533333333333331
1259,19255.956,38.37,348.22,163.058992367416,441.50916751524,149.757268164472,398.269918775255,167.02,-74.13,0.224000000000001,0.0533333333333341
1260,19271.084,23.28,319.84,159.573216467755,419.701258635234,339.890400929995,363.171028865082,169.76,-73.47,0.182666666666665,0.0439999999999998
1261,19287.153,8.18,291.43,155.66282864208,399.65488812224,96.5916351838391,433.208995364289,172.88,-72.71,0.208,0.050666666666667
1262,19302.203,-6.93,263.02,151.358629226845,381.661165433425,175.622394086362,326.899535029493,176.01,-71.94,0.208666666666666,0.0513333333333331
1263,19318.284,-22.11,234.47,146.552985606846,366.133158837055,116.284325446015,415.966447202364,179.69,-71.03,0.245333333333334,0.0606666666666664
1264,19334.407,-37.2,206.1,141.435407333782,353.354556359473,125.369537635041,333.502536502547,183.08,-70.19,0.226000000000001,0.0560000000000002
1265,19350.443,-52.37,177.55,135.991136755311,343.380002038558,157.734791713912,381.659305023516,186.2,-69.42,0.207999999999998,0.0513333333333331
1266,19366.497,-67.48,149.14,130.259828519289,336.879459896266,111.681444361337,362.045149327225,189.6,-68.57,0.226666666666667,0.0566666666666672
1267,19382.608,-82.59,120.73,124.334224804185,334.031059783368,136.179393885186,354.822126865068,193.24,-67.67,0.242666666666668,0.0599999999999994
1268,19398.05,-97.77,92.17,118.402878070328,334.39261833958,107.294784128044,318.114294733256,196.37,-66.89,0.208666666666666,0.0520000000000001
1269,19413.184,-111.93,65.44,112.919848304595,337.918477742783,127.095296404558,357.153712254027,199.31,-66.16,0.196,0.0486666666666669
1270,19428.222,-125.73,38.45,107.592385822825,343.862142871238,124.340463435704,314.784552428039,202.05,-65.48,0.182666666666667,0.0453333333333328
1271,19443.279,-138.49,13.4,102.80015913536,352.469306748829,82.5588244888211,301.212974132089,205.22,-64.69,0.211333333333333,0.0526666666666671
1272,19458.598,-151.48,-12.08,98.2041255633849,363.419247701604,60.0043467724495,404.26848360144,208.22,-63.94,0.2,0.05
1273,19473.626,-165.23,-39.06,93.6296611684473,377.998230815966,76.5030199443056,404.811995848637,212.01,-62.99,0.252666666666666,0.0633333333333331
1274,19488.771,-179.31,-65.84,89.4629811871447,394.767339707833,76.9968214327949,412.251503203208,215.44,-62.14,0.228666666666667,0.0566666666666668
1275,19503.836,-193.5,-92.54,85.6707229052024,413.30929931469,62.5397743626781,485.421418534493,218.63,-61.34,0.212666666666667,0.0533333333333331
1276,19518.865,-207.43,-119.26,82.2114253160885,433.226565436609,242.940085759165,409.67669741746,221.8,-60.55,0.211333333333334,0.0526666666666671
1277,19533.975,-212.42,-144.21,79.0719664673663,445.468084827634,105.082470513321,474.423148416045,224.97,-59.76,0.211333333333333,0.0526666666666666
1278,19549.068,-180.68,-154.7,76.8209728191123,419.878583997803,101.8262565939,395.800349185535,228.14,-58.97,0.211333333333333,0.0526666666666666
1279,19564.101,-151.21,-161.55,74.878558270083,396.219055069289,58.9720081604793,425.627923258015,231.29,-58.19,0.21,0.0520000000000001
1280,19579.191,-121.81,-168.34,72.7028616530672,373.124303818446,84.2860638644132,390.470560177604,234.44,-57.4,0.21,0.0526666666666666
1281,19594.281,-94.29,-174.7,70.4110965265442,352.045550745923,51.6894931500326,375.820477132835,237.38,-56.67,0.196,0.0486666666666665
1282,19609.45,-66.57,-181.09,67.820738434425,331.703653884005,31.2144701798434,366.46276381736,240.59,-55.87,0.214000000000001,0.0533333333333336
1283,19624.57,-34.82,-188.42,64.4146232083766,308.644858210857,77.8884592688526,342.645857068511,243.56,-55.13,0.198,0.049333333333333
1284,19639.634,-5.21,-195.26,60.7811643072103,288.704253172689,81.1961702853493,270.437423550275,246.76,-54.33,0.213333333333333,0.0533333333333336
1285,19654.804,24.34,-202.08,56.6190603014137,269.882214493657,34.7736953850609,308.865792718716,249.7,-53.59,0.196,0.049333333333333
1286,19669.891,54.08,-208.95,51.8516844061846,252.792924149392,64.5856563051537,269.357556495415,252.88,-52.8,0.212,0.0526666666666671
1287,19684.972,83.62,-215.77,46.4511440533354,237.614588146435,33.5789791904395,161.274803699847,255.84,-52.06,0.197333333333334,0.049333333333333
1288,19700.1,113.19,-222.49,40.4214100530563,224.905929890699,26.1552690612555,245.464179169574,259.02,-51.27,0.211999999999999,0.0526666666666666
1289,19715.186,142.86,-228.83,33.7463895095846,214.430558456578,81.6454557291174,365.578207754846,261.98,-50.53,0.197333333333336,0.0493333333333335
1290,19730.282,170.66,-234.74,27.0608925661021,207.742966427266,-12.4491380753318,224.359757874107,265.17,-49.74,0.212666666666667,0.0526666666666666
1291,19745.418,200.44,-241.07,19.4110066878389,203.645445075504,33.0610772265374,352.619068569428,268.12,-49,0.196666666666666,0.0493333333333335
1292,19760.645,230.21,-247.4,11.7136155400895,203.477501704734,45.4957910227,177.528217059778,271.52,-48.16,0.226666666666665,0.0560000000000002
1293,19775.665,259.82,-253.69,4.12548390590256,206.835935949245,43.7055748362965,155.960631091046,274.7,-47.39,0.212,0.0513333333333331
1294,19790.682,289.37,-259.97,356.936192224785,213.665406652551,378.988118421319,238.486531210338,277.95,-46.61,0.216666666666667,0.0520000000000001
1295,19805.798,318.76,-266.34,350.522099820767,223.724014133485,338.120667077,206.899112892723,281.92,-45.67,0.264666666666669,0.0626666666666665
1296,19820.861,348.25,-273.14,344.487675299956,236.795772344018,323.954217864114,219.276106822559,284.92,-44.97,0.2,0.0466666666666669
1297,19835.969,377.7,-279.94,339.19184965883,252.167592683913,324.505017485762,217.78782092095,288.12,-44.22,0.213333333333333,0.05
1298,19851.013,407.01,-286.7,334.555677865684,269.345664156674,346.126400507954,236.063789106854,291.29,-43.48,0.211333333333334,0.0493333333333335
1299,19866.103,436.67,-293.29,330.43076310932,288.07946681428,318.079481166332,265.641272395161,294.51,-42.73,0.214666666666665,0.05
1300,19881.155,466.12,-299.56,326.862614381967,307.656589072947,304.411593271508,256.34190968754,297.94,-41.94,0.228666666666667,0.0526666666666666
1301,19896.29,495.72,-306.14,323.81359142818,328.447369452094,312.953080468464,345.508290341136,301.8,-41.05,0.257333333333334,0.0593333333333334
1302,19911.284,499.81,-295.81,322.73403022229,321.147673197238,345.379288268733,353.838636907219,305.35,-40.23,0.236666666666667,0.0546666666666667
1303,19926.501,472.46,-282.47,325.999809497126,293.099556635625,308.76564974939,271.658690761754,308.56,-39.48,0.213999999999999,0.05
1304,19941.677,444.77,-270.12,330.198107465825,266.759155044396,313.98033673243,295.361064126208,312.19,-38.64,0.242,0.0559999999999998
1305,19956.761,418.96,-258.63,334.924604078403,243.764599973007,296.255685788829,-24.0641056705392,315.65,-37.84,0.230666666666665,0.0533333333333331
1306,19971.808,391.24,-246.29,340.961735958748,221.336921682759,358.998627482419,200.843671098214,319.04,-37.06,0.226000000000003,0.0520000000000001
1307,19986.944,363.59,-233.98,348.300571285919,201.945450555342,361.837330648579,222.733091207375,322.64,-36.23,0.239999999999998,0.0553333333333337
1308,20002.036,335.66,-221.55,357.270620019935,186.481546808257,368.946085257512,151.178498227844,326.78,-35.28,0.275999999999999,0.0633333333333331
1309,20017.162,308.05,-209.25,7.07898494965312,176.001624140233,18.7790144751433,196.281937987634,329.74,-34.59,0.197333333333336,0.0459999999999999
1310,20032.216,280.25,-196.88,17.7699308253897,171.103395641349,30.4411280924291,189.667580342862,332.47,-33.94,0.182000000000001,0.0433333333333337
1311,20047.307,252.69,-184.6,28.8735890962849,173.086918338735,-3.5687016289566,153.007052531148,336.27,-33.03,0.25333333333333,0.0606666666666664
1312,20062.442,225.01,-172.28,39.2081736606812,180.640407993339,51.0410775935655,162.381214372579,339.2,-32.31,0.195333333333334,0.0479999999999999
1313,20077.475,197.51,-160.04,48.3625212354334,193.252645260033,27.1677975440511,222.626426441968,341.94,-31.64,0.182666666666667,0.0446666666666668
1314,20092.523,169.77,-147.69,56.3031373442457,210.472670434905,83.014454637094,242.559056066919,344.88,-30.92,0.196,0.0479999999999999
1315,20107.694,142.19,-135.41,62.8991062336925,230.969089923306,79.4597962426312,277.922072418291,347.8,-30.19,0.194666666666668,0.0486666666666667
1316,20122.752,114.56,-123.11,68.3715346764384,254.07880391721,54.7325186900041,215.199751979089,350.75,-29.46,0.196666666666666,0.0486666666666667
